GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900171,128,1628977,Hamidou Diallo,1610612760,Oklahoma City Thunder,1,2,40,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,67,57,1,0,20200818,HOU,OKC,41900171128,5600,0,201568|203457|203471|1628977|1628983,0,PS,2020,201935.0,-6.0,SG,Helper,-0.85,MISS Diallo 9' Driving Layup,SF,Athletic Finisher,-2.57,
Shot Chart Detail,41900171,171,1628977,Hamidou Diallo,1610612760,Oklahoma City Thunder,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-12,1,0,20200818,HOU,OKC,41900171171,7200,0,101108|203471|203500|1628977|1629647,0,PS,2020,200782.0,-8.0,PF,Wing Stopper,0.47,MISS Diallo 3PT Jump Shot,SF,Athletic Finisher,-2.57,
Shot Chart Detail,41900171,202,1628977,Hamidou Diallo,1610612760,Oklahoma City Thunder,2,9,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,21,1,1,20200818,HOU,OKC,41900171202,8940,0,101108|203471|203488|1628977|1629647,1,PS,2020,200782.0,-14.0,PF,Wing Stopper,0.47,Diallo 3PT Jump Shot (3 PTS) (Paul 2 AST),SF,Athletic Finisher,-2.57,101108.0
Shot Chart Detail,41900171,465,1628977,Hamidou Diallo,1610612760,Oklahoma City Thunder,3,1,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-9,1,0,20200818,HOU,OKC,41900171465,20550,0,203457|203471|1628977|1628983|1629647,0,PS,2020,201569.0,-20.0,SF,Chaser,-2.11,MISS Diallo 3PT Jump Shot,SF,Athletic Finisher,-2.57,
Shot Chart Detail,41900171,508,1628977,Hamidou Diallo,1610612760,Oklahoma City Thunder,4,10,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,17,1,0,20200818,HOU,OKC,41900171508,22540,0,101108|203471|203500|1628977|1629647,0,PS,2020,,,,,,,SF,Athletic Finisher,-2.57,
Shot Chart Detail,41900171,653,1628977,Hamidou Diallo,1610612760,Oklahoma City Thunder,4,0,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,16,1,1,20200818,HOU,OKC,41900171653,28500,0,203488|1627846|1628977|1629126|1629647,0,PS,2020,203085.0,-15.0,SG,Point of Attack,-1.28,Diallo 3' Driving Layup (7 PTS),SF,Athletic Finisher,-2.57,
Shot Chart Detail,41900172,137,1628977,Hamidou Diallo,1610612760,Oklahoma City Thunder,1,0,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,8,1,0,20200820,HOU,OKC,41900172137,6770,0,101108|203457|203471|1628977|1629647,0,PS,2020,203463.0,-4.0,SF,Chaser,-1.58,MISS Diallo 1' Layup,SF,Athletic Finisher,-2.57,
Shot Chart Detail,41900175,650,1628977,Hamidou Diallo,1610612760,Oklahoma City Thunder,4,3,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,12,1,1,20200829,HOU,OKC,41900175650,26900,0,203488|1627846|1628390|1628977|1629647,1,PS,2020,203463.0,,SF,Chaser,-1.58,Diallo 2' Dunk (3 PTS) (Muscala 1 AST),SF,Athletic Finisher,-2.57,203488.0
Shot Chart Detail,41900175,678,1628977,Hamidou Diallo,1610612760,Oklahoma City Thunder,4,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,176,1,0,20200829,HOU,OKC,41900175678,27980,0,203488|1627846|1628390|1628977|1629647,0,PS,2020,1626187.0,-31.0,SG,Point of Attack,-0.45,MISS Diallo 26' 3PT Jump Shot,SF,Athletic Finisher,-2.57,
Shot Chart Detail,41900175,679,1628977,Hamidou Diallo,1610612760,Oklahoma City Thunder,4,1,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,26,1,1,20200829,HOU,OKC,41900175679,27740,0,203488|1627846|1628390|1628977|1629647,0,PS,2020,1629598.0,-29.0,SG,Chaser,-1.74,Diallo 3' Driving Floating Jump Shot (6 PTS),SF,Athletic Finisher,-2.57,
Shot Chart Detail,41900175,688,1628977,Hamidou Diallo,1610612760,Oklahoma City Thunder,4,0,44,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-44,127,1,0,20200829,HOU,OKC,41900175688,28360,0,203488|1627846|1628390|1628977|1629647,0,PS,2020,201960.0,-31.0,SF-C,Helper,0.18,MISS Diallo 13' Pullup Jump Shot,SF,Athletic Finisher,-2.57,
