GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900131,111,1629639,Tyler Herro,1610612748,Miami Heat,1,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,140,1,0,20200818,IND,MIA,41900131111,5110,0,2738|202710|203109|1628389|1629639,0,PS,2020,,,,,,,SG,Secondary Ball Handler,-0.92,
Shot Chart Detail,41900131,149,1629639,Tyler Herro,1610612748,Miami Heat,1,1,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-198,152,1,1,20200818,IND,MIA,41900131149,6180,0,2738|202710|203482|1627884|1629639,1,PS,2020,1628988,-4.0,PG,Point of Attack,-0.52,Herro 25' 3PT Jump Shot (3 PTS) (Butler 2 AST),SG,Secondary Ball Handler,-0.92,202710.0
Shot Chart Detail,41900131,195,1629639,Tyler Herro,1610612748,Miami Heat,2,9,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,20,1,1,20200818,IND,MIA,41900131195,8760,0,2738|201609|203482|1627884|1629639,0,PS,2020,203200,-2.0,SF,Helper,1.04,Herro 3' Driving Layup (7 PTS),SG,Secondary Ball Handler,-0.92,
Shot Chart Detail,41900131,204,1629639,Tyler Herro,1610612748,Miami Heat,2,8,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,235,1,0,20200818,IND,MIA,41900131204,9350,0,2738|201609|203482|1627884|1629639,0,PS,2020,1628410,-3.0,SG,Chaser,-0.95,MISS Herro 27' 3PT Jump Shot,SG,Secondary Ball Handler,-0.92,
Shot Chart Detail,41900131,274,1629639,Tyler Herro,1610612748,Miami Heat,2,3,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,1,1,0,20200818,IND,MIA,41900131274,12110,0,202710|203109|1628389|1629130|1629639,0,PS,2020,203200,-0.0,SF,Helper,1.04,MISS Herro 3PT Jump Shot,SG,Secondary Ball Handler,-0.92,
Shot Chart Detail,41900131,427,1629639,Tyler Herro,1610612748,Miami Heat,3,2,47,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-23,113,1,1,20200818,IND,MIA,41900131427,19930,0,202710|203109|1627884|1629130|1629639,0,PS,2020,203933,9.0,SF,Wing Stopper,0.03,Herro 12' Driving Floating Jump Shot (11 PTS),SG,Secondary Ball Handler,-0.92,
Shot Chart Detail,41900131,490,1629639,Tyler Herro,1610612748,Miami Heat,4,8,52,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,26,183,1,1,20200818,IND,MIA,41900131490,23480,0,2738|201609|203482|1628389|1629639,0,PS,2020,1628988,2.0,PG,Point of Attack,-0.52,Herro 18' Step Back Jump Shot (13 PTS),SG,Secondary Ball Handler,-0.92,
Shot Chart Detail,41900131,527,1629639,Tyler Herro,1610612748,Miami Heat,4,5,46,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,0,1,1,20200818,IND,MIA,41900131527,25340,0,2738|201609|202710|1628389|1629639,0,PS,2020,203933,,SF,Wing Stopper,0.03,Herro 12' Turnaround Fadeaway (15 PTS),SG,Secondary Ball Handler,-0.92,
Shot Chart Detail,41900131,534,1629639,Tyler Herro,1610612748,Miami Heat,4,4,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-16,1,0,20200818,IND,MIA,41900131534,25980,0,2738|201609|202710|1628389|1629639,0,PS,2020,1627763,8.0,PG,Point of Attack,-0.62,MISS Herro 3PT Jump Shot,SG,Secondary Ball Handler,-0.92,
Shot Chart Detail,41900132,110,1629639,Tyler Herro,1610612748,Miami Heat,1,4,36,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-178,169,1,1,20200820,IND,MIA,41900132110,4440,0,202710|203109|1627884|1629130|1629639,1,PS,2020,1627763,2.0,PG,Point of Attack,-0.62,Herro 25' 3PT Step Back Jump Shot (3 PTS) (Crowder 2 AST),SG,Secondary Ball Handler,-0.92,203109.0
Shot Chart Detail,41900132,125,1629639,Tyler Herro,1610612748,Miami Heat,1,2,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,251,1,0,20200820,IND,MIA,41900132125,5540,0,202710|203109|1627884|1629130|1629639,0,PS,2020,203506,-3.0,SG,Chaser,-0.67,MISS Herro 25' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,-0.92,
Shot Chart Detail,41900132,215,1629639,Tyler Herro,1610612748,Miami Heat,2,9,18,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,179,1,0,20200820,IND,MIA,41900132215,8820,0,2738|201609|203482|1628389|1629639,0,PS,2020,1628988,-2.0,PG,Point of Attack,-0.52,MISS Herro 26' 3PT Step Back Jump Shot,SG,Secondary Ball Handler,-0.92,
Shot Chart Detail,41900132,223,1629639,Tyler Herro,1610612748,Miami Heat,2,8,30,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,19,1,0,20200820,IND,MIA,41900132223,9300,0,2738|201609|203482|1628389|1629639,0,PS,2020,203926,-2.0,PF,Low Activity,-1.41,MISS Herro 2' Running Layup,SG,Secondary Ball Handler,-0.92,
