GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900141,187,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,32,199,252,1,0,20200818,LAL,POR,41900141187,7200,0,2546|202355|203468|1626209|1629018,0,PS,2020,1627936.0,11.0,PG,Point of Attack,0.95,MISS Hezonja 32' 3PT Pullup Jump Shot,PF,Athletic Finisher,-2.5,
Shot Chart Detail,41900141,575,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,4,11,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-122,236,1,0,20200818,LAL,POR,41900141575,21850,0,2546|202355|203468|1626209|1629018,0,PS,2020,1628398.0,3.0,PF,Wing Stopper,-0.76,MISS Hezonja 27' 3PT Jump Shot,PF,Athletic Finisher,-2.5,
Shot Chart Detail,41900142,122,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,1,2,23,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,0,20200820,LAL,POR,41900142122,5770,0,2546|202355|203081|1626209|1629018,0,PS,2020,203484.0,-6.0,SG,Wing Stopper,-0.61,Morris BLOCK (1 BLK),PF,Athletic Finisher,-2.5,
Shot Chart Detail,41900142,158,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,2,11,43,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,0,20200820,LAL,POR,41900142158,7370,0,2546|202355|203468|1626209|1629018,0,PS,2020,1628398.0,-8.0,PF,Wing Stopper,-0.76,MISS Hezonja 2' Running Layup,PF,Athletic Finisher,-2.5,
Shot Chart Detail,41900142,502,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,4,10,19,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0,20200820,LAL,POR,41900142502,22610,0,1626209|1629014|1629018|1629117|1629658,0,PS,2020,2730.0,-30.0,C,Mobile Big,2.58,MISS Hezonja Driving Reverse Layup,PF,Athletic Finisher,-2.5,
Shot Chart Detail,41900142,520,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,4,8,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,24,185,1,0,20200820,LAL,POR,41900142520,23620,0,1626209|1629014|1629117|1629121|1629658,0,PS,2020,2730.0,-33.0,C,Mobile Big,2.58,MISS Hezonja 19' Jump Shot,PF,Athletic Finisher,-2.5,
Shot Chart Detail,41900142,570,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,4,4,34,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,36,1,1,20200820,LAL,POR,41900142570,26060,0,1626209|1629014|1629117|1629121|1629658,0,PS,2020,2730.0,-23.0,C,Mobile Big,2.58,Hezonja 6' Driving Bank Hook Shot (2 PTS),PF,Athletic Finisher,-2.5,
Shot Chart Detail,41900142,597,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,4,1,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,84,89,1,1,20200820,LAL,POR,41900142597,27760,0,1626209|1629014|1629117|1629121|1629658,0,PS,2020,2730.0,-27.0,C,Mobile Big,2.58,Hezonja 12' Pullup Jump Shot (4 PTS),PF,Athletic Finisher,-2.5,
Shot Chart Detail,41900143,94,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,1,4,51,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-62,54,1,1,20200822,POR,LAL,4190014394,4290,0,203081|203468|203994|1626209|1629018,1,PS,2020,1628398.0,7.0,PF,Wing Stopper,-0.76,Hezonja 8' Turnaround Fadeaway Bank Jump Shot (2 PTS) (Lillard 2 AST),PF,Athletic Finisher,-2.5,203081.0
Shot Chart Detail,41900143,119,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,1,3,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,233,1,0,20200822,POR,LAL,41900143119,5400,0,203081|203994|1626209|1629014|1629018,0,PS,2020,202693.0,7.0,PF,Helper,-0.94,MISS Hezonja 26' 3PT Jump Shot,PF,Athletic Finisher,-2.5,
Shot Chart Detail,41900143,129,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,1,2,30,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,7,1,0,20200822,POR,LAL,41900143129,5700,0,202355|203081|1626209|1629014|1629018,0,PS,2020,1627936.0,7.0,PG,Point of Attack,0.95,MISS Hezonja 2' Driving Hook Shot,PF,Athletic Finisher,-2.5,
Shot Chart Detail,41900143,478,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,3,3,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,128,135,1,0,20200822,POR,LAL,41900143478,19720,0,202355|203081|1626209|1629014|1629018,0,PS,2020,1627936.0,-6.0,PG,Point of Attack,0.95,MISS Hezonja 19' Jump Shot,PF,Athletic Finisher,-2.5,
Shot Chart Detail,41900143,506,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,3,1,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,15,1,0,20200822,POR,LAL,41900143506,20730,0,203081|203468|203994|1626209|1629018,0,PS,2020,202693.0,-10.0,PF,Helper,-0.94,MISS Hezonja 3PT Jump Shot,PF,Athletic Finisher,-2.5,
Shot Chart Detail,41900144,528,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,3,1,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,14,1,1,20200824,POR,LAL,41900144528,20700,0,202355|203468|1626209|1629014|1629018,0,PS,2020,203079.0,-22.0,SG,Chaser,-0.65,Hezonja 2' Running Layup (3 PTS),PF,Athletic Finisher,-2.5,
Shot Chart Detail,41900144,562,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,4,10,22,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-63,156,1,0,20200824,POR,LAL,41900144562,22580,0,202355|1626209|1629014|1629018|1629117,0,PS,2020,203079.0,-27.0,SG,Chaser,-0.65,MISS Hezonja 17' Turnaround Fadeaway Shot,PF,Athletic Finisher,-2.5,
Shot Chart Detail,41900144,585,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,4,8,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-35,151,1,1,20200824,POR,LAL,41900144585,23680,0,1626209|1629014|1629117|1629121|1629658,1,PS,2020,203079.0,-27.0,SG,Chaser,-0.65,Hezonja 16' Pullup Jump Shot (5 PTS) (Simons 4 AST),PF,Athletic Finisher,-2.5,1629014.0
Shot Chart Detail,41900144,597,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,4,7,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,114,1,1,20200824,POR,LAL,41900144597,24500,0,1626209|1629014|1629117|1629121|1629658,1,PS,2020,203079.0,-26.0,SG,Chaser,-0.65,Hezonja 25' 3PT Jump Shot (8 PTS) (Simons 5 AST),PF,Athletic Finisher,-2.5,1629014.0
Shot Chart Detail,41900144,601,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,4,6,44,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,0,20200824,POR,LAL,41900144601,24760,0,1626209|1629014|1629117|1629121|1629658,0,PS,2020,,,,,,,PF,Athletic Finisher,-2.5,
Shot Chart Detail,41900144,671,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,4,1,55,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-43,250,1,1,20200824,POR,LAL,41900144671,27650,0,1626209|1629014|1629117|1629121|1629658,0,PS,2020,203079.0,-23.0,SG,Chaser,-0.65,Hezonja 25' 3PT Running Pull-Up Jump Shot (11 PTS),PF,Athletic Finisher,-2.5,
Shot Chart Detail,41900145,483,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,3,3,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,13,1,1,20200829,LAL,POR,41900145483,19680,0,203468|203994|1626209|1629014|1629018,0,PS,2020,203484.0,-11.0,SG,Wing Stopper,-0.61,Hezonja 3' Running Layup (2 PTS),PF,Athletic Finisher,-2.5,
Shot Chart Detail,41900145,501,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,3,2,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,204,1,0,20200829,LAL,POR,41900145501,20300,0,202355|203468|1626209|1629014|1629658,0,PS,2020,1627936.0,-12.0,PG,Point of Attack,0.95,MISS Hezonja 25' 3PT Jump Shot,PF,Athletic Finisher,-2.5,
Shot Chart Detail,41900145,706,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,4,1,7,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,44,1,1,20200829,LAL,POR,41900145706,28130,0,1626209|1629014|1629018|1629121|1629658,0,PS,2020,201162.0,-13.0,PF,Helper,0.43,Hezonja 8' Driving Floating Bank Jump Shot (4 PTS),PF,Athletic Finisher,-2.5,
