GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900151,246,203504,Trey Burke,1610612742,Dallas Mavericks,2,7,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,4,1,1,20200817,LAC,DAL,41900151246,9900,0,203501|203504|204001|1626153|1627827,0,PS,2020,101150,14.0,PG,Low Activity,-1.79,Burke 3' Running Layup (2 PTS),PG,Primary Ball Handler,0.66,
Shot Chart Detail,41900151,520,203504,Trey Burke,1610612742,Dallas Mavericks,3,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,109,1,0,20200817,LAC,DAL,41900151520,21260,0,203504|203552|1626246|1628467|1629029,0,PS,2020,203210,-5.0,PF,Helper,-0.03,MISS Burke 25' 3PT Jump Shot,PG,Primary Ball Handler,0.66,
Shot Chart Detail,41900151,539,203504,Trey Burke,1610612742,Dallas Mavericks,4,11,25,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,47,1,0,20200817,LAC,DAL,41900151539,21950,0,203501|203504|203552|1626246|1628467,0,PS,2020,202704,-5.0,PG,Point of Attack,-0.86,MISS Burke 6' Pullup Jump Shot,PG,Primary Ball Handler,0.66,
Shot Chart Detail,41900151,543,203504,Trey Burke,1610612742,Dallas Mavericks,4,11,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,0,20200817,LAC,DAL,41900151543,22200,0,203501|203504|203552|1626246|1628467,0,PS,2020,1629013,-5.0,SG,Chaser,-0.82,MISS Burke 2' Driving Layup,PG,Primary Ball Handler,0.66,
Shot Chart Detail,41900151,613,203504,Trey Burke,1610612742,Dallas Mavericks,4,5,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,0,1,0,20200817,LAC,DAL,41900151613,25800,0,203504|203552|1627827|1628467|1629029,0,PS,2020,101150,-3.0,PG,Low Activity,-1.79,MISS Burke 4' Driving Layup,PG,Primary Ball Handler,0.66,
Shot Chart Detail,41900152,86,203504,Trey Burke,1610612742,Dallas Mavericks,1,5,25,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,11,1,1,20200819,LAC,DAL,4190015286,3950,0,203501|203504|203552|204001|1627827,0,PS,2020,101150,7.0,PG,Low Activity,-1.79,Burke 3' Driving Finger Roll Layup (2 PTS),PG,Primary Ball Handler,0.66,
Shot Chart Detail,41900152,97,203504,Trey Burke,1610612742,Dallas Mavericks,1,4,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-192,101,1,1,20200819,LAC,DAL,4190015297,4490,0,203501|203504|203552|204001|1627827,0,PS,2020,202695|101150,10.0,,,,,PG,Primary Ball Handler,0.66,
Shot Chart Detail,41900152,104,203504,Trey Burke,1610612742,Dallas Mavericks,1,3,39,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-100,130,1,0,20200819,LAC,DAL,41900152104,5010,0,203501|203504|203552|204001|1627827,0,PS,2020,1626149,10.0,C,Anchor Big,-0.04,MISS Burke 16' Step Back Jump Shot,PG,Primary Ball Handler,0.66,
Shot Chart Detail,41900152,108,203504,Trey Burke,1610612742,Dallas Mavericks,1,3,26,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,1,20200819,LAC,DAL,41900152108,5140,0,203501|203504|203552|204001|1627827,0,PS,2020,202694,12.0,SF-PF,Wing Stopper,0.35,Burke 2' Running Finger Roll Layup (6 PTS),PG,Primary Ball Handler,0.66,
Shot Chart Detail,41900152,173,203504,Trey Burke,1610612742,Dallas Mavericks,1,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-74,259,1,0,20200819,LAC,DAL,41900152173,7180,0,203504|203552|1626246|1628467|1629029,0,PS,2020,101150,4.0,PG,Low Activity,-1.79,MISS Burke 27' 3PT Jump Shot,PG,Primary Ball Handler,0.66,
