GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000016,9,1626174,Christian Wood,1610612745,Houston Rockets,1,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,54,258,1,0,20210321,HOU,OKC,220000169,280,0,202322|203506|1626174|1627863|1630256,0,REG,2021,,,,,,,C,Shot Creator,0.53,
Shot Chart Detail,22000016,16,1626174,Christian Wood,1610612745,Houston Rockets,1,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,215,1,0,20210321,HOU,OKC,2200001616,870,0,202322|203506|1626174|1627863|1630256,0,REG,2021,,,,,,,C,Shot Creator,0.53,
Shot Chart Detail,22000016,35,1626174,Christian Wood,1610612745,Houston Rockets,1,8,56,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20210321,HOU,OKC,2200001635,1840,0,202322|203506|1626174|1627863|1630256,1,REG,2021,1629652|1630177,0.0,,,,,C,Shot Creator,0.53,203506.0
Shot Chart Detail,22000016,39,1626174,Christian Wood,1610612745,Houston Rockets,1,8,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,83,1,0,20210321,HOU,OKC,2200001639,2130,0,202322|203506|1626174|1627863|1630256,0,REG,2021,,,,,,,C,Shot Creator,0.53,
Shot Chart Detail,22000016,45,1626174,Christian Wood,1610612745,Houston Rockets,1,8,4,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,16,1,1,20210321,HOU,OKC,2200001645,2360,0,202322|203506|1626174|1627863|1630256,1,REG,2021,,,,,,,C,Shot Creator,0.53,1627863.0
Shot Chart Detail,22000016,100,1626174,Christian Wood,1610612745,Houston Rockets,1,3,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20210321,HOU,OKC,22000016100,5260,0,202322|1626174|1627863|1628425|1629645,1,REG,2021,1629652,-3.0,SG,Point of Attack,-0.38,Wood 2' Dunk (6 PTS) (Wall 1 AST),C,Shot Creator,0.53,202322.0
Shot Chart Detail,22000016,206,1626174,Christian Wood,1610612745,Houston Rockets,2,7,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-17,251,1,1,20210321,HOU,OKC,22000016206,9980,0,202322|203506|1626174|1628425|1630256,1,REG,2021,,,,,,,C,Shot Creator,0.53,203506.0
Shot Chart Detail,22000016,222,1626174,Christian Wood,1610612745,Houston Rockets,2,5,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-12,193,1,1,20210321,HOU,OKC,22000016222,10880,0,202322|203506|1626174|1628425|1630256,0,REG,2021,1629676,-7.0,PF,Anchor Big,-0.22,Wood 19' Jump Shot (11 PTS),C,Shot Creator,0.53,
Shot Chart Detail,22000016,287,1626174,Christian Wood,1610612745,Houston Rockets,2,1,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,26,1,0,20210321,HOU,OKC,22000016287,13590,0,202322|203506|1626174|1627863|1630231,0,REG,2021,1629676,-5.0,PF,Anchor Big,-0.22,MISS Wood 3' Driving Layup,C,Shot Creator,0.53,
Shot Chart Detail,22000016,318,1626174,Christian Wood,1610612745,Houston Rockets,3,11,49,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20210321,HOU,OKC,22000016318,14510,0,202322|203506|1626174|1627863|1630256,1,REG,2021,,,,,,,C,Shot Creator,0.53,202322.0
