GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22000482,209,203460,Andre Roberson,1610612751,Brooklyn Nets,2,8,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,13,1,0,20210223,BKN,SAC,22000482209,9430,0,201935|203460|204020|1629013|1629651,0,REG,2021,1627741,12.0,SG,Chaser,-0.7,MISS Roberson 3PT Jump Shot,SG,Low Minute,-0.2
Shot Chart Detail,22000482,470,203460,Andre Roberson,1610612751,Brooklyn Nets,3,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,216,1,0,20210223,BKN,SAC,22000482470,21140,0,201599|202681|203460|203925|204020,0,REG,2021,1630169,3.0,PG,Chaser,-1.88,MISS Roberson 27' 3PT Jump Shot,SG,Low Minute,-0.2
Shot Chart Detail,22000482,495,203460,Andre Roberson,1610612751,Brooklyn Nets,4,11,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,17,1,0,20210223,BKN,SAC,22000482495,21970,0,201935|203460|203925|204020|1629651,0,REG,2021,1628368,2.0,PG,Point of Attack,-1.03,MISS Roberson 4' Driving Layup,SG,Low Minute,-0.2
Shot Chart Detail,22000519,119,203460,Andre Roberson,1610612751,Brooklyn Nets,1,2,41,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210227,BKN,DAL,22000519119,5590,0,201599|201935|203460|1627789|1629013,0,REG,2021,1626161,-3.0,C,Anchor Big,1.82,MISS Roberson Tip Layup Shot,SG,Low Minute,-0.2
Shot Chart Detail,22000519,136,203460,Andre Roberson,1610612751,Brooklyn Nets,1,0,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,0,20210227,BKN,DAL,22000519136,6680,0,201599|201935|203460|1627789|1629013,0,REG,2021,,,,,,,SG,Low Minute,-0.2
Shot Chart Detail,22000519,139,203460,Andre Roberson,1610612751,Brooklyn Nets,1,0,50,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,1,20210227,BKN,DAL,22000519139,6700,0,201599|201935|203460|1627789|1629013,0,REG,2021,1626161,-8.0,C,Anchor Big,1.82,Roberson 2' Putback Layup (2 PTS),SG,Low Minute,-0.2
Shot Chart Detail,22000519,149,203460,Andre Roberson,1610612751,Brooklyn Nets,1,0,51,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,0,20210227,BKN,DAL,22000519149,6690,0,201599|201935|203460|1627789|1629013,0,REG,2021,1626161,-10.0,C,Anchor Big,1.82,MISS Roberson 2' Tip Layup Shot,SG,Low Minute,-0.2
Shot Chart Detail,22000519,480,203460,Andre Roberson,1610612751,Brooklyn Nets,4,10,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-49,255,1,0,20210227,BKN,DAL,22000519480,22270,0,201599|203460|1627789|1629013|1629185,0,REG,2021,1626161,-12.0,C,Anchor Big,1.82,MISS Roberson 26' 3PT Jump Shot,SG,Low Minute,-0.2
Shot Chart Detail,22000519,487,203460,Andre Roberson,1610612751,Brooklyn Nets,4,10,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,0,20210227,BKN,DAL,22000519487,22710,0,201599|203460|1627789|1629013|1629185,0,REG,2021,1626196,-10.0,SG,Point of Attack,-0.39,MISS Roberson 1' Layup,SG,Low Minute,-0.2
Shot Chart Detail,22000519,580,203460,Andre Roberson,1610612751,Brooklyn Nets,4,3,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,189,1,1,20210227,BKN,DAL,22000519580,26690,0,202697|203460|1628971|1629076|1629185,1,REG,2021,1628973,-15.0,PG,Point of Attack,-0.34,Roberson 26' 3PT Jump Shot (6 PTS) (Cook 2 AST),SG,Low Minute,-0.2
Shot Chart Detail,22000519,601,203460,Andre Roberson,1610612751,Brooklyn Nets,4,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,210,1,0,20210227,BKN,DAL,22000519601,27920,0,202697|203460|1628971|1629076|1629185,0,REG,2021,1626246,-20.0,C,Anchor Big,0.25,MISS Roberson 25' 3PT Jump Shot,SG,Low Minute,-0.2
Shot Chart Detail,22000534,159,203460,Andre Roberson,1610612751,Brooklyn Nets,2,10,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-20,1,0,20210301,SAS,BKN,22000534159,8370,0,201935|203460|204020|1629013|1629651,0,REG,2021,,,,,,,SG,Low Minute,-0.2
Shot Chart Detail,22000546,548,203460,Andre Roberson,1610612751,Brooklyn Nets,4,8,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,13,1,0,20210303,HOU,BKN,22000546548,23790,0,201935|203460|204020|1629013|1629651,0,REG,2021,,,,,,,SG,Low Minute,-0.2
Shot Chart Detail,22000546,650,203460,Andre Roberson,1610612751,Brooklyn Nets,4,1,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,33,1,0,20210303,HOU,BKN,22000546650,27900,0,203460|204020|1629013|1629076|1629185,0,REG,2021,,,,,,,SG,Low Minute,-0.2
