GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000027,222,1627761,DeAndre' Bembry,1610612761,Toronto Raptors,2,8,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,29,1,1,20201226,SAS,TOR,22000027222,9520,0,200768|203382|1627761|1627783|1629744,0,REG,2021,1627751|1629640,5.0,,,,,SF,Athletic Finisher,-1.91,
Shot Chart Detail,22000027,276,1627761,DeAndre' Bembry,1610612761,Toronto Raptors,2,4,56,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,25,1,0,20201226,SAS,TOR,22000027276,11440,0,203382|1627761|1627783|1627832|1628384,0,REG,2021,1630170|200746,2.0,,,,,SF,Athletic Finisher,-1.91,
Shot Chart Detail,22000132,675,1627761,DeAndre' Bembry,1610612761,Toronto Raptors,4,1,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20210108,SAC,TOR,22000132675,27840,0,1626169|1627761|1628778|1629744|1630223,0,REG,2021,1630186,23.0,SG,Chaser,-0.24,Bembry 1' Running Layup (2 PTS),SF,Athletic Finisher,-1.91,
Shot Chart Detail,22000132,678,1627761,DeAndre' Bembry,1610612761,Toronto Raptors,4,1,8,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,8,1,0,20210108,SAC,TOR,22000132678,28120,0,1626169|1627761|1628778|1629744|1630223,0,REG,2021,1628963,21.0,PF,Mobile Big,-0.29,Bagley III BLOCK (1 BLK),SF,Athletic Finisher,-1.91,
Shot Chart Detail,22000210,681,1627761,DeAndre' Bembry,1610612761,Toronto Raptors,4,1,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,0,20210118,TOR,DAL,22000210681,27930,0,1627761|1628778|1629139|1629744|1630201,0,REG,2021,1630207,21.0,SG,Chaser,-0.3,MISS Bembry 1' Driving Layup,SF,Athletic Finisher,-1.91,
Shot Chart Detail,22000249,157,1627761,DeAndre' Bembry,1610612761,Toronto Raptors,2,11,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20210124,IND,TOR,22000249157,7410,0,1626169|1627761|1628449|1629139|1630201,1,REG,2021,203926,2.0,PF,Low Activity,-2.38,Bembry Cutting Dunk Shot (2 PTS) (Watanabe 1 AST),SF,Athletic Finisher,-1.91,1629139.0
Shot Chart Detail,22000249,262,1627761,DeAndre' Bembry,1610612761,Toronto Raptors,2,5,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,16,1,1,20210124,IND,TOR,22000249262,11120,0,1626181|1627761|1627832|1628384|1628449,1,REG,2021,1627763,8.0,PG,Point of Attack,-1.4,Bembry 2' Cutting Layup Shot (4 PTS) (Powell 3 AST),SF,Athletic Finisher,-1.91,1626181.0
Shot Chart Detail,22000249,291,1627761,DeAndre' Bembry,1610612761,Toronto Raptors,2,3,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,185,230,1,0,20210124,IND,TOR,22000249291,12360,0,1626181|1627761|1627832|1628384|1628449,0,REG,2021,1627734,6.0,PF,Helper,0.88,MISS Bembry 30' 3PT Jump Shot,SF,Athletic Finisher,-1.91,
Shot Chart Detail,22000258,623,1627761,DeAndre' Bembry,1610612761,Toronto Raptors,4,5,29,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210125,IND,TOR,22000258623,25510,0,1626169|1626181|1627761|1627832|1628449,0,REG,2021,1627763|1626167,-4.0,,,,,SF,Athletic Finisher,-1.91,
Shot Chart Detail,22000258,626,1627761,DeAndre' Bembry,1610612761,Toronto Raptors,4,4,43,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,-17,1,0,20210125,IND,TOR,22000258626,25970,0,1626169|1626181|1627761|1627832|1628449,0,REG,2021,1628988|1626167,-6.0,,,,,SF,Athletic Finisher,-1.91,
Shot Chart Detail,22000292,313,1627761,DeAndre' Bembry,1610612761,Toronto Raptors,2,2,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,11,1,1,20210129,TOR,SAC,22000292313,12690,0,200768|203382|1627761|1627783|1629744,0,REG,2021,203084,-9.0,PF,Wing Stopper,-0.63,Bembry 1' Layup (2 PTS),SF,Athletic Finisher,-1.91,
Shot Chart Detail,22000292,331,1627761,DeAndre' Bembry,1610612761,Toronto Raptors,2,1,29,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,28,1,0,20210129,TOR,SAC,22000292331,13510,0,200768|203382|1627761|1627783|1629744,0,REG,2021,1630169,-10.0,PG,Chaser,-1.88,MISS Bembry 3' Cutting Dunk Shot,SF,Athletic Finisher,-1.91,
Shot Chart Detail,22000292,610,1627761,DeAndre' Bembry,1610612761,Toronto Raptors,4,7,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,166,1,1,20210129,TOR,SAC,22000292610,24590,0,200768|1626169|1627761|1627832|1629139,1,REG,2021,1627741,-10.0,SG,Chaser,-0.7,Bembry 25' 3PT Jump Shot (5 PTS) (Lowry 5 AST),SF,Athletic Finisher,-1.91,200768.0
Shot Chart Detail,22000292,639,1627761,DeAndre' Bembry,1610612761,Toronto Raptors,4,4,14,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,0,20210129,TOR,SAC,22000292639,26260,0,200768|1626169|1627761|1627832|1629139,0,REG,2021,1630169,-6.0,PG,Chaser,-1.88,MISS Bembry 1' Reverse Layup,SF,Athletic Finisher,-1.91,
Shot Chart Detail,22000292,664,1627761,DeAndre' Bembry,1610612761,Toronto Raptors,4,2,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20210129,TOR,SAC,22000292664,27420,0,200768|1627761|1627783|1627832|1629139,1,REG,2021,1627741,-5.0,SG,Chaser,-0.7,Bembry 2' Running Layup (7 PTS) (VanVleet 6 AST),SF,Athletic Finisher,-1.91,1627832.0
