GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000003,104,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,4,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,89,270,1,1,20201223,BOS,MIL,22000003104,4800,0,201950|203114|1626171|1626192|1628391,1,REG,2021,1629684,5.0,PF,Wing Stopper,1.03,Connaughton 28' 3PT Jump Shot (3 PTS) (Wilson 1 AST),SG,Athletic Finisher,-0.35,1628391.0
Shot Chart Detail,22000003,137,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,1,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-49,290,1,1,20201223,BOS,MIL,22000003137,6280,0,201950|1626171|1626192|1627854|1628391,1,REG,2021,1629057,9.0,C,Anchor Big,2.18,Connaughton 29' 3PT Jump Shot (6 PTS) (Portis 1 AST),SG,Athletic Finisher,-0.35,1626171.0
Shot Chart Detail,22000003,619,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,4,3,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,52,1,0,20201223,BOS,MIL,22000003619,26470,0,201572|201950|203114|203507|1626192,0,REG,2021,1627759,0.0,SG,Helper,-0.42,MISS Connaughton 24' 3PT Jump Shot,SG,Athletic Finisher,-0.35,
Shot Chart Detail,22000006,114,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,5,23,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,34,1,0,20201225,MIL,GSW,22000006114,3970,0,201950|203114|203507|1626171|1626192,0,REG,2021,1627814,3.0,SG,Helper,-0.06,MISS Connaughton 3' Cutting Layup Shot,SG,Athletic Finisher,-0.35,
Shot Chart Detail,22000006,350,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,1,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20201225,MIL,GSW,22000006350,13430,0,201572|201950|203114|1626171|1626192,1,REG,2021,1629672,11.0,PF,Mobile Big,-0.71,Connaughton 1' Driving Layup (2 PTS) (Holiday 4 AST),SG,Athletic Finisher,-0.35,201950.0
Shot Chart Detail,22000006,375,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,125,242,1,0,20201225,MIL,GSW,22000006375,14200,0,201572|201950|203114|203507|1626192,0,REG,2021,,,,,,,SG,Athletic Finisher,-0.35,
Shot Chart Detail,22000036,125,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,3,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,129,214,1,0,20201227,NYK,MIL,22000036125,5320,0,201950|203114|1626171|1626192|1628391,0,REG,2021,203901,0.0,PG,Point of Attack,-1.63,MISS Connaughton 25' 3PT Jump Shot,SG,Athletic Finisher,-0.35,
Shot Chart Detail,22000036,148,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,0,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,25,1,1,20201227,NYK,MIL,22000036148,6650,0,201571|201572|1626192|1627854|1628391,0,REG,2021,203457,-3.0,C,Mobile Big,2.39,Connaughton 3' Driving Layup (2 PTS),SG,Athletic Finisher,-0.35,
Shot Chart Detail,22000036,247,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,5,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,48,1,0,20201227,NYK,MIL,22000036247,11090,0,201571|201950|203507|1626171|1626192,0,REG,2021,1629011,-9.0,C,Mobile Big,1.04,MISS Connaughton 24' 3PT Jump Shot,SG,Athletic Finisher,-0.35,
Shot Chart Detail,22000036,260,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,190,1,0,20201227,NYK,MIL,22000036260,11820,0,201571|201950|203507|1626171|1626192,0,REG,2021,203944,-8.0,PF,Helper,0.12,MISS Connaughton 25' 3PT Jump Shot,SG,Athletic Finisher,-0.35,
