GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22000588,623,1630223,Jalen Harris,1610612761,Toronto Raptors,4,3,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,0,20210313,CHA,TOR,22000588623,26560,0,1627740|1628449|1628778|1629744|1630223,0,REG,2021,1628997,-20.0,SF,Point of Attack,-0.59,MISS Harris 1' Layup,SG,Secondary Ball Handler,-0.88
Shot Chart Detail,22000588,682,1630223,Jalen Harris,1610612761,Toronto Raptors,4,0,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,-3,1,1,20210313,CHA,TOR,22000588682,28770,0,1627740|1628778|1629139|1629744|1630223,1,REG,2021,1630268,-10.0,SG,Chaser,-0.34,Harris 24' 3PT Jump Shot (3 PTS) (Ellenson 3 AST),SG,Secondary Ball Handler,-0.88
Shot Chart Detail,22000600,683,1630223,Jalen Harris,1610612761,Toronto Raptors,4,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-145,197,1,0,20210314,CHI,TOR,22000600683,27680,0,1627740|1628449|1628778|1629744|1630223,0,REG,2021,1629632,-20.0,PG,Point of Attack,-0.85,MISS Harris 24' 3PT Jump Shot,SG,Secondary Ball Handler,-0.88
Shot Chart Detail,22000600,687,1630223,Jalen Harris,1610612761,Toronto Raptors,4,1,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,16,1,0,20210314,CHI,TOR,22000600687,28060,0,1627740|1628449|1628778|1629744|1630223,0,REG,2021,203897,-20.0,SG,Chaser,-1.51,MISS Harris 3' Driving Layup,SG,Secondary Ball Handler,-0.88
Shot Chart Detail,22000948,650,1630223,Jalen Harris,1610612761,Toronto Raptors,4,0,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,217,11,1,0,20210429,DEN,TOR,22000948650,28310,0,203920|1626169|1629139|1630223|1630273,0,REG,2021,1627885,-15.0,SG,Point of Attack,-0.28,Harrison BLOCK (1 BLK),SG,Secondary Ball Handler,-0.88
Shot Chart Detail,22000965,228,1630223,Jalen Harris,1610612761,Toronto Raptors,2,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,169,1,1,20210501,UTA,TOR,22000965228,10560,0,1627783|1627832|1628384|1630223|1630273,1,REG,2021,,,,,,,SG,Secondary Ball Handler,-0.88
Shot Chart Detail,22000974,143,1630223,Jalen Harris,1610612761,Toronto Raptors,1,2,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,34,1,0,20210502,LAL,TOR,22000974143,5960,0,200768|1627783|1629139|1630223|1630273,0,REG,2021,202693,-5.0,PF,Helper,-0.35,Kuzma BLOCK (2 BLK),SG,Secondary Ball Handler,-0.88
Shot Chart Detail,22000974,162,1630223,Jalen Harris,1610612761,Toronto Raptors,1,0,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,38,1,1,20210502,LAL,TOR,22000974162,6720,0,200768|1627783|1629139|1630223|1630273,1,REG,2021,2544,-4.0,PG,Helper,0.25,Harris 24' 3PT Jump Shot (3 PTS) (Lowry 5 AST),SG,Secondary Ball Handler,-0.88
Shot Chart Detail,22000974,197,1630223,Jalen Harris,1610612761,Toronto Raptors,2,11,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,22,1,0,20210502,LAL,TOR,22000974197,7610,0,203918|1626169|1630201|1630223|1630273,0,REG,2021,202693,-6.0,PF,Helper,-0.35,Morris BLOCK (1 BLK),SG,Secondary Ball Handler,-0.88
Shot Chart Detail,22000974,209,1630223,Jalen Harris,1610612761,Toronto Raptors,2,10,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,66,147,1,0,20210502,LAL,TOR,22000974209,8070,0,203918|1626169|1630201|1630223|1630273,0,REG,2021,202693,-5.0,PF,Helper,-0.35,MISS Harris 16' Pullup Jump Shot,SG,Secondary Ball Handler,-0.88
Shot Chart Detail,22000974,540,1630223,Jalen Harris,1610612761,Toronto Raptors,3,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-46,252,1,0,20210502,LAL,TOR,22000974540,21320,0,200768|203918|1626169|1630223|1630273,0,REG,2021,1628398,18.0,SF,Helper,0.12,MISS Harris 26' 3PT Jump Shot,SG,Secondary Ball Handler,-0.88
Shot Chart Detail,22000989,142,1630223,Jalen Harris,1610612761,Toronto Raptors,2,11,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,24,1,1,20210504,LAC,TOR,22000989142,7780,0,1627761|1629139|1630201|1630223|1630273,1,REG,2021,201587,4.0,SF,Helper,1.05,Harris 3PT Jump Shot (3 PTS) (Bembry 1 AST),SG,Secondary Ball Handler,-0.88
Shot Chart Detail,22000989,161,1630223,Jalen Harris,1610612761,Toronto Raptors,2,8,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20210504,LAC,TOR,22000989161,9010,0,1627832|1629139|1630201|1630223|1630273,1,REG,2021,202704,6.0,SG,Point of Attack,0.36,Harris 2' Running Layup (5 PTS) (Watanabe 1 AST),SG,Secondary Ball Handler,-0.88
Shot Chart Detail,22000989,426,1630223,Jalen Harris,1610612761,Toronto Raptors,3,0,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,26,1,1,20210504,LAC,TOR,22000989426,21520,0,1627783|1627832|1630201|1630223|1630273,1,REG,2021,200765,0.0,PG,Chaser,-0.89,Harris 24' 3PT Jump Shot (8 PTS) (Flynn 1 AST),SG,Secondary Ball Handler,-0.88
Shot Chart Detail,22000989,493,1630223,Jalen Harris,1610612761,Toronto Raptors,4,7,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-204,155,1,1,20210504,LAC,TOR,22000989493,24100,0,203920|1627761|1627783|1627832|1630223,1,REG,2021,201587,-1.0,SF,Helper,1.05,Harris 26' 3PT Jump Shot (11 PTS) (VanVleet 11 AST),SG,Secondary Ball Handler,-0.88
Shot Chart Detail,22000997,175,1630223,Jalen Harris,1610612761,Toronto Raptors,2,11,5,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-142,147,1,1,20210506,TOR,WAS,22000997175,7750,0,203918|1627761|1630201|1630223|1630273,0,REG,2021,1629655,3.0,C,Anchor Big,1.8,Harris 20' Step Back Jump Shot (2 PTS),SG,Secondary Ball Handler,-0.88
