GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000015,7,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,11,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-20,1,1,20201223,CHI,ATL,220000157,180,0,203897|1628374|1628976|1629632|1630172,1,REG,2021,1629631,3.0,SF,Wing Stopper,0.12,Markkanen 24' 3PT Jump Shot (3 PTS) (LaVine 1 AST),PF,Movement Shooter,-0.48,203897.0
Shot Chart Detail,22000015,56,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,7,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-33,43,1,0,20201223,CHI,ATL,2200001556,2530,0,203897|1628374|1628976|1629632|1630172,0,REG,2021,1629027,-12.0,PG,Chaser,-2.5,MISS Markkanen 5' Driving Floating Jump Shot,PF,Movement Shooter,-0.48,
Shot Chart Detail,22000015,152,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,2,12,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,21,1,1,20201223,CHI,ATL,22000015152,5880,0,203490|1627853|1628374|1628990|1629690,0,REG,2021,203992,-10.0,SG,Chaser,-0.71,Markkanen 5' Hook Shot (5 PTS),PF,Movement Shooter,-0.48,
Shot Chart Detail,22000015,161,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,0,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-11,1,1,20201223,CHI,ATL,22000015161,6710,0,203490|1627853|1628374|1628990|1629690,1,REG,2021,1629631,-13.0,SF,Wing Stopper,0.12,Markkanen 3PT Jump Shot (8 PTS) (Mokoka 1 AST),PF,Movement Shooter,-0.48,1629690.0
Shot Chart Detail,22000015,192,1628374,Lauri Markkanen,1610612741,Chicago Bulls,2,10,58,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,CHI,ATL,22000015192,7820,0,203490|203897|1628374|1628990|1629632,0,REG,2021,1629631,-11.0,SF,Wing Stopper,0.12,Markkanen Tip Layup Shot (10 PTS),PF,Movement Shooter,-0.48,
Shot Chart Detail,22000015,260,1628374,Lauri Markkanen,1610612741,Chicago Bulls,2,6,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-21,1,0,20201223,CHI,ATL,22000015260,10730,0,203897|1627853|1628374|1628976|1630172,0,REG,2021,201568,-15.0,PF,Helper,-0.91,MISS Markkanen 3PT Jump Shot,PF,Movement Shooter,-0.48,
Shot Chart Detail,22000015,334,1628374,Lauri Markkanen,1610612741,Chicago Bulls,2,1,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,204,1,1,20201223,CHI,ATL,22000015334,13630,0,203490|1628374|1628976|1629632|1630172,1,REG,2021,1628989,-24.0,SG,Chaser,0.4,Markkanen 26' 3PT Jump Shot (13 PTS) (Carter Jr. 2 AST),PF,Movement Shooter,-0.48,1628976.0
Shot Chart Detail,22000015,337,1628374,Lauri Markkanen,1610612741,Chicago Bulls,2,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-111,240,1,1,20201223,CHI,ATL,22000015337,14050,0,203490|1628374|1628976|1629632|1630172,1,REG,2021,203524,-24.0,PF,Wing Stopper,-0.22,Markkanen 26' 3PT Jump Shot (16 PTS) (White 3 AST),PF,Movement Shooter,-0.48,1629632.0
Shot Chart Detail,22000015,520,1628374,Lauri Markkanen,1610612741,Chicago Bulls,3,2,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,172,1,0,20201223,CHI,ATL,22000015520,20400,0,203490|203897|1628374|1628990|1629655,0,REG,2021,1628981,-35.0,C,Anchor Big,0.49,MISS Markkanen 25' 3PT Jump Shot,PF,Movement Shooter,-0.48,
Shot Chart Detail,22000026,7,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,11,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,236,1,1,20201226,CHI,IND,220000267,120,0,203897|1628374|1628976|1629632|1630172,1,REG,2021,203933,3.0,SF,Chaser,-0.58,Markkanen 26' 3PT Jump Shot (3 PTS) (LaVine 1 AST),PF,Movement Shooter,-0.48,203897.0
