GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000053,518,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,4,6,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,1,1,0,20201229,PHX,NOP,22000053518,24830,0,1626195|1628414|1629638|1629740|1630184,0,REG,2021,204038.0,-37.0,SG,Low Activity,-1.2,MISS Thornwell 3PT Jump Shot,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22000053,533,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,4,5,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20201229,PHX,NOP,22000053533,25340,0,1626195|1628414|1629638|1629740|1630184,0,REG,2021,1628975.0,-36.0,PG,Point of Attack,0.19,Thornwell 1' Running Layup (2 PTS),SG,Athletic Finisher,-0.96,
Shot Chart Detail,22000172,22,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,1,9,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,68,101,1,0,20210113,LAC,NOP,2200017222,1450,0,203500|1627742|1628404|1628414|1629638,0,REG,2021,201587.0,2.0,SF,Helper,1.05,MISS Thornwell 12' Driving Floating Jump Shot,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22000172,75,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,1,5,19,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,14,1,0,20210113,LAC,NOP,2200017275,4010,0,203500|1627742|1628404|1628414|1629638,0,REG,2021,202695.0,-2.0,SF,Wing Stopper,1.26,Kennard BLOCK (1 BLK),SG,Athletic Finisher,-0.96,
Shot Chart Detail,22000172,370,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,3,6,0,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,69,1,0,20210113,LAC,NOP,22000172370,18000,0,203500|1627742|1628404|1628414|1629638,0,REG,2021,202694.0,-10.0,PF,Helper,-0.21,MISS Thornwell 7' Hook Shot,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22000214,632,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,4,0,24,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,28,1,0,20210119,UTA,NOP,22000214632,28560,0,1626195|1628414|1629638|1630184|1630230,0,REG,2021,1628962.0,-18.0,C,Anchor Big,-0.78,MISS Thornwell 8' Floating Jump Shot,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22000227,689,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,4,0,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-17,1,1,20210121,UTA,NOP,22000227689,28670,0,1626195|1628414|1629740|1630184|1630230,1,REG,2021,,,,,,,SG,Athletic Finisher,-0.96,1630184.0
Shot Chart Detail,22000300,638,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,4,6,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,38,1,1,20210130,NOP,HOU,22000300638,25100,0,1628414|1629117|1629638|1629740|1630184,1,REG,2021,1628425.0,-20.0,SG,Chaser,-0.41,Thornwell 3PT Jump Shot (3 PTS) (Gabriel 1 AST),SG,Athletic Finisher,-0.96,1629117.0
Shot Chart Detail,22000300,677,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,4,2,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,83,247,1,0,20210130,NOP,HOU,22000300677,27380,0,1628414|1629117|1629638|1629740|1630184,0,REG,2021,,,,,,,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22000300,706,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,4,0,25,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210130,NOP,HOU,22000300706,28550,0,1628414|1629117|1629638|1629740|1630184,0,REG,2021,,,,,,,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22000377,684,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,4,1,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,183,1,0,20210209,NOP,HOU,22000377684,28190,0,1628414|1629117|1629637|1629638|1630184,0,REG,2021,,,,,,,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22000429,634,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,4,1,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,5,1,1,20210216,MEM,NOP,22000429634,28150,0,1628414|1629637|1629638|1629740|1630184,1,REG,2021,,,,,,,SG,Athletic Finisher,-0.96,1629638.0
Shot Chart Detail,22000455,627,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,4,0,45,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,55,1,1,20210219,NOP,PHX,22000455627,28350,0,1628414|1629117|1629638|1629740|1630184,0,REG,2021,204038.0,-19.0,SG,Low Activity,-1.2,Thornwell 6' Floating Jump Shot (2 PTS),SG,Athletic Finisher,-0.96,
Shot Chart Detail,22000574,631,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,4,5,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,1,1,1,20210311,NOP,MIN,22000574631,25440,0,1626195|1628414|1629638|1629740|1630184,0,REG,2021,1629675.0,-25.0,C,Anchor Big,0.63,Thornwell 2' Running Dunk (2 PTS),SG,Athletic Finisher,-0.96,
Shot Chart Detail,22000574,651,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,4,4,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,235,1,0,20210311,NOP,MIN,22000574651,26070,0,1626195|1628414|1629638|1629740|1630184,0,REG,2021,201937.0,-25.0,PG,Point of Attack,-0.03,MISS Thornwell 26' 3PT Jump Shot,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22000574,658,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,4,3,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-20,1,0,20210311,NOP,MIN,22000574658,26540,0,1626195|1628414|1629638|1629740|1630184,0,REG,2021,1629669.0,-27.0,SG,Chaser,-0.96,MISS Thornwell 3PT Jump Shot,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22000574,682,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,4,2,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,1,1,0,20210311,NOP,MIN,22000574682,27100,0,1626195|1628414|1629638|1629740|1630184,0,REG,2021,,,,,,,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22000581,607,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,4,4,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,-16,1,0,20210312,NOP,CLE,22000581607,26200,0,1626195|1628414|1629117|1630184|1630230,0,REG,2021,1629685.0,37.0,SF,Chaser,0.57,MISS Thornwell 20' Jump Shot,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22000581,639,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,4,2,19,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,0,1,0,20210312,NOP,CLE,22000581639,27410,0,1626195|1628414|1629117|1630184|1630230,0,REG,2021,1629731.0,33.0,PF,Wing Stopper,0.45,MISS Thornwell 11' Fadeaway Jumper,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22000601,553,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,4,6,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,19,1,0,20210314,NOP,LAC,22000601553,24870,0,1628404|1628414|1629637|1629740|1630184,0,REG,2021,1629611.0,28.0,SG,Point of Attack,0.09,MISS Thornwell 3' Driving Layup,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22000601,557,1628414,Sindarius Thornwell,1610612740,New Orleans Pelicans,4,6,4,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-30,77,1,0,20210314,NOP,LAC,22000601557,25160,0,1628404|1628414|1629637|1629740|1630184,0,REG,2021,1629611.0,28.0,SG,Point of Attack,0.09,MISS Thornwell 8' Turnaround Jump Shot,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22000990,174,1628414,Sindarius Thornwell,1610612753,Orlando Magic,2,10,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-38,73,1,0,20210505,ORL,BOS,22000990174,8020,0,1626184|1628414|1629021|1629649|1630181,0,REG,2021,1629684.0,-12.0,PF,Wing Stopper,1.03,MISS Thornwell 8' Driving Floating Jump Shot,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22000990,511,1628414,Sindarius Thornwell,1610612753,Orlando Magic,4,9,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,197,145,1,0,20210505,ORL,BOS,22000990511,22890,0,1626184|1628414|1629021|1629649|1630181,0,REG,2021,202689.0,-30.0,PG,Point of Attack,-0.08,MISS Thornwell 24' 3PT Jump Shot,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22000990,513,1628414,Sindarius Thornwell,1610612753,Orlando Magic,4,9,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,199,1,0,20210505,ORL,BOS,22000990513,22940,0,1626184|1628414|1629021|1629649|1630181,0,REG,2021,202689.0,-30.0,PG,Point of Attack,-0.08,MISS Thornwell 25' 3PT Jump Shot,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22000990,624,1628414,Sindarius Thornwell,1610612753,Orlando Magic,4,0,54,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,21,1,0,20210505,ORL,BOS,22000990624,28260,0,1626184|1628414|1629021|1629649|1630181,0,REG,2021,203953.0,-34.0,PF,Helper,-0.25,MISS Thornwell 6' Driving Layup,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22001004,139,1628414,Sindarius Thornwell,1610612753,Orlando Magic,1,0,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,25,1,1,20210507,CHA,ORL,22001004139,6770,0,1626184|1628414|1629021|1629649|1630181,1,REG,2021,1628370.0,3.0,SG,Chaser,-1.33,Thornwell 3' Cutting Layup Shot (2 PTS) (Wagner 1 AST),SG,Athletic Finisher,-0.96,1629021.0
Shot Chart Detail,22001022,162,1628414,Sindarius Thornwell,1610612753,Orlando Magic,1,0,39,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,59,1,0,20210509,ORL,MIN,22001022162,6810,0,1626184|1628414|1629021|1629649|1630181,0,REG,2021,1629006.0,-12.0,SG,Point of Attack,1.07,MISS Thornwell 6' Driving Layup,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22001022,190,1628414,Sindarius Thornwell,1610612753,Orlando Magic,2,10,46,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,-6,1,0,20210509,ORL,MIN,22001022190,7940,0,1626184|1628414|1629649|1629743|1630181,0,REG,2021,1629669.0,-13.0,SG,Chaser,-0.96,MISS Thornwell 3' Running Layup,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22001022,203,1628414,Sindarius Thornwell,1610612753,Orlando Magic,2,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,126,1,0,20210509,ORL,MIN,22001022203,8790,0,1626184|1628414|1629649|1629743|1630181,0,REG,2021,1629162.0,-19.0,PG,Point of Attack,0.65,MISS Thornwell 25' 3PT Jump Shot,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22001022,474,1628414,Sindarius Thornwell,1610612753,Orlando Magic,3,2,42,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,75,1,0,20210509,ORL,MIN,22001022474,19980,0,1626184|1628414|1629021|1629649|1630181,0,REG,2021,1629669.0,-39.0,SG,Chaser,-0.96,MISS Thornwell 24' 3PT Running Jump Shot,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22001022,585,1628414,Sindarius Thornwell,1610612753,Orlando Magic,4,7,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,25,1,0,20210509,ORL,MIN,22001022585,24090,0,1626184|1628414|1629649|1629743|1630181,0,REG,2021,1626156.0,-34.0,PG,Chaser,-2.2,MISS Thornwell 4' Driving Layup,SG,Athletic Finisher,-0.96,
Shot Chart Detail,22001022,627,1628414,Sindarius Thornwell,1610612753,Orlando Magic,4,4,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,128,236,1,1,20210509,ORL,MIN,22001022627,26330,0,1626184|1628414|1629649|1629743|1630181,1,REG,2021,1627774.0,-32.0,SF,Helper,-0.03,Thornwell 27' 3PT Jump Shot (3 PTS) (Hall 1 AST),SG,Athletic Finisher,-0.96,1629743.0
