GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000010,219,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,9,16,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20201223,CLE,CHA,22000010219,8840,0,203083|1626204|1628422|1629012|1630171,1,REG,2021,,,,,,,SG,Athletic Finisher,-2.32,1629012.0
Shot Chart Detail,22000010,304,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,2,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20201223,CLE,CHA,22000010304,12710,0,201580|1629012|1629636|1629731|1630171,1,REG,2021,202330,15.0,SF,Helper,-0.24,Okoro Driving Dunk (6 PTS) (Sexton 2 AST),SG,Athletic Finisher,-2.32,1629012.0
Shot Chart Detail,22000010,649,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,4,3,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,13,1,1,20201223,CLE,CHA,22000010649,26680,0,203083|1626204|1629012|1629636|1630171,1,REG,2021,1626179,18.0,SG,Point of Attack,-1.57,Okoro 3PT Jump Shot (9 PTS) (Drummond 4 AST),SG,Athletic Finisher,-2.32,203083.0
Shot Chart Detail,22000010,657,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,4,2,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,0,1,0,20201223,CLE,CHA,22000010657,27230,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,202330,14.0,SF,Helper,-0.24,MISS Okoro 3PT Jump Shot,SG,Athletic Finisher,-2.32,
Shot Chart Detail,22000010,677,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,4,0,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20201223,CLE,CHA,22000010677,28220,0,203083|1626204|1629012|1629636|1630171,1,REG,2021,1628998,11.0,SF,Chaser,0.67,Okoro 1' Layup (11 PTS) (Sexton 5 AST),SG,Athletic Finisher,-2.32,1629012.0
Shot Chart Detail,22000023,164,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,11,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,220,1,0,20201226,DET,CLE,22000023164,7450,0,201567|203083|203957|1629012|1630171,0,REG,2021,,,,,,,SG,Athletic Finisher,-2.32,
Shot Chart Detail,22000023,360,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,3,9,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-4,1,0,20201226,DET,CLE,22000023360,15670,0,201567|203083|1629012|1629636|1630171,0,REG,2021,203924,7.0,SF,Wing Stopper,-0.22,MISS Okoro 3PT Jump Shot,SG,Athletic Finisher,-2.32,
Shot Chart Detail,22000023,532,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,4,10,51,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,12,1,0,20201226,DET,CLE,22000023532,22290,0,201567|203083|1629012|1629636|1630171,0,REG,2021,1628367,-7.0,SG,Chaser,-0.09,MISS Okoro 1' Running Layup,SG,Athletic Finisher,-2.32,
Shot Chart Detail,22000023,614,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,4,4,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-92,254,1,0,20201226,DET,CLE,22000023614,26120,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,1630180,-6.0,SF,Helper,-1.1,MISS Okoro 27' 3PT Jump Shot,SG,Athletic Finisher,-2.32,
Shot Chart Detail,22000108,246,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,6,38,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,23,1,1,20210106,ORL,CLE,22000108246,10420,0,201580|1626204|1626224|1628422|1630171,1,REG,2021,1628407,-2.0,SG,Chaser,-1.71,Okoro 2' Driving Reverse Layup (4 PTS) (McGee 1 AST),SG,Athletic Finisher,-2.32,201580.0
