GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000171,141,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,1,1,40,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,29,1,1,20210330,PHX,ATL,22000171141,6200,0,201568|203524|1628989|1629164|1630168,0,REG,2021,203967,-3.0,C,Anchor Big,0.35,Okongwu 3' Tip Layup Shot (2 PTS),C,Roll + Cut Big,-1.47,
Shot Chart Detail,22000186,90,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,1,5,12,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,41,1,0,20210115,UTA,ATL,2200018690,4080,0,203524|1628381|1628989|1629027|1630168,0,REG,2021,202324,-4.0,C,Anchor Big,1.47,MISS Okongwu 6' Hook Shot,C,Roll + Cut Big,-1.47,
Shot Chart Detail,22000186,245,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,6,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,71,156,1,0,20210115,UTA,ATL,22000186245,10750,0,203524|1628989|1629027|1629629|1630168,0,REG,2021,202324,-7.0,C,Anchor Big,1.47,MISS Okongwu 17' Jump Shot,C,Roll + Cut Big,-1.47,
Shot Chart Detail,22000186,259,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,5,4,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,15,1,0,20210115,UTA,ATL,22000186259,11360,0,203524|1628989|1629027|1629629|1630168,0,REG,2021,203497,-5.0,C,Anchor Big,4.25,Gobert BLOCK (3 BLK),C,Roll + Cut Big,-1.47,
Shot Chart Detail,22000186,580,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,4,7,15,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-79,47,1,1,20210115,UTA,ATL,22000186580,24450,0,203503|203524|1629164|1629629|1630168,0,REG,2021,202324,-25.0,C,Anchor Big,1.47,Okongwu 9' Turnaround Hook Shot (2 PTS),C,Roll + Cut Big,-1.47,
Shot Chart Detail,22000186,595,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,4,6,18,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,29,1,1,20210115,UTA,ATL,22000186595,25020,0,200765|203503|203524|1629164|1630168,0,REG,2021,1626220,-26.0,SF,Wing Stopper,1.54,Okongwu 3' Tip Dunk Shot (4 PTS),C,Roll + Cut Big,-1.47,
Shot Chart Detail,22000186,622,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,4,3,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,10,1,0,20210115,UTA,ATL,22000186622,26420,0,200765|203503|203524|1629164|1630168,0,REG,2021,1628962,-23.0,C,Anchor Big,-0.78,MISS Okongwu 16' Jump Shot,C,Roll + Cut Big,-1.47,
Shot Chart Detail,22000219,306,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,2,31,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,25,1,0,20210120,ATL,DET,22000219306,12890,0,203524|1628381|1628989|1629027|1630168,0,REG,2021,1626143,-3.0,C,Anchor Big,-0.95,MISS Okongwu 3' Reverse Layup,C,Roll + Cut Big,-1.47,
Shot Chart Detail,22000219,452,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,3,3,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20210120,ATL,DET,22000219452,19410,0,203503|203524|1629027|1629164|1630168,1,REG,2021,1629004,-6.0,SF,Low Activity,-0.67,Okongwu 2' Layup (2 PTS) (Hill 3 AST),C,Roll + Cut Big,-1.47,203524.0
Shot Chart Detail,22000219,752,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,3,1,31,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,2,1,0,20210120,ATL,DET,22000219752,20690,0,203503|203524|1629027|1629164|1630168,0,REG,2021,1630191,,C,Mobile Big,1.53,MISS Okongwu 2' Putback Layup,C,Roll + Cut Big,-1.47,
