GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22000017,140,1626145,Tyus Jones,1610612763,Memphis Grizzlies,1,1,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,57,1,0,20201223,MEM,SAS,22000017140,6520,0,203476|1626145|1629001|1629634|1630217,0,REG,2021,1630170,6.0,SF,Chaser,0.53,MISS Jones 6' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.43
Shot Chart Detail,22000017,160,1626145,Tyus Jones,1610612763,Memphis Grizzlies,2,11,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,96,92,1,1,20201223,MEM,SAS,22000017160,7550,0,203476|1626145|1628960|1629634|1630217,0,REG,2021,1627749,2.0,PG,Point of Attack,1.45,Jones 13' Driving Floating Jump Shot (2 PTS),PG,Primary Ball Handler,-0.43
Shot Chart Detail,22000017,229,1626145,Tyus Jones,1610612763,Memphis Grizzlies,2,6,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-160,210,1,0,20201223,MEM,SAS,22000017229,10760,0,202685|203937|1626145|1628415|1629001,0,REG,2021,1627749,-8.0,PG,Point of Attack,1.45,MISS Jones 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.43
Shot Chart Detail,22000017,446,1626145,Tyus Jones,1610612763,Memphis Grizzlies,3,3,40,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,26,1,1,20201223,MEM,SAS,22000017446,19400,0,202685|1626145|1629001|1629634|1630217,0,REG,2021,1627751,-11.0,C,Anchor Big,2.02,Jones 3' Driving Floating Bank Jump Shot (4 PTS),PG,Primary Ball Handler,-0.43
Shot Chart Detail,22000017,475,1626145,Tyus Jones,1610612763,Memphis Grizzlies,3,1,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,51,113,1,1,20201223,MEM,SAS,22000017475,20800,0,203476|1626145|1629001|1629634|1630217,0,REG,2021,1627751,-11.0,C,Anchor Big,2.02,Jones 12' Driving Floating Jump Shot (7 PTS),PG,Primary Ball Handler,-0.43
Shot Chart Detail,22000021,110,1626145,Tyus Jones,1610612763,Memphis Grizzlies,1,3,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-199,78,1,0,20201226,MEM,ATL,22000021110,5060,0,203476|1626145|1629634|1629723|1630217,0,REG,2021,1629027,6.0,PG,Chaser,-2.5,MISS Jones 21' Jump Shot,PG,Primary Ball Handler,-0.43
Shot Chart Detail,22000021,120,1626145,Tyus Jones,1610612763,Memphis Grizzlies,1,3,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,246,1,0,20201226,MEM,ATL,22000021120,5300,0,203476|1626145|1629634|1629723|1630217,0,REG,2021,203524,3.0,PF,Wing Stopper,-0.22,MISS Jones 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-0.43
Shot Chart Detail,22000021,147,1626145,Tyus Jones,1610612763,Memphis Grizzlies,1,0,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-64,53,1,0,20201226,MEM,ATL,22000021147,6830,0,203476|1626145|1628960|1629634|1629723,0,REG,2021,1630233,-7.0,PF,Helper,-0.29,MISS Jones 8' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.43
Shot Chart Detail,22000021,515,1626145,Tyus Jones,1610612763,Memphis Grizzlies,3,0,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,38,249,1,0,20201226,MEM,ATL,22000021515,21220,0,1626145|1628415|1629634|1629723|1630217,0,REG,2021,1630233,2.0,PF,Helper,-0.29,MISS Jones 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-0.43
Shot Chart Detail,22000042,155,1626145,Tyus Jones,1610612763,Memphis Grizzlies,1,1,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,5,1,1,20201228,BKN,MEM,22000042155,6190,0,203476|1626145|1629634|1629723|1630217,0,REG,2021,1629185,9.0,PG,Point of Attack,0.1,Jones 1' Driving Layup (2 PTS),PG,Primary Ball Handler,-0.43
