GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22000073,681,1626245,Cristiano Felicio,1610612741,Chicago Bulls,4,1,7,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,26,1,0,20210101,MIL,CHI,22000073681,28130,0,1626245|1628436|1629653|1629690|1630172,0,REG,2021,1628391,-29.0,PF,Mobile Big,0.37,MISS Felicio 3' Cutting Layup Shot,C,Low Minute,-0.46
Shot Chart Detail,22000245,158,1626245,Cristiano Felicio,1610612741,Chicago Bulls,1,0,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210123,CHI,LAL,22000245158,6900,0,202066|203107|1626245|1627756|1628990,0,REG,2021,2544|1626149,-10.0,,,,,C,Low Minute,-0.46
Shot Chart Detail,22000245,166,1626245,Cristiano Felicio,1610612741,Chicago Bulls,2,11,6,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,1,1,1,20210123,CHI,LAL,22000245166,7740,0,202066|203107|1626245|1627756|1628990,1,REG,2021,1629659,-12.0,SG,Chaser,0.25,Felicio 1' Driving Reverse Layup (4 PTS) (Satoransky 1 AST),C,Low Minute,-0.46
Shot Chart Detail,22000353,210,1626245,Cristiano Felicio,1610612741,Chicago Bulls,2,8,19,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210206,ORL,CHI,22000353210,9410,0,202066|203107|1626245|1627756|1629632,0,REG,2021,203082,5.0,SG,Low Activity,-1.1,Felicio Tip Layup Shot (2 PTS),C,Low Minute,-0.46
Shot Chart Detail,22000881,604,1626245,Cristiano Felicio,1610612741,Chicago Bulls,4,4,15,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,21,1,0,20210421,CLE,CHI,22000881604,26250,0,202329|1626245|1627756|1627853|1628374,0,REG,2021,1629636,-17.0,PG,Point of Attack,-0.97,Allen BLOCK (1 BLK),C,Low Minute,-0.46
Shot Chart Detail,22000881,672,1626245,Cristiano Felicio,1610612741,Chicago Bulls,4,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-145,288,1,0,20210421,CLE,CHI,22000881672,28800,0,1626245,0,REG,2021,1629662,-16.0,PF,Anchor Big,-0.38,MISS Felicio 32' 3PT Pullup Jump Shot,C,Low Minute,-0.46
Shot Chart Detail,22000896,620,1626245,Cristiano Felicio,1610612741,Chicago Bulls,4,0,26,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,2,1,1,20210422,CHI,CHA,22000896620,28540,0,1626245|1627853|1629653|1629690|1629750,1,REG,2021,1629667,19.0,SF,Helper,-0.43,Felicio 2' Cutting Layup Shot (2 PTS) (Mokoka 1 AST),C,Low Minute,-0.46
Shot Chart Detail,22001060,622,1626245,Cristiano Felicio,1610612741,Chicago Bulls,4,2,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20210515,BKN,CHI,22001060622,27550,0,1626245|1627853|1629653|1629690|1629750,1,REG,2021,1629617,-18.0,PF,Anchor Big,-0.67,Felicio 1' Cutting Dunk Shot (2 PTS) (Green 1 AST),C,Low Minute,-0.46
Shot Chart Detail,22001068,80,1626245,Cristiano Felicio,1610612741,Chicago Bulls,1,5,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3,62,1,0,20210516,CHI,MIL,2200106880,4200,0,202066|1626245|1628374|1629632|1630172,0,REG,2021,1629091|1629670,4.0,,,,,C,Low Minute,-0.46
Shot Chart Detail,22001068,113,1626245,Cristiano Felicio,1610612741,Chicago Bulls,1,2,38,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,11,1,1,20210516,CHI,MIL,22001068113,5620,0,1626245|1627756|1627853|1629653|1629750,0,REG,2021,1628382|203648,3.0,,,,,C,Low Minute,-0.46
