GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000013,117,1628972,Troy Brown Jr.,1610612764,Washington Wizards,1,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-139,244,1,0,20201223,PHI,WAS,22000013117,5690,0,201577|202397|202722|203078|1628972,0,REG,2021,1627788,6.0,SG,Low Activity,-0.57,MISS Brown Jr. 28' 3PT Jump Shot,SF,Stationary Shooter,-1.14,
Shot Chart Detail,22000013,123,1628972,Troy Brown Jr.,1610612764,Washington Wizards,1,1,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-3,1,0,20201223,PHI,WAS,22000013123,6020,0,201566|201577|202397|202722|1628972,0,REG,2021,1627788,4.0,SG,Low Activity,-0.57,Korkmaz BLOCK (1 BLK),SF,Stationary Shooter,-1.14,
Shot Chart Detail,22000013,506,1628972,Troy Brown Jr.,1610612764,Washington Wizards,3,1,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-146,235,1,1,20201223,PHI,WAS,22000013506,20640,0,201566|201577|202397|202722|1628972,1,REG,2021,1627788,10.0,SG,Low Activity,-0.57,Brown Jr. 28' 3PT Jump Shot (3 PTS) (Westbrook 14 AST),SF,Stationary Shooter,-1.14,201566.0
Shot Chart Detail,22000024,50,1628972,Troy Brown Jr.,1610612764,Washington Wizards,1,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-203,201,1,0,20201226,WAS,ORL,2200002450,2140,0,201566|203078|1628418|1628972|1629067,0,REG,2021,,,,,,,SF,Stationary Shooter,-1.14,
Shot Chart Detail,22000024,73,1628972,Troy Brown Jr.,1610612764,Washington Wizards,1,6,7,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,23,51,1,0,20201226,WAS,ORL,2200002473,3530,0,201566|203078|1628418|1628972|1629067,0,REG,2021,1628407,-1.0,SG,Chaser,-1.71,MISS Brown Jr. 6' Driving Layup,SF,Stationary Shooter,-1.14,
Shot Chart Detail,22000024,97,1628972,Troy Brown Jr.,1610612764,Washington Wizards,1,4,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-67,136,1,0,20201226,WAS,ORL,2200002497,4300,0,202397|202722|203078|1628418|1628972,0,REG,2021,1629643,-1.0,PF,Helper,-0.12,MISS Brown Jr. 15' Driving Floating Jump Shot,SF,Stationary Shooter,-1.14,
Shot Chart Detail,22000024,177,1628972,Troy Brown Jr.,1610612764,Washington Wizards,2,11,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,5,1,0,20201226,WAS,ORL,22000024177,7490,0,201566|201577|202397|203526|1628972,0,REG,2021,203082,0.0,SG,Low Activity,-1.1,MISS Brown Jr. 3PT Jump Shot,SF,Stationary Shooter,-1.14,
Shot Chart Detail,22000024,549,1628972,Troy Brown Jr.,1610612764,Washington Wizards,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,62,42,627,1,0,20201226,WAS,ORL,22000024549,21600,0,201566|201577|202397|202722|1628972,0,REG,2021,,,,,,,SF,Stationary Shooter,-1.14,
Shot Chart Detail,22000033,88,1628972,Troy Brown Jr.,1610612764,Washington Wizards,1,4,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,41,1,1,20201227,WAS,ORL,2200003388,4400,0,202397|203078|1628418|1628972|1630166,1,REG,2021,1629643,11.0,PF,Helper,-0.12,Brown Jr. 24' 3PT Jump Shot (3 PTS) (Smith 1 AST),SF,Stationary Shooter,-1.14,202397.0
Shot Chart Detail,22000033,91,1628972,Troy Brown Jr.,1610612764,Washington Wizards,1,4,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-59,262,1,1,20201227,WAS,ORL,2200003391,4620,0,202397|203078|1628418|1628972|1630166,1,REG,2021,1629643,11.0,PF,Helper,-0.12,Brown Jr. 27' 3PT Jump Shot (6 PTS) (Smith 2 AST),SF,Stationary Shooter,-1.14,202397.0
