GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000074,606,1629726,Garrison Mathews,1610612764,Washington Wizards,4,5,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-2,1,0,20210101,MIN,WAS,22000074606,25700,0,202397|1628394|1628972|1629010|1629726,0,REG,2021,1629633,32.0,SG,Chaser,0.09,MISS Mathews 3PT Jump Shot,SG,Movement Shooter,-1.61,
Shot Chart Detail,22000074,610,1629726,Garrison Mathews,1610612764,Washington Wizards,4,4,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,61,1,0,20210101,MIN,WAS,22000074610,25910,0,202397|1628394|1628972|1629010|1629726,0,REG,2021,1630162,32.0,SG,Chaser,-1.51,Edwards BLOCK (1 BLK),SG,Movement Shooter,-1.61,
Shot Chart Detail,22000074,640,1629726,Garrison Mathews,1610612764,Washington Wizards,4,2,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,165,182,1,0,20210101,MIN,WAS,22000074640,27160,0,1628394|1629010|1629067|1629726|1630264,0,REG,2021,1629675,29.0,C,Anchor Big,0.63,MISS Mathews 25' 3PT Pullup Jump Shot,SG,Movement Shooter,-1.61,
Shot Chart Detail,22000074,662,1629726,Garrison Mathews,1610612764,Washington Wizards,4,1,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-176,173,1,1,20210101,MIN,WAS,22000074662,27990,0,1628394|1629010|1629067|1629726|1630264,1,REG,2021,1629020,27.0,PF,Helper,2.18,Mathews 25' 3PT Jump Shot (3 PTS) (Robinson 3 AST),SG,Movement Shooter,-1.61,1629010.0
Shot Chart Detail,22000124,445,1629726,Garrison Mathews,1610612764,Washington Wizards,3,3,7,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-51,58,1,1,20210108,BOS,WAS,22000124445,19730,0,202397|203078|1629021|1629060|1629726,0,REG,2021,1630202,-20.0,SG,Chaser,-1.07,Mathews 8' Putback Layup (2 PTS),SG,Movement Shooter,-1.61,
Shot Chart Detail,22000124,461,1629726,Garrison Mathews,1610612764,Washington Wizards,3,2,19,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,1,20210108,BOS,WAS,22000124461,20210,0,202397|202722|203078|1629021|1629726,1,REG,2021,1630202,-20.0,SG,Chaser,-1.07,Mathews 2' Running Reverse Layup (4 PTS) (Beal 2 AST),SG,Movement Shooter,-1.61,203078.0
Shot Chart Detail,22000136,148,1629726,Garrison Mathews,1610612764,Washington Wizards,1,1,5,Made Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,0,1,1,20210109,WAS,MIA,22000136148,6550,0,201577|202397|202722|1628972|1629726,0,REG,2021,1629639,-3.0,SG,Chaser,-1.25,Mathews 3' Pullup Jump Shot (4 PTS),SG,Movement Shooter,-1.61,
Shot Chart Detail,22000136,168,1629726,Garrison Mathews,1610612764,Washington Wizards,1,0,0,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,6,1,1,20210109,WAS,MIA,22000136168,7200,0,202397|202722|1628972|1629021|1629726,0,REG,2021,2738,-3.0,SF,Helper,1.12,Mathews 4' Layup (8 PTS),SG,Movement Shooter,-1.61,
Shot Chart Detail,22000136,177,1629726,Garrison Mathews,1610612764,Washington Wizards,2,11,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,207,-8,1,0,20210109,WAS,MIA,22000136177,7440,0,202397|202722|1628972|1629021|1629726,0,REG,2021,1629639,-3.0,SG,Chaser,-1.25,MISS Mathews 21' Pullup Jump Shot,SG,Movement Shooter,-1.61,
Shot Chart Detail,22000136,229,1629726,Garrison Mathews,1610612764,Washington Wizards,2,9,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-8,269,1,1,20210109,WAS,MIA,22000136229,8810,0,202397|1629021|1629060|1629726|1630166,1,REG,2021,1629639,-3.0,SG,Chaser,-1.25,Mathews 27' 3PT Pullup Jump Shot (11 PTS) (Smith 1 AST),SG,Movement Shooter,-1.61,202397.0
Shot Chart Detail,22000136,246,1629726,Garrison Mathews,1610612764,Washington Wizards,2,7,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-20,207,1,0,20210109,WAS,MIA,22000136246,9630,0,202397|1629021|1629060|1629726|1630166,0,REG,2021,1629639,-4.0,SG,Chaser,-1.25,MISS Mathews 21' Pullup Jump Shot,SG,Movement Shooter,-1.61,
Shot Chart Detail,22000136,481,1629726,Garrison Mathews,1610612764,Washington Wizards,3,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-79,272,1,0,20210109,WAS,MIA,22000136481,19300,0,202397|202722|1629010|1629021|1629726,0,REG,2021,202710,-14.0,SF,Helper,1.6,MISS Mathews 28' 3PT Jump Shot,SG,Movement Shooter,-1.61,
Shot Chart Detail,22000136,492,1629726,Garrison Mathews,1610612764,Washington Wizards,3,3,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,206,183,1,1,20210109,WAS,MIA,22000136492,19800,0,202397|202722|1629010|1629021|1629726,1,REG,2021,201609,-14.0,PG,Chaser,-1.26,Mathews 28' 3PT Jump Shot (14 PTS) (Smith 4 AST),SG,Movement Shooter,-1.61,202397.0
