GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000199,590,1629730,Rayjon Tucker,1610612755,Philadelphia 76ers,4,3,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,3,1,1,20210410,OKC,PHI,22000199590,26780,0,1629730|1630178|1630194|1630198|1630222,1,REG,2021,1628396.0,21.0,C,Anchor Big,0.69,Tucker 2' Layup (2 PTS) (Reed 1 AST),PG,Low Minute,-0.24,1630194.0
Shot Chart Detail,22000701,634,1629730,Rayjon Tucker,1610612755,Philadelphia 76ers,4,1,43,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,15,264,1,1,20210327,LAC,PHI,22000701634,27770,0,1627788|1629730|1630178|1630194|1630198,0,REG,2021,1629599.0,-12.0,SG,Chaser,-0.38,Tucker 26' 3PT Step Back Jump Shot (3 PTS),PG,Low Minute,-0.24,
Shot Chart Detail,22000758,551,1629730,Rayjon Tucker,1610612755,Philadelphia 76ers,4,8,54,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,240,1,0,20210404,PHI,MEM,22000758551,23460,0,2730|1629730|1630194|1630198|1630222,0,REG,2021,1628960.0,-26.0,SG,Chaser,-0.28,MISS Tucker 26' 3PT Jump Bank Shot,PG,Low Minute,-0.24,
Shot Chart Detail,22000758,566,1629730,Rayjon Tucker,1610612755,Philadelphia 76ers,4,7,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,0,20210404,PHI,MEM,22000758566,24440,0,1629649|1629730|1630194|1630198|1630222,0,REG,2021,1628960.0,-25.0,SG,Chaser,-0.28,MISS Tucker 1' Driving Layup,PG,Low Minute,-0.24,
Shot Chart Detail,22000758,574,1629730,Rayjon Tucker,1610612755,Philadelphia 76ers,4,6,50,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210404,PHI,MEM,22000758574,24700,0,1629649|1629730|1630194|1630198|1630222,0,REG,2021,1630217.0,-25.0,SG,Chaser,-0.26,MISS Tucker Running Layup,PG,Low Minute,-0.24,
Shot Chart Detail,22000894,598,1629730,Rayjon Tucker,1610612755,Philadelphia 76ers,4,1,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,29,1,0,20210422,MIL,PHI,22000894598,28020,0,201229|1629730|1630178|1630194|1630198,0,REG,2021,1626171.0,-13.0,C,Anchor Big,0.01,Portis BLOCK (3 BLK),PG,Low Minute,-0.24,
Shot Chart Detail,22000894,640,1629730,Rayjon Tucker,1610612755,Philadelphia 76ers,4,0,7,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,19,1,1,20210422,MIL,PHI,22000894640,28730,0,201229|1629730|1630178|1630194|1630198,1,REG,2021,,,,,,,PG,Low Minute,-0.24,201229.0
Shot Chart Detail,22000905,651,1629730,Rayjon Tucker,1610612755,Philadelphia 76ers,4,4,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,170,211,1,1,20210424,MIL,PHI,22000905651,26290,0,201229|203118|1629730|1630198|1630222,1,REG,2021,203648.0,-31.0,SF,Helper,-0.17,Tucker 27' 3PT Jump Shot (4 PTS) (Scott 2 AST),PG,Low Minute,-0.24,203118.0
Shot Chart Detail,22000918,601,1629730,Rayjon Tucker,1610612755,Philadelphia 76ers,4,7,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,27,1,1,20210426,PHI,OKC,22000918601,24470,0,201229|1629730|1630178|1630194|1630198,0,REG,2021,1630197.0,35.0,PF,Low Activity,-0.21,Tucker 3' Driving Layup (2 PTS),PG,Low Minute,-0.24,
Shot Chart Detail,22000918,609,1629730,Rayjon Tucker,1610612755,Philadelphia 76ers,4,6,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,49,1,0,20210426,PHI,OKC,22000918609,25070,0,201229|1629730|1630178|1630194|1630198,0,REG,2021,1629647.0,37.0,PF,Helper,-0.19,MISS Tucker 24' 3PT Jump Shot,PG,Low Minute,-0.24,
