GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22000020,109,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,1,4,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,74,1,0,20201223,POR,UTA,22000020109,4680,0,2546|202683|203081|1627884|1629018,0,REG,2021,204060,-2.0,SF,Chaser,0.05,MISS Trent Jr. 7' Jump Shot,SG,Off Screen Shooter,-0.06
Shot Chart Detail,22000020,117,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,1,3,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,23,189,1,0,20201223,POR,UTA,22000020117,5260,0,2546|202683|203081|1627884|1629018,0,REG,2021,204060,-6.0,SF,Chaser,0.05,MISS Trent Jr. 19' Pullup Jump Shot,SG,Off Screen Shooter,-0.06
Shot Chart Detail,22000020,157,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,1,0,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,8,1,1,20201223,POR,UTA,22000020157,7110,0,2546|202683|203081|203918|1629018,1,REG,2021,201144,-7.0,PG,Point of Attack,0.12,Trent Jr. 3PT Jump Shot (3 PTS) (Lillard 4 AST),SG,Off Screen Shooter,-0.06
Shot Chart Detail,22000020,178,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,2,10,27,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,16,1,1,20201223,POR,UTA,22000020178,8130,0,2546|202683|203468|203918|1629018,1,REG,2021,203903,-5.0,SG,Low Activity,-1.27,Trent Jr. 2' Cutting Finger Roll Layup Shot (5 PTS) (McCollum 1 AST),SG,Off Screen Shooter,-0.06
Shot Chart Detail,22000020,202,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,2,7,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-118,224,1,0,20201223,POR,UTA,22000020202,9760,0,2546|202683|203468|203496|1629018,0,REG,2021,203903,-16.0,SG,Low Activity,-1.27,MISS Trent Jr. 25' 3PT Pullup Jump Shot,SG,Off Screen Shooter,-0.06
Shot Chart Detail,22000020,429,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,3,2,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,6,165,1,0,20201223,POR,UTA,22000020429,20000,0,2546|202683|203081|203918|1629018,0,REG,2021,204060,-25.0,SF,Chaser,0.05,MISS Trent Jr. 17' Pullup Jump Shot,SG,Off Screen Shooter,-0.06
Shot Chart Detail,22000020,456,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,3,1,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,84,1,0,20201223,POR,UTA,22000020456,20980,0,2546|202683|203081|203918|1629018,0,REG,2021,201144,-26.0,PG,Point of Attack,0.12,MISS Trent Jr. 8' Driving Floating Jump Shot,SG,Off Screen Shooter,-0.06
Shot Chart Detail,22000020,483,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,4,10,43,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-7,131,1,0,20201223,POR,UTA,22000020483,22370,0,2546|202683|203468|203918|1629018,0,REG,2021,203497,-26.0,C,Anchor Big,4.25,MISS Trent Jr. 13' Pullup Jump Shot,SG,Off Screen Shooter,-0.06
Shot Chart Detail,22000020,503,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,4,8,54,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,2,1,0,20201223,POR,UTA,22000020503,23460,0,2546|202683|203468|203918|1629018,0,REG,2021,,,,,,,SG,Off Screen Shooter,-0.06
Shot Chart Detail,22000020,532,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,4,7,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,242,1,1,20201223,POR,UTA,22000020532,24580,0,2546|202683|203468|203918|1629018,1,REG,2021,1628378,-17.0,PG,Chaser,-2.04,Trent Jr. 26' 3PT Jump Shot (8 PTS) (Hood 2 AST),SG,Off Screen Shooter,-0.06
