GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22000012,31,203095,Evan Fournier,1610612753,Orlando Magic,1,9,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,236,1,1,20201223,ORL,MIA,2200001231,1480,0,202696|203095|203932|1628365|1628407,1,REG,2021,,,,,,,SF,Off Screen Shooter,0.24
Shot Chart Detail,22000012,48,203095,Evan Fournier,1610612753,Orlando Magic,1,8,10,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,19,1,1,20201223,ORL,MIA,2200001248,2300,0,202696|203095|203932|1628365|1628407,1,REG,2021,1629639,2.0,SG,Chaser,-1.25,Fournier 2' Running Layup (5 PTS) (Bacon 2 AST),SF,Off Screen Shooter,0.24
Shot Chart Detail,22000012,73,203095,Evan Fournier,1610612753,Orlando Magic,1,5,39,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,162,1,0,20201223,ORL,MIA,2200001273,3810,0,202696|203095|203932|1628365|1628407,0,REG,2021,202710,-3.0,SF,Helper,1.6,MISS Fournier 26' 3PT Running Jump Shot,SF,Off Screen Shooter,0.24
Shot Chart Detail,22000012,84,203095,Evan Fournier,1610612753,Orlando Magic,1,5,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,1,20201223,ORL,MIA,2200001284,4060,0,202696|203095|1628365|1628407|1629643,0,REG,2021,1629130|202710,1.0,,,,,SF,Off Screen Shooter,0.24
Shot Chart Detail,22000012,261,203095,Evan Fournier,1610612753,Orlando Magic,2,4,54,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,16,84,1,0,20201223,ORL,MIA,22000012261,11460,0,202696|203082|203095|1628365|1629643,0,REG,2021,1629639,2.0,SG,Chaser,-1.25,MISS Fournier 9' Running Jump Shot,SF,Off Screen Shooter,0.24
Shot Chart Detail,22000012,281,203095,Evan Fournier,1610612753,Orlando Magic,2,2,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-16,125,1,0,20201223,ORL,MIA,22000012281,12850,0,202696|203095|1628365|1628407|1629643,0,REG,2021,1629639,3.0,SG,Chaser,-1.25,MISS Fournier 13' Driving Floating Jump Shot,SF,Off Screen Shooter,0.24
Shot Chart Detail,22000012,284,203095,Evan Fournier,1610612753,Orlando Magic,2,2,28,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,31,1,1,20201223,ORL,MIA,22000012284,12920,0,202696|203095|1628365|1628407|1629643,1,REG,2021,1628389,5.0,C,Mobile Big,1.9,Fournier 14' Step Back Jump Shot (10 PTS) (Vucevic 2 AST),SF,Off Screen Shooter,0.24
Shot Chart Detail,22000012,382,203095,Evan Fournier,1610612753,Orlando Magic,3,8,22,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,247,1,1,20201223,ORL,MIA,22000012382,16580,0,202696|203095|1628365|1628407|1629643,0,REG,2021,202710,1.0,SF,Helper,1.6,Fournier 26' 3PT Running Jump Shot (13 PTS),SF,Off Screen Shooter,0.24
Shot Chart Detail,22000012,386,203095,Evan Fournier,1610612753,Orlando Magic,3,8,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,22,1,1,20201223,ORL,MIA,22000012386,16800,0,202696|203095|1628365|1628407|1629643,1,REG,2021,1629130,3.0,SF,Low Activity,1.36,Fournier 3' Running Layup (15 PTS) (Okeke 1 AST),SF,Off Screen Shooter,0.24
Shot Chart Detail,22000012,403,203095,Evan Fournier,1610612753,Orlando Magic,3,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,244,1,0,20201223,ORL,MIA,22000012403,17770,0,202696|203095|1628365|1628407|1629643,0,REG,2021,,,,,,,SF,Off Screen Shooter,0.24
Shot Chart Detail,22000012,620,203095,Evan Fournier,1610612753,Orlando Magic,4,4,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,148,1,1,20201223,ORL,MIA,22000012620,26230,0,202696|203082|203095|203932|1628365,1,REG,2021,1629639,1.0,SG,Chaser,-1.25,Fournier 24' 3PT Jump Shot (19 PTS) (Fultz 3 AST),SF,Off Screen Shooter,0.24
