GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22000023,117,203957,Danté Exum,1610612739,Cleveland Cavaliers,1,2,37,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,16,1,1,20201226,DET,CLE,22000023117,5630,0,201580|203957|1626204|1626224|1629012,0,REG,2021,,,,,,,SG,Primary Ball Handler,-0.79
Shot Chart Detail,22000023,120,203957,Danté Exum,1610612739,Cleveland Cavaliers,1,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,155,231,1,0,20201226,DET,CLE,22000023120,5860,0,201580|203957|1626204|1626224|1629012,0,REG,2021,1629635,-6.0,PF,Helper,-1.26,MISS Exum 28' 3PT Jump Shot,SG,Primary Ball Handler,-0.79
Shot Chart Detail,22000023,476,203957,Danté Exum,1610612739,Cleveland Cavaliers,3,2,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20201226,DET,CLE,22000023476,20130,0,201580|203957|1626204|1626224|1629012,1,REG,2021,,,,,,,SG,Primary Ball Handler,-0.79
Shot Chart Detail,22000035,357,203957,Danté Exum,1610612739,Cleveland Cavaliers,2,0,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,221,84,1,0,20201227,CLE,PHI,22000035357,14350,0,201580|203957|1626204|1628422|1629012,0,REG,2021,1627732,16.0,PG,Wing Stopper,2.08,MISS Exum 24' 3PT Jump Shot,SG,Primary Ball Handler,-0.79
Shot Chart Detail,22000035,390,203957,Danté Exum,1610612739,Cleveland Cavaliers,3,11,29,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201227,CLE,PHI,22000035390,14710,0,203083|203957|1626204|1629012|1629636,0,REG,2021,2730|202699,16.0,,,,,SG,Primary Ball Handler,-0.79
Shot Chart Detail,22000035,403,203957,Danté Exum,1610612739,Cleveland Cavaliers,3,10,35,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20201227,CLE,PHI,22000035403,15250,0,203083|203957|1626204|1629012|1629636,1,REG,2021,201980,15.0,SF,Chaser,0.33,Exum 1' Cutting Dunk Shot (4 PTS) (Drummond 2 AST),SG,Primary Ball Handler,-0.79
Shot Chart Detail,22000035,427,203957,Danté Exum,1610612739,Cleveland Cavaliers,3,8,45,Made Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,35,1,1,20201227,CLE,PHI,22000035427,16350,0,203083|203957|1626204|1629012|1629636,0,REG,2021,1627732,23.0,PG,Wing Stopper,2.08,Exum 5' Driving Dunk (6 PTS),SG,Primary Ball Handler,-0.79
Shot Chart Detail,22000035,642,203957,Danté Exum,1610612739,Cleveland Cavaliers,4,4,58,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-3,103,1,0,20201227,CLE,PHI,22000035642,25820,0,203957|1627748|1628422|1629716|1629731,0,REG,2021,1630178,25.0,SG,Point of Attack,-1.29,MISS Exum 10' Turnaround Jump Shot,SG,Primary Ball Handler,-0.79
Shot Chart Detail,22000046,84,203957,Danté Exum,1610612739,Cleveland Cavaliers,1,4,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,14,67,1,0,20201229,CLE,NYK,2200004684,4210,0,201580|203957|1626224|1629636|1629731,0,REG,2021,203944,-5.0,PF,Helper,0.12,MISS Exum 7' Driving Floating Jump Shot,SG,Primary Ball Handler,-0.79
Shot Chart Detail,22000046,89,203957,Danté Exum,1610612739,Cleveland Cavaliers,1,4,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-231,102,1,0,20201229,CLE,NYK,2200004689,4420,0,201580|203957|1626224|1629636|1629731,0,REG,2021,1629628,-5.0,SG,Helper,-0.74,MISS Exum 25' 3PT Jump Shot,SG,Primary Ball Handler,-0.79
