GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000018,75,201565,Derrick Rose,1610612765,Detroit Pistons,1,5,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-14,1,1,20201223,MIN,DET,2200001875,3900,0,201565|201933|203486|203924|1626153,1,REG,2021,1630162,8.0,SG,Chaser,-1.51,Rose 3PT Jump Shot (3 PTS) (Wright 2 AST),PG,Slasher,0.76,1626153.0
Shot Chart Detail,22000018,85,201565,Derrick Rose,1610612765,Detroit Pistons,1,5,0,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-99,112,1,1,20201223,MIN,DET,2200001885,4200,0,201565|201933|203486|203924|1628367,1,REG,2021,1629675,10.0,C,Anchor Big,0.63,Rose 15' Floating Jump Shot (5 PTS) (Jackson 1 AST),PG,Slasher,0.76,1628367.0
Shot Chart Detail,22000018,113,201565,Derrick Rose,1610612765,Detroit Pistons,1,3,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-110,115,1,0,20201223,MIN,DET,22000018113,5270,0,201565|201933|1626143|1628367|1629004,0,REG,2021,1629675,5.0,C,Anchor Big,0.63,MISS Rose 16' Driving Floating Jump Shot,PG,Slasher,0.76,
Shot Chart Detail,22000018,138,201565,Derrick Rose,1610612765,Detroit Pistons,1,1,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20201223,MIN,DET,22000018138,6450,0,201565|1626143|1628367|1629004|1629635,1,REG,2021,1626156,8.0,PG,Chaser,-2.2,Rose 1' Driving Layup (7 PTS) (Okafor 1 AST),PG,Slasher,0.76,1626143.0
Shot Chart Detail,22000018,181,201565,Derrick Rose,1610612765,Detroit Pistons,2,10,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,21,1,0,20201223,MIN,DET,22000018181,8270,0,201565|1626143|1628367|1629004|1629635,0,REG,2021,1629633,11.0,SG,Chaser,0.09,MISS Rose 16' Pullup Jump Shot,PG,Slasher,0.76,
Shot Chart Detail,22000018,196,201565,Derrick Rose,1610612765,Detroit Pistons,2,9,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,36,1,1,20201223,MIN,DET,22000018196,8960,0,201565|203486|1628367|1629004|1629635,1,REG,2021,1629675,11.0,C,Anchor Big,0.63,Rose 4' Driving Layup (9 PTS) (Plumlee 1 AST),PG,Slasher,0.76,203486.0
Shot Chart Detail,22000018,281,201565,Derrick Rose,1610612765,Detroit Pistons,2,2,42,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,25,63,1,1,20201223,MIN,DET,22000018281,12780,0,201565|201933|203486|203924|1626153,1,REG,2021,201937,7.0,PG,Point of Attack,-0.03,Rose 7' Driving Floating Jump Shot (11 PTS) (Wright 3 AST),PG,Slasher,0.76,1626153.0
Shot Chart Detail,22000018,409,201565,Derrick Rose,1610612765,Detroit Pistons,3,4,30,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,15,1,1,20201223,MIN,DET,22000018409,18900,0,201565|201933|203486|203924|1628367,0,REG,2021,1626156,6.0,PG,Chaser,-2.2,Rose 14' Running Jump Shot (13 PTS),PG,Slasher,0.76,
Shot Chart Detail,22000018,452,201565,Derrick Rose,1610612765,Detroit Pistons,3,1,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,231,1,0,20201223,MIN,DET,22000018452,20590,0,201565|201933|1626143|1628367|1629004,0,REG,2021,1629633,6.0,SG,Chaser,0.09,MISS Rose 25' 3PT Jump Shot,PG,Slasher,0.76,
Shot Chart Detail,22000018,476,201565,Derrick Rose,1610612765,Detroit Pistons,3,0,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,0,20201223,MIN,DET,22000018476,21600,0,201565|1626143|1628367|1629004|1629635,0,REG,2021,1629006,5.0,SG,Point of Attack,1.07,MISS Rose 1' Driving Layup,PG,Slasher,0.76,
