GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22000003,41,201950,Jrue Holiday,1610612749,Milwaukee Bucks,1,8,40,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,37,1,1,20201223,BOS,MIL,2200000341,2000,0,201572|201950|203114|203507|1628978,1,REG,2021,1627759|203935,5.0,,,,,PG,Shot Creator,1.94
Shot Chart Detail,22000003,53,201950,Jrue Holiday,1610612749,Milwaukee Bucks,1,7,7,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,1,20201223,BOS,MIL,2200000353,2930,0,201572|201950|203114|203507|1628978,1,REG,2021,1628369,4.0,SF,Helper,0.84,Holiday 2' Running Layup (4 PTS) (Middleton 4 AST),PG,Shot Creator,1.94
Shot Chart Detail,22000003,131,201950,Jrue Holiday,1610612749,Milwaukee Bucks,1,1,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,135,241,1,0,20201223,BOS,MIL,22000003131,6060,0,201950|1626171|1626192|1627854|1628391,0,REG,2021,,,,,,,PG,Shot Creator,1.94
Shot Chart Detail,22000003,241,201950,Jrue Holiday,1610612749,Milwaukee Bucks,2,6,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,36,1,1,20201223,BOS,MIL,22000003241,10440,0,201572|201950|203114|1628391|1628978,0,REG,2021,1627759,9.0,SG,Helper,-0.42,Holiday 4' Driving Finger Roll Layup (6 PTS),PG,Shot Creator,1.94
Shot Chart Detail,22000003,250,201950,Jrue Holiday,1610612749,Milwaukee Bucks,2,5,35,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,149,74,1,0,20201223,BOS,MIL,22000003250,11050,0,201572|201950|203114|1628391|1628978,0,REG,2021,202684,6.0,C,Anchor Big,1.33,MISS Holiday 17' Step Back Jump Shot,PG,Shot Creator,1.94
Shot Chart Detail,22000003,277,201950,Jrue Holiday,1610612749,Milwaukee Bucks,2,3,49,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,62,146,1,1,20201223,BOS,MIL,22000003277,12110,0,201950|203114|203507|1626171|1626192,0,REG,2021,,,,,,,PG,Shot Creator,1.94
Shot Chart Detail,22000003,285,201950,Jrue Holiday,1610612749,Milwaukee Bucks,2,2,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,23,1,1,20201223,BOS,MIL,22000003285,12770,0,201950|203114|203507|1626171|1626192,0,REG,2021,1627759,1.0,SG,Helper,-0.42,Holiday 4' Driving Finger Roll Layup (10 PTS),PG,Shot Creator,1.94
Shot Chart Detail,22000003,377,201950,Jrue Holiday,1610612749,Milwaukee Bucks,3,8,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,79,1,0,20201223,BOS,MIL,22000003377,16320,0,201572|201950|203114|203507|1628978,0,REG,2021,203935,-1.0,PG,Point of Attack,1.01,MISS Holiday 9' Driving Floating Jump Shot,PG,Shot Creator,1.94
Shot Chart Detail,22000003,382,201950,Jrue Holiday,1610612749,Milwaukee Bucks,3,8,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,47,1,1,20201223,BOS,MIL,22000003382,16620,0,201572|201950|203114|203507|1628978,0,REG,2021,,,,,,,PG,Shot Creator,1.94
Shot Chart Detail,22000003,432,201950,Jrue Holiday,1610612749,Milwaukee Bucks,3,5,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,27,1,0,20201223,BOS,MIL,22000003432,18280,0,201950|203114|203507|1626171|1626192,0,REG,2021,1627759,-7.0,SG,Helper,-0.42,MISS Holiday 12' Jump Shot,PG,Shot Creator,1.94
