GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000020,627,1629604,CJ Elleby,1610612757,Portland Trail Blazers,4,1,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,198,147,1,0,20201223,POR,UTA,22000020627,28190,0,202683|1628385|1629018|1629604|1629833,0,REG,2021,,,,,,,SF,Athletic Finisher,-1.5,
Shot Chart Detail,22000020,639,1629604,CJ Elleby,1610612757,Portland Trail Blazers,4,0,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,7,1,1,20201223,POR,UTA,22000020639,28760,0,202683|1628385|1629018|1629604|1629833,0,REG,2021,1628962,-20.0,C,Anchor Big,-0.78,Elleby 13' Jump Shot (2 PTS),SF,Athletic Finisher,-1.5,
Shot Chart Detail,22000061,599,1629604,CJ Elleby,1610612757,Portland Trail Blazers,4,3,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-73,245,1,0,20201230,LAC,POR,22000061599,26770,0,202683|1627884|1628385|1629604|1629833,0,REG,2021,202704,-23.0,SG,Point of Attack,0.36,MISS Elleby 26' 3PT Jump Shot,SF,Athletic Finisher,-1.5,
Shot Chart Detail,22000061,603,1629604,CJ Elleby,1610612757,Portland Trail Blazers,4,3,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,24,246,1,0,20201230,LAC,POR,22000061603,26980,0,202683|1627884|1628385|1629604|1629833,0,REG,2021,1629611,-23.0,SG,Point of Attack,0.09,MISS Elleby 25' 3PT Jump Shot,SF,Athletic Finisher,-1.5,
Shot Chart Detail,22000061,628,1629604,CJ Elleby,1610612757,Portland Trail Blazers,4,1,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,1,20201230,LAC,POR,22000061628,28020,0,202683|1627884|1628385|1629604|1629833,1,REG,2021,1629611,-23.0,SG,Point of Attack,0.09,Elleby 2' Driving Layup (2 PTS) (Blevins 2 AST),SF,Athletic Finisher,-1.5,1629833.0
Shot Chart Detail,22000122,654,1629604,CJ Elleby,1610612757,Portland Trail Blazers,4,0,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,1,20210107,POR,MIN,22000122654,28450,0,1628385|1629014|1629604|1629642|1629833,0,REG,2021,1630183|1629675,20.0,,,,,SF,Athletic Finisher,-1.5,
Shot Chart Detail,22000140,653,1629604,CJ Elleby,1610612757,Portland Trail Blazers,4,3,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,9,1,1,20210109,SAC,POR,22000140653,26500,0,1628385|1629014|1629018|1629604|1629642,1,REG,2021,202709,29.0,PG,Point of Attack,-0.21,Elleby 3PT Jump Shot (3 PTS) (Simons 1 AST),SF,Athletic Finisher,-1.5,1629014.0
Shot Chart Detail,22000178,622,1629604,CJ Elleby,1610612757,Portland Trail Blazers,4,0,57,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,9,1,1,20210114,POR,IND,22000178622,28230,0,1628385|1629014|1629018|1629604|1629642,0,REG,2021,1628410,-24.0,SG,Chaser,-0.87,Elleby 3PT Step Back Jump Shot (3 PTS),SF,Athletic Finisher,-1.5,
Shot Chart Detail,22000316,556,1629604,CJ Elleby,1610612757,Portland Trail Blazers,4,6,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,27,1,0,20210201,MIL,POR,22000316556,25100,0,1628385|1629014|1629604|1629642|1629833,0,REG,2021,1630241,-28.0,SG,Chaser,-0.81,MISS Elleby 3PT Jump Shot,SF,Athletic Finisher,-1.5,
Shot Chart Detail,22000316,564,1629604,CJ Elleby,1610612757,Portland Trail Blazers,4,5,37,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-87,158,1,1,20210201,MIL,POR,22000316564,25430,0,1628385|1629014|1629604|1629642|1629833,0,REG,2021,,,,,,,SF,Athletic Finisher,-1.5,
