GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22000026,133,203107,Tomas Satoransky,1610612741,Chicago Bulls,1,2,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,1,20201226,CHI,IND,22000026133,5990,0,202066|203107|203490|203897|1628374,1,REG,2021,1627734|1627763,2.0,,,,,SG,Primary Ball Handler,-0.68
Shot Chart Detail,22000026,322,203107,Tomas Satoransky,1610612741,Chicago Bulls,2,2,19,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20201226,CHI,IND,22000026322,13010,0,203107|203490|203897|1628374|1628976,0,REG,2021,1627763,-11.0,PG,Point of Attack,-1.4,Satoransky 1' Putback Layup (4 PTS),SG,Primary Ball Handler,-0.68
Shot Chart Detail,22000026,444,203107,Tomas Satoransky,1610612741,Chicago Bulls,3,4,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,222,79,1,0,20201226,CHI,IND,22000026444,18610,0,203107|203490|203897|1628374|1628976,0,REG,2021,1627763,-27.0,PG,Point of Attack,-1.4,MISS Satoransky 24' 3PT Jump Shot,SG,Primary Ball Handler,-0.68
Shot Chart Detail,22000026,496,203107,Tomas Satoransky,1610612741,Chicago Bulls,3,1,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,40,120,1,0,20201226,CHI,IND,22000026496,20420,0,202066|203107|1629632|1629655|1630172,0,REG,2021,204456,-28.0,PG,Point of Attack,0.15,MISS Satoransky 13' Jump Shot,SG,Primary Ball Handler,-0.68
Shot Chart Detail,22000026,505,203107,Tomas Satoransky,1610612741,Chicago Bulls,3,1,27,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,39,1,0,20201226,CHI,IND,22000026505,20730,0,202066|203107|1629632|1629655|1630172,0,REG,2021,1628988,-28.0,PG,Chaser,-0.65,MISS Satoransky 4' Floating Jump Shot,SG,Primary Ball Handler,-0.68
Shot Chart Detail,22000038,524,203107,Tomas Satoransky,1610612741,Chicago Bulls,3,1,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,22,151,1,0,20201227,CHI,GSW,22000038524,20630,0,203107|203490|1628374|1628990|1629632,0,REG,2021,201939,4.0,PG,Low Activity,-0.83,MISS Satoransky 15' Pullup Jump Shot,SG,Primary Ball Handler,-0.68
Shot Chart Detail,22000038,559,203107,Tomas Satoransky,1610612741,Chicago Bulls,4,11,37,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,39,1,1,20201227,CHI,GSW,22000038559,21830,0,203107|203490|1628374|1628990|1629632,0,REG,2021,203952,6.0,PF,Wing Stopper,0.63,Satoransky 5' Driving Floating Bank Jump Shot (2 PTS),SG,Primary Ball Handler,-0.68
Shot Chart Detail,22000038,750,203107,Tomas Satoransky,1610612741,Chicago Bulls,4,0,0,Missed Shot,Jump Bank Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,59,-175,569,1,0,20201227,CHI,GSW,22000038750,28800,0,203107,0,REG,2021,,,,,,,SG,Primary Ball Handler,-0.68
Shot Chart Detail,22000050,122,203107,Tomas Satoransky,1610612741,Chicago Bulls,1,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-160,230,1,0,20201229,WAS,CHI,22000050122,5370,0,202066|203107|203490|203897|1628976,0,REG,2021,202397,2.0,PG,Point of Attack,0.96,MISS Satoransky 28' 3PT Jump Shot,SG,Primary Ball Handler,-0.68
Shot Chart Detail,22000050,472,203107,Tomas Satoransky,1610612741,Chicago Bulls,3,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,143,242,1,0,20201229,WAS,CHI,22000050472,18770,0,202066|203107|203490|203897|1629655,0,REG,2021,202397,7.0,PG,Point of Attack,0.96,Smith BLOCK (2 BLK),SG,Primary Ball Handler,-0.68
Shot Chart Detail,22000050,531,203107,Tomas Satoransky,1610612741,Chicago Bulls,3,1,27,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-32,98,1,0,20201229,WAS,CHI,22000050531,20730,0,202066|203107|203490|203897|1629655,0,REG,2021,202397,11.0,PG,Point of Attack,0.96,MISS Satoransky 10' Floating Jump Shot,SG,Primary Ball Handler,-0.68
Shot Chart Detail,22000050,569,203107,Tomas Satoransky,1610612741,Chicago Bulls,4,10,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,228,132,1,1,20201229,WAS,CHI,22000050569,22350,0,202066|203107|203490|1628976|1629632,1,REG,2021,,,,,,,SG,Primary Ball Handler,-0.68
Shot Chart Detail,22000050,636,203107,Tomas Satoransky,1610612741,Chicago Bulls,4,6,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-32,206,1,1,20201229,WAS,CHI,22000050636,24890,0,203107|203897|1629632|1629655|1630172,0,REG,2021,1628418,16.0,C,Anchor Big,0.88,Satoransky 21' Pullup Jump Shot (5 PTS),SG,Primary Ball Handler,-0.68
Shot Chart Detail,22000050,643,203107,Tomas Satoransky,1610612741,Chicago Bulls,4,6,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,231,78,1,1,20201229,WAS,CHI,22000050643,25150,0,203107|203897|1628976|1629632|1630172,1,REG,2021,201566,17.0,PG,Point of Attack,1.37,Satoransky 24' 3PT Jump Shot (8 PTS) (Williams 2 AST),SG,Primary Ball Handler,-0.68
