GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22000015,19,1629027,Trae Young,1610612737,Atlanta Hawks,1,10,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,26,199,1,1,20201223,CHI,ATL,2200001519,1070,0,201568|1628381|1629027|1629629|1629631,0,REG,2021,203897,1.0,SG,Chaser,-1.51,Young 20' Pullup Jump Shot (2 PTS),PG,Primary Ball Handler,4.0
Shot Chart Detail,22000015,25,1629027,Trae Young,1610612737,Atlanta Hawks,1,9,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,238,1,1,20201223,CHI,ATL,2200001525,1280,0,201568|1628381|1629027|1629629|1629631,0,REG,2021,203897,3.0,SG,Chaser,-1.51,Young 25' 3PT Pullup Jump Shot (6 PTS),PG,Primary Ball Handler,4.0
Shot Chart Detail,22000015,33,1629027,Trae Young,1610612737,Atlanta Hawks,1,9,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,1,1,1,20201223,CHI,ATL,2200001533,1680,0,201568|1628381|1629027|1629629|1629631,0,REG,2021,203897,5.0,SG,Chaser,-1.51,Young 2' Driving Layup (8 PTS),PG,Primary Ball Handler,4.0
Shot Chart Detail,22000015,138,1629027,Trae Young,1610612737,Atlanta Hawks,1,3,5,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,215,1,1,20201223,CHI,ATL,22000015138,5350,0,203524|203992|1628981|1628989|1629027,0,REG,2021,1627853,13.0,PG,Point of Attack,0.42,Young 26' 3PT Step Back Jump Shot (12 PTS),PG,Primary Ball Handler,4.0
Shot Chart Detail,22000015,262,1629027,Trae Young,1610612737,Atlanta Hawks,2,5,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,152,281,1,0,20201223,CHI,ATL,22000015262,10830,0,201568|203992|1629027|1629629|1629631,0,REG,2021,203897,15.0,SG,Chaser,-1.51,MISS Young 32' 3PT Pullup Jump Shot,PG,Primary Ball Handler,4.0
Shot Chart Detail,22000015,299,1629027,Trae Young,1610612737,Atlanta Hawks,2,3,39,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,58,1,1,20201223,CHI,ATL,22000015299,12210,0,201568|1628381|1628989|1629027|1629631,0,REG,2021,1629632,25.0,PG,Point of Attack,-0.85,Young 3PT Pullup Jump Shot (19 PTS),PG,Primary Ball Handler,4.0
Shot Chart Detail,22000015,305,1629027,Trae Young,1610612737,Atlanta Hawks,2,3,21,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-39,258,1,1,20201223,CHI,ATL,22000015305,12390,0,201568|1628381|1628989|1629027|1629631,0,REG,2021,1629632,28.0,PG,Point of Attack,-0.85,Young 26' 3PT Pullup Jump Shot (22 PTS),PG,Primary Ball Handler,4.0
Shot Chart Detail,22000015,336,1629027,Trae Young,1610612737,Atlanta Hawks,2,0,55,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,222,1,1,20201223,CHI,ATL,22000015336,13850,0,201568|203524|203992|1628989|1629027,0,REG,2021,1629632,27.0,PG,Point of Attack,-0.85,Young 25' 3PT Step Back Jump Shot (27 PTS),PG,Primary Ball Handler,4.0
Shot Chart Detail,22000015,371,1629027,Trae Young,1610612737,Atlanta Hawks,3,11,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,8,46,1,1,20201223,CHI,ATL,22000015371,14880,0,201568|1628381|1629027|1629629|1629631,0,REG,2021,1628374,24.0,PF,Helper,-0.59,Young 5' Driving Floating Jump Shot (29 PTS),PG,Primary Ball Handler,4.0
Shot Chart Detail,22000015,573,1629027,Trae Young,1610612737,Atlanta Hawks,4,9,57,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,CHI,ATL,22000015573,22830,0,201568|1628381|1628989|1629027|1629629,0,REG,2021,203897,32.0,SG,Chaser,-1.51,Young Putback Layup (35 PTS),PG,Primary Ball Handler,4.0
