GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000039,672,1630234,Ty-Shon Alexander,1610612756,Phoenix Suns,4,0,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-13,179,1,0,20201227,SAC,PHX,22000039672,28620,0,204038|1626163|1627745|1628975|1630234,0,REG,2021,1629713,18.0,SF,Chaser,-0.74,MISS Alexander 18' Pullup Jump Shot,SG,Low Minute,-0.3,
Shot Chart Detail,22000053,563,1630234,Ty-Shon Alexander,1610612756,Phoenix Suns,4,3,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,4,1,0,20201229,PHX,NOP,22000053563,26970,0,202734|1626163|1627745|1628975|1630234,0,REG,2021,1626195,28.0,C,Anchor Big,-0.04,MISS Alexander 17' Pullup Jump Shot,SG,Low Minute,-0.3,
Shot Chart Detail,22000053,581,1630234,Ty-Shon Alexander,1610612756,Phoenix Suns,4,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,122,226,1,0,20201229,PHX,NOP,22000053581,28000,0,202734|1626163|1627745|1628975|1630234,0,REG,2021,1629638,25.0,SG,Chaser,0.07,MISS Alexander 26' 3PT Jump Shot,SG,Low Minute,-0.3,
Shot Chart Detail,22000664,593,1630234,Ty-Shon Alexander,1610612756,Phoenix Suns,4,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,223,1,0,20210323,MIA,PHX,22000664593,28280,0,1626166|1628470|1628975|1630188|1630234,0,REG,2021,1629622,14.0,SF,Chaser,-1.21,MISS Alexander 26' 3PT Jump Shot,SG,Low Minute,-0.3,
Shot Chart Detail,22000744,623,1630234,Ty-Shon Alexander,1610612756,Phoenix Suns,4,1,59,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,229,1,1,20210402,PHX,OKC,22000744623,27610,0,1626166|1628975|1629661|1630188|1630234,0,REG,2021,1630197,31.0,PF,Low Activity,-0.21,Alexander 26' 3PT Step Back Jump Shot (4 PTS),SG,Low Minute,-0.3,
Shot Chart Detail,22000788,601,1630234,Ty-Shon Alexander,1610612756,Phoenix Suns,4,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,224,134,1,0,20210408,LAC,PHX,22000788601,28330,0,1626166|1628470|1628975|1630188|1630234,0,REG,2021,1629611,-14.0,SG,Point of Attack,0.09,MISS Alexander 26' 3PT Jump Shot,SG,Low Minute,-0.3,
Shot Chart Detail,22000803,599,1630234,Ty-Shon Alexander,1610612756,Phoenix Suns,4,1,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,234,1,0,20210410,PHX,WAS,22000803599,27620,0,1626163|1626166|1628975|1630188|1630234,0,REG,2021,1628990,32.0,SF,Chaser,0.3,MISS Alexander 27' 3PT Jump Shot,SG,Low Minute,-0.3,
Shot Chart Detail,22000827,640,1630234,Ty-Shon Alexander,1610612756,Phoenix Suns,4,1,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-8,1,0,20210413,PHX,MIA,22000827640,27940,0,1626166|1628470|1628975|1630188|1630234,0,REG,2021,1629622,20.0,SF,Chaser,-1.21,MISS Alexander 3PT Pullup Jump Shot,SG,Low Minute,-0.3,
Shot Chart Detail,22000860,550,1630234,Ty-Shon Alexander,1610612756,Phoenix Suns,4,5,16,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,227,1,0,20210417,PHX,SAS,22000860550,25640,0,1626163|1626166|1628975|1630188|1630234,0,REG,2021,1627749,-25.0,PG,Point of Attack,1.45,MISS Alexander 27' 3PT Running Pull-Up Jump Shot,SG,Low Minute,-0.3,
Shot Chart Detail,22000860,617,1630234,Ty-Shon Alexander,1610612756,Phoenix Suns,4,0,52,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,5,1,1,20210417,PHX,SAS,22000860617,28280,0,1626163|1626166|1628975|1630188|1630234,0,REG,2021,1628966,-27.0,SF,Helper,0.17,Alexander 2' Running Dunk (2 PTS),SG,Low Minute,-0.3,
