GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000089,615,1629677,Luka Samanic,1610612759,San Antonio Spurs,4,4,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-6,1,0,20210103,SAS,UTA,22000089615,25840,0,1626168|1629234|1629677|1630170|1630200,0,REG,2021,1629671,-29.0,SG,Chaser,-0.48,MISS Samanic 1' Layup,PF,Athletic Finisher,-1.34,
Shot Chart Detail,22000089,624,1629677,Luka Samanic,1610612759,San Antonio Spurs,4,4,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,4,1,0,20210103,SAS,UTA,22000089624,26140,0,1626168|1629234|1629677|1630170|1630200,0,REG,2021,1630190,-29.0,SF,Helper,-1.24,MISS Samanic 1' Layup,PF,Athletic Finisher,-1.34,
Shot Chart Detail,22000089,635,1629677,Luka Samanic,1610612759,San Antonio Spurs,4,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-182,183,1,0,20210103,SAS,UTA,22000089635,26480,0,1626168|1629234|1629677|1630170|1630200,0,REG,2021,1629671,-28.0,SG,Chaser,-0.48,MISS Samanic 26' 3PT Jump Shot,PF,Athletic Finisher,-1.34,
Shot Chart Detail,22000089,652,1629677,Luka Samanic,1610612759,San Antonio Spurs,4,2,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,-1,1,0,20210103,SAS,UTA,22000089652,27370,0,1626168|1629234|1629677|1630170|1630200,0,REG,2021,1629671,-28.0,SG,Chaser,-0.48,MISS Samanic 3' Layup,PF,Athletic Finisher,-1.34,
Shot Chart Detail,22000089,656,1629677,Luka Samanic,1610612759,San Antonio Spurs,4,1,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,181,1,1,20210103,SAS,UTA,22000089656,27760,0,1626168|1629234|1629677|1630170|1630200,1,REG,2021,1629671,-25.0,SG,Chaser,-0.48,Samanic 26' 3PT Jump Shot (4 PTS) (Jones 1 AST),PF,Athletic Finisher,-1.34,1630200.0
Shot Chart Detail,22000253,628,1629677,Luka Samanic,1610612759,San Antonio Spurs,4,0,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,236,1,1,20210124,SAS,WAS,22000253628,28410,0,1626168|1628966|1629677|1630170|1630200,1,REG,2021,1630264,22.0,PF,Mobile Big,0.24,Samanic 26' 3PT Jump Shot (3 PTS) (Lyles 1 AST),PF,Athletic Finisher,-1.34,1626168.0
Shot Chart Detail,22000264,306,1629677,Luka Samanic,1610612759,San Antonio Spurs,2,1,36,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,2,1,1,20210424,NOP,SAS,22000264306,13440,0,201942|201988|1627751|1628401|1629677,1,REG,2021,1629627,7.0,PF,Low Activity,-0.62,Samanic Cutting Dunk Shot (2 PTS) (DeRozan 8 AST),PF,Athletic Finisher,-1.34,201942.0
Shot Chart Detail,22000428,604,1629677,Luka Samanic,1610612759,San Antonio Spurs,4,0,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,14,1,0,20210315,DET,SAS,22000428604,28380,0,1629234|1629677|1629683|1630170|1630200,0,REG,2021,1629635,16.0,PF,Helper,-1.26,MISS Samanic 3PT Jump Shot,PF,Athletic Finisher,-1.34,
Shot Chart Detail,22000495,29,1629677,Luka Samanic,1610612759,San Antonio Spurs,1,8,40,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,44,62,1,1,20210224,OKC,SAS,2200049529,2000,0,1626168|1627749|1627751|1629022|1629677,1,REG,2021,1630177,2.0,PG,Point of Attack,-0.6,Samanic 8' Driving Floating Bank Jump Shot (2 PTS) (Poeltl 1 AST),PF,Athletic Finisher,-1.34,1627751.0
Shot Chart Detail,22000495,230,1629677,Luka Samanic,1610612759,San Antonio Spurs,2,6,30,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,20,1,1,20210224,OKC,SAS,22000495230,10500,0,1626168|1627749|1627751|1629022|1629677,0,REG,2021,203488,7.0,C,Anchor Big,-0.01,Samanic 4' Layup (4 PTS),PF,Athletic Finisher,-1.34,
Shot Chart Detail,22000495,341,1629677,Luka Samanic,1610612759,San Antonio Spurs,3,9,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,176,1,0,20210224,OKC,SAS,22000495341,16150,0,1626168|1627749|1627751|1629022|1629677,0,REG,2021,1630177,9.0,PG,Point of Attack,-0.6,MISS Samanic 25' 3PT Jump Shot,PF,Athletic Finisher,-1.34,
Shot Chart Detail,22000514,134,1629677,Luka Samanic,1610612759,San Antonio Spurs,1,1,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,18,1,0,20210227,SAS,NOP,22000514134,6200,0,200746|201988|1627749|1628966|1629677,0,REG,2021,1628404,-4.0,SF,Wing Stopper,-0.26,MISS Samanic 3' Driving Layup,PF,Athletic Finisher,-1.34,
Shot Chart Detail,22000514,179,1629677,Luka Samanic,1610612759,San Antonio Spurs,2,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,181,1,0,20210227,SAS,NOP,22000514179,7620,0,201988|1626168|1627749|1627751|1629677,0,REG,2021,1628404,-1.0,SF,Wing Stopper,-0.26,MISS Samanic 27' 3PT Jump Shot,PF,Athletic Finisher,-1.34,
Shot Chart Detail,22000514,191,1629677,Luka Samanic,1610612759,San Antonio Spurs,2,10,18,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210227,SAS,NOP,22000514191,8220,0,201988|1626168|1627749|1627751|1629677,0,REG,2021,202339,-1.0,SG,Point of Attack,-0.15,MISS Samanic Tip Dunk Shot,PF,Athletic Finisher,-1.34,
Shot Chart Detail,22000514,503,1629677,Luka Samanic,1610612759,San Antonio Spurs,4,10,9,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210227,SAS,NOP,22000514503,22710,0,200746|201988|1626168|1627749|1629677,0,REG,2021,1629638|1629627,10.0,,,,,PF,Athletic Finisher,-1.34,
Shot Chart Detail,22000534,96,1629677,Luka Samanic,1610612759,San Antonio Spurs,1,3,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,6,1,0,20210301,SAS,BKN,2200053496,5020,0,200746|201942|201988|1629022|1629677,0,REG,2021,201599,-7.0,C,Anchor Big,1.03,MISS Samanic 3PT Jump Shot,PF,Athletic Finisher,-1.34,
Shot Chart Detail,22000534,102,1629677,Luka Samanic,1610612759,San Antonio Spurs,1,2,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,53,242,1,1,20210301,SAS,BKN,22000534102,5800,0,200746|201942|201988|1629022|1629677,1,REG,2021,201935,-4.0,PG,Helper,-0.78,Samanic 25' 3PT Jump Shot (3 PTS) (Mills 1 AST),PF,Athletic Finisher,-1.34,201988.0
