GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000003,10,202684,Tristan Thompson,1610612738,Boston Celtics,1,11,33,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,13,98,1,1,20201223,BOS,MIL,2200000310,270,0,202684|203935|1627759|1628369|1628464,1,REG,2021,201572,2.0,C,Anchor Big,1.24,Thompson 10' Floating Jump Shot (2 PTS) (Brown 1 AST),C,Post Scorer,-1.2,1627759.0
Shot Chart Detail,22000003,48,202684,Tristan Thompson,1610612738,Boston Celtics,1,7,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,21,1,1,20201223,BOS,MIL,2200000348,2560,0,202684|203935|1627759|1628369|1628464,0,REG,2021,201950,-2.0,PG,Point of Attack,0.95,Thompson 2' Putback Layup (4 PTS),C,Post Scorer,-1.2,
Shot Chart Detail,22000003,244,202684,Tristan Thompson,1610612738,Boston Celtics,2,6,18,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,63,69,1,0,20201223,BOS,MIL,22000003244,10620,0,202684|203935|1627759|1628400|1630202,0,REG,2021,1628391|201572,-9.0,,,,,C,Post Scorer,-1.2,
Shot Chart Detail,22000003,254,202684,Tristan Thompson,1610612738,Boston Celtics,2,5,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,3,1,1,20201223,BOS,MIL,22000003254,11220,0,202684|203935|1627759|1628400|1630202,0,REG,2021,1628391|1628978,-4.0,,,,,C,Post Scorer,-1.2,
Shot Chart Detail,22000003,356,202684,Tristan Thompson,1610612738,Boston Celtics,3,10,28,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,26,1,0,20201223,BOS,MIL,22000003356,15320,0,202684|203935|1627759|1628369|1628464,0,REG,2021,201572,-2.0,C,Anchor Big,1.24,MISS Thompson 3' Putback Layup,C,Post Scorer,-1.2,
Shot Chart Detail,22000003,366,202684,Tristan Thompson,1610612738,Boston Celtics,3,9,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-14,128,1,1,20201223,BOS,MIL,22000003366,15640,0,202684|203935|1627759|1628369|1628464,0,REG,2021,1628978,0.0,SG,Chaser,1.45,Thompson 13' Jump Shot (8 PTS),C,Post Scorer,-1.2,
Shot Chart Detail,22000003,383,202684,Tristan Thompson,1610612738,Boston Celtics,3,7,51,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,87,1,1,20201223,BOS,MIL,22000003383,16890,0,202684|203935|1627759|1628369|1628464,1,REG,2021,201572|1628978,4.0,,,,,C,Post Scorer,-1.2,1628369.0
Shot Chart Detail,22000003,537,202684,Tristan Thompson,1610612738,Boston Celtics,4,9,25,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,42,1,0,20201223,BOS,MIL,22000003537,23150,0,202684|203935|1628369|1629684|1630202,0,REG,2021,201572,11.0,C,Anchor Big,1.24,MISS Thompson 4' Hook Shot,C,Post Scorer,-1.2,
Shot Chart Detail,22000003,559,202684,Tristan Thompson,1610612738,Boston Celtics,4,8,37,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,18,1,1,20201223,BOS,MIL,22000003559,23630,0,201952|202684|203935|1627759|1629684,0,REG,2021,201572,10.0,C,Anchor Big,1.24,Thompson 2' Putback Layup (12 PTS),C,Post Scorer,-1.2,
Shot Chart Detail,22000003,587,202684,Tristan Thompson,1610612738,Boston Celtics,4,6,38,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,58,1,0,20201223,BOS,MIL,22000003587,24820,0,201952|202684|203935|1627759|1629684,0,REG,2021,201572,5.0,C,Anchor Big,1.24,MISS Thompson 6' Turnaround Hook Shot,C,Post Scorer,-1.2,
Shot Chart Detail,22000007,25,202684,Tristan Thompson,1610612738,Boston Celtics,1,10,13,Missed Shot,Driving Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,22,1,0,20201225,BOS,BKN,2200000725,1070,0,202684|203935|1627759|1628369|1628464,0,REG,2021,201599,0.0,C,Anchor Big,1.03,MISS Thompson 10' Driving Hook Shot,C,Post Scorer,-1.2,
Shot Chart Detail,22000007,32,202684,Tristan Thompson,1610612738,Boston Celtics,1,9,36,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,29,1,1,20201225,BOS,BKN,2200000732,1440,0,202684|203935|1627759|1628369|1628464,0,REG,2021,201599,0.0,C,Anchor Big,1.03,Thompson 3' Putback Dunk (2 PTS),C,Post Scorer,-1.2,
Shot Chart Detail,22000007,38,202684,Tristan Thompson,1610612738,Boston Celtics,1,8,27,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,97,41,1,0,20201225,BOS,BKN,2200000738,2130,0,202684|203935|1627759|1628369|1628464,0,REG,2021,201599,-3.0,C,Anchor Big,1.03,MISS Thompson 11' Turnaround Fadeaway Shot,C,Post Scorer,-1.2,
Shot Chart Detail,22000007,142,202684,Tristan Thompson,1610612738,Boston Celtics,1,1,58,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201225,BOS,BKN,22000007142,6020,0,201952|202684|1628369|1629684|1630202,0,REG,2021,1627747,-1.0,SG,Chaser,-1.48,Thompson Tip Dunk Shot (4 PTS),C,Post Scorer,-1.2,
Shot Chart Detail,22000007,549,202684,Tristan Thompson,1610612738,Boston Celtics,4,11,28,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-1,1,1,20201225,BOS,BKN,22000007549,21920,0,201952|202684|1628369|1628400|1630202,0,REG,2021,1629013|1627747|1627752,-7.0,,,,,C,Post Scorer,-1.2,
Shot Chart Detail,22000007,551,202684,Tristan Thompson,1610612738,Boston Celtics,4,11,1,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,41,1,0,20201225,BOS,BKN,22000007551,22190,0,201952|202684|1628369|1628400|1630202,0,REG,2021,1628386,-9.0,C,Anchor Big,0.26,MISS Thompson 4' Turnaround Hook Shot,C,Post Scorer,-1.2,
Shot Chart Detail,22000007,569,202684,Tristan Thompson,1610612738,Boston Celtics,4,9,33,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,48,1,0,20201225,BOS,BKN,22000007569,23070,0,202684|203935|1627759|1628369|1630174,0,REG,2021,1628386,-16.0,C,Anchor Big,0.26,MISS Thompson 5' Hook Shot,C,Post Scorer,-1.2,
Shot Chart Detail,22000007,637,202684,Tristan Thompson,1610612738,Boston Celtics,4,4,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-4,1,0,20201225,BOS,BKN,22000007637,25930,0,202684|203935|1627759|1628369|1630202,0,REG,2021,203925|1628386,-18.0,,,,,C,Post Scorer,-1.2,
Shot Chart Detail,22000037,28,202684,Tristan Thompson,1610612738,Boston Celtics,1,9,46,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,13,1,1,20201227,IND,BOS,2200003728,1340,0,202684|203935|1627759|1628369|1628464,0,REG,2021,1626167,7.0,C,Mobile Big,2.61,Thompson 2' Reverse Layup (3 PTS),C,Post Scorer,-1.2,
Shot Chart Detail,22000037,68,202684,Tristan Thompson,1610612738,Boston Celtics,1,6,12,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,42,1,0,20201227,IND,BOS,2200003768,3480,0,202684|203935|1627759|1628369|1628464,0,REG,2021,1627763|1626167,7.0,,,,,C,Post Scorer,-1.2,
