GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000004,11,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,11,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,31,1,0,20201223,PHX,DAL,2200000411,230,0,203501|203939|1626196|1627827|1629029,0,REG,2021,203109|1628969,-2.0,,,,,PG,Shot Creator,4.54,
Shot Chart Detail,22000004,24,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,10,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,237,1,0,20201223,PHX,DAL,2200000424,740,0,203501|203939|1626196|1627827|1629029,0,REG,2021,1629028,-5.0,C,Anchor Big,0.92,MISS Doncic 26' 3PT Step Back Jump Shot,PG,Shot Creator,4.54,
Shot Chart Detail,22000004,30,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,10,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,0,20201223,PHX,DAL,2200000430,1090,0,203501|203939|1626196|1627827|1629029,0,REG,2021,1629028,-5.0,C,Anchor Big,0.92,Bridges BLOCK (2 BLK),PG,Shot Creator,4.54,
Shot Chart Detail,22000004,33,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,10,7,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,24,1,0,20201223,PHX,DAL,2200000433,1130,0,203501|203939|1626196|1627827|1629029,0,REG,2021,101108|1628969,-5.0,,,,,PG,Shot Creator,4.54,
Shot Chart Detail,22000004,61,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,10,7,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,19,1,0,20201223,PHX,DAL,2200000461,1130,0,203501|203939|1626196|1627827|1629029,0,REG,2021,1629028|1628969,-5.0,,,,,PG,Shot Creator,4.54,
Shot Chart Detail,22000004,111,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,4,54,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,14,1,0,20201223,PHX,DAL,22000004111,4260,0,203501|203939|1626196|1628467|1629029,0,REG,2021,1628969,-2.0,SF,Point of Attack,1.06,MISS Doncic 2' Running Finger Roll Layup,PG,Shot Creator,4.54,
Shot Chart Detail,22000004,131,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,3,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-65,126,1,1,20201223,PHX,DAL,22000004131,5210,0,201949|203504|1626196|1628467|1629029,0,REG,2021,,,,,,,PG,Shot Creator,4.54,
Shot Chart Detail,22000004,139,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,2,49,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,237,1,0,20201223,PHX,DAL,22000004139,5510,0,201949|203504|1626196|1628467|1629029,0,REG,2021,1629028,-6.0,C,Anchor Big,0.92,MISS Doncic 25' 3PT Step Back Jump Shot,PG,Shot Creator,4.54,
Shot Chart Detail,22000004,146,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,2,3,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,96,1,1,20201223,PHX,DAL,22000004146,5970,0,201949|203504|1626196|1628467|1629029,0,REG,2021,1628969,-6.0,SF,Point of Attack,1.06,Doncic 10' Fadeaway Jumper (7 PTS),PG,Shot Creator,4.54,
Shot Chart Detail,22000004,278,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,5,52,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,52,1,0,20201223,PHX,DAL,22000004278,10880,0,203501|203939|1626196|1627827|1629029,0,REG,2021,203109,-1.0,PF,Wing Stopper,0.57,MISS Doncic 5' Running Layup,PG,Shot Creator,4.54,
Shot Chart Detail,22000004,287,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,4,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-96,32,1,0,20201223,PHX,DAL,22000004287,11510,0,203501|203939|1626196|1627827|1629029,0,REG,2021,1630188,-5.0,PF,Helper,-0.65,MISS Doncic 10' Pullup Jump Shot,PG,Shot Creator,4.54,
Shot Chart Detail,22000004,300,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,3,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,31,1,1,20201223,PHX,DAL,22000004300,12120,0,203501|203939|1626196|1627827|1629029,0,REG,2021,1628969,-2.0,SF,Point of Attack,1.06,Doncic 3' Layup (9 PTS),PG,Shot Creator,4.54,
Shot Chart Detail,22000004,316,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,2,33,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,32,1,1,20201223,PHX,DAL,22000004316,12870,0,203501|1626196|1627827|1628467|1629029,1,REG,2021,1630188,-5.0,PF,Helper,-0.65,Doncic 7' Driving Floating Jump Shot (11 PTS) (Kleber 1 AST),PG,Shot Creator,4.54,1628467.0
Shot Chart Detail,22000004,342,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,0,47,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,50,69,1,0,20201223,PHX,DAL,22000004342,13930,0,203501|1626196|1627827|1628467|1629029,0,REG,2021,1630188,-8.0,PF,Helper,-0.65,Smith BLOCK (1 BLK),PG,Shot Creator,4.54,
Shot Chart Detail,22000004,348,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,0,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,24,1,1,20201223,PHX,DAL,22000004348,14130,0,203501|1626196|1627827|1628467|1629029,0,REG,2021,1626164,-8.0,SG,Chaser,-1.01,Doncic 2' Driving Layup (13 PTS),PG,Shot Creator,4.54,
Shot Chart Detail,22000004,387,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,8,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,67,74,1,1,20201223,PHX,DAL,22000004387,16370,0,203501|203939|1626196|1627827|1629029,0,REG,2021,1629028,-5.0,C,Anchor Big,0.92,Doncic 10' Turnaround Jump Shot (15 PTS),PG,Shot Creator,4.54,
Shot Chart Detail,22000004,440,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,5,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,29,257,1,0,20201223,PHX,DAL,22000004440,18460,0,203501|203504|1626196|1628467|1629029,0,REG,2021,,,,,,,PG,Shot Creator,4.54,
Shot Chart Detail,22000004,473,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,2,46,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-11,101,1,1,20201223,PHX,DAL,22000004473,19940,0,203501|203504|1626196|1628467|1629029,0,REG,2021,1630188,-2.0,PF,Helper,-0.65,Doncic 10' Pullup Jump Shot (20 PTS),PG,Shot Creator,4.54,
Shot Chart Detail,22000004,499,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,0,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,37,1,1,20201223,PHX,DAL,22000004499,21240,0,201949|203504|1626196|1628467|1629029,0,REG,2021,1628969,-3.0,SF,Point of Attack,1.06,Doncic 4' Driving Layup (24 PTS),PG,Shot Creator,4.54,
