GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22000016,96,1628425,Sterling Brown,1610612745,Houston Rockets,1,3,27,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,1,0,20210321,HOU,OKC,2200001696,5130,0,202322|1626174|1627863|1628425|1629645,0,REG,2021,1630197,-3.0,PF,Low Activity,-0.21,MISS Brown 2' Driving Finger Roll Layup,SG,Movement Shooter,-1.83
Shot Chart Detail,22000016,147,1628425,Sterling Brown,1610612745,Houston Rockets,1,0,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,20,1,0,20210321,HOU,OKC,22000016147,7050,0,203506|1628391|1628425|1629645|1630231,0,REG,2021,1629004,-9.0,SF,Low Activity,-0.67,MISS Brown 3PT Jump Shot,SG,Movement Shooter,-1.83
Shot Chart Detail,22000016,499,1628425,Sterling Brown,1610612745,Houston Rockets,4,9,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,208,158,1,0,20210321,HOU,OKC,22000016499,22840,0,203506|1628391|1628425|1629645|1630256,0,REG,2021,1628382,-5.0,SF,Chaser,-0.46,MISS Brown 26' 3PT Pullup Jump Shot,SG,Movement Shooter,-1.83
Shot Chart Detail,22000029,76,1628425,Sterling Brown,1610612745,Houston Rockets,1,5,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,3,1,1,20201226,POR,HOU,2200002976,4170,0,200782|201935|1626174|1627863|1628425,1,REG,2021,203081,-2.0,PG,Chaser,-1.89,Brown 3PT Jump Shot (3 PTS) (Harden 4 AST),SG,Movement Shooter,-1.83
Shot Chart Detail,22000029,87,1628425,Sterling Brown,1610612745,Houston Rockets,1,4,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20201226,POR,HOU,2200002987,4410,0,200782|201935|1626174|1627863|1628425,1,REG,2021,203081,-1.0,PG,Chaser,-1.89,Brown 1' Driving Layup (5 PTS) (Harden 5 AST),SG,Movement Shooter,-1.83
Shot Chart Detail,22000029,95,1628425,Sterling Brown,1610612745,Houston Rockets,1,4,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,8,1,1,20201226,POR,HOU,2200002995,4800,0,200782|201935|1626174|1627863|1628425,1,REG,2021,203468,1.0,SG,Chaser,-0.64,Brown 3PT Jump Shot (8 PTS) (Harden 7 AST),SG,Movement Shooter,-1.83
Shot Chart Detail,22000029,291,1628425,Sterling Brown,1610612745,Houston Rockets,2,2,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,9,1,0,20201226,POR,HOU,22000029291,12910,0,200782|201935|1626174|1627863|1628425,0,REG,2021,203468,12.0,SG,Chaser,-0.64,MISS Brown 3PT Jump Shot,SG,Movement Shooter,-1.83
Shot Chart Detail,22000029,577,1628425,Sterling Brown,1610612745,Houston Rockets,4,7,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-120,180,1,1,20201226,POR,HOU,22000029577,24240,0,200782|201935|1626174|1628425|1630256,1,REG,2021,2546,-1.0,PF,Low Activity,-1.93,Brown 22' Pullup Jump Shot (10 PTS) (Tate 1 AST),SG,Movement Shooter,-1.83
Shot Chart Detail,22000044,138,1628425,Sterling Brown,1610612745,Houston Rockets,1,1,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,18,256,1,0,20201228,DEN,HOU,22000044138,6140,0,200782|203998|1628425|1630256|1630271,0,REG,2021,1628392,-4.0,C,Mobile Big,1.68,MISS Brown 26' 3PT Jump Shot,SG,Movement Shooter,-1.83
Shot Chart Detail,22000044,314,1628425,Sterling Brown,1610612745,Houston Rockets,2,2,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20201228,DEN,HOU,22000044314,12970,0,200782|201935|1626174|1628021|1628425,1,REG,2021,1627750,-13.0,PG,Point of Attack,0.03,Brown 1' Driving Layup (2 PTS) (Tucker 3 AST),SG,Movement Shooter,-1.83
