GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000008,217,201949,James Johnson,1610612742,Dallas Mavericks,2,7,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,24,1,1,20201225,LAL,DAL,22000008217,9900,0,201949|1626196|1627827|1628467|1628973,1,REG,2021,1629659,-6.0,SG,Chaser,0.25,Johnson 2' Driving Layup (2 PTS) (Richardson 1 AST),PF,Athletic Finisher,-1.46,1626196.0
Shot Chart Detail,22000031,159,201949,James Johnson,1610612742,Dallas Mavericks,2,10,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,203,1,1,20201227,LAC,DAL,22000031159,7910,0,201949|203501|1626161|1627827|1628973,1,REG,2021,,,,,,,PF,Athletic Finisher,-1.46,1628973.0
Shot Chart Detail,22000031,228,201949,James Johnson,1610612742,Dallas Mavericks,2,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,126,1,0,20201227,LAC,DAL,22000031228,11190,0,201949|203501|203939|1626196|1628973,0,REG,2021,1628379,44.0,SG,Low Activity,-1.5,MISS Johnson 25' 3PT Jump Shot,PF,Athletic Finisher,-1.46,
Shot Chart Detail,22000031,233,201949,James Johnson,1610612742,Dallas Mavericks,2,4,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,0,20201227,LAC,DAL,22000031233,11690,0,201949|203501|203939|1626196|1628973,0,REG,2021,202331,42.0,SF,Chaser,1.09,MISS Johnson 2' Driving Layup,PF,Athletic Finisher,-1.46,
Shot Chart Detail,22000031,511,201949,James Johnson,1610612742,Dallas Mavericks,4,8,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,50,1,0,20201227,LAC,DAL,22000031511,23830,0,201949|1626246|1628411|1630179|1630182,0,REG,2021,1629599,49.0,SG,Chaser,-0.38,MISS Johnson 5' Driving Floating Jump Shot,PF,Athletic Finisher,-1.46,
Shot Chart Detail,22000031,521,201949,James Johnson,1610612742,Dallas Mavericks,4,4,45,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,0,20201227,LAC,DAL,22000031521,25950,0,201949|1626246|1628411|1630179|1630182,0,REG,2021,1629611,52.0,SG,Point of Attack,0.09,MISS Johnson 2' Driving Reverse Layup,PF,Athletic Finisher,-1.46,
Shot Chart Detail,22000031,531,201949,James Johnson,1610612742,Dallas Mavericks,4,3,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-77,241,1,0,20201227,LAC,DAL,22000031531,26590,0,201949|1626246|1628411|1630179|1630182,0,REG,2021,1630187,49.0,C,Helper,-0.12,MISS Johnson 25' 3PT Jump Shot,PF,Athletic Finisher,-1.46,
Shot Chart Detail,22000059,225,201949,James Johnson,1610612742,Dallas Mavericks,2,9,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,65,235,1,0,20201230,DAL,CHA,22000059225,8680,0,201949|203501|1626161|1627827|1628973,0,REG,2021,1629667,-5.0,SF,Helper,-0.43,MISS Johnson 24' 3PT Jump Shot,PF,Athletic Finisher,-1.46,
Shot Chart Detail,22000059,227,201949,James Johnson,1610612742,Dallas Mavericks,2,9,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,9,1,1,20201230,DAL,CHA,22000059227,8770,0,201949|203501|1626161|1627827|1628973,1,REG,2021,202687,-3.0,C,Helper,0.27,Johnson 2' Driving Layup (2 PTS) (Brunson 2 AST),PF,Athletic Finisher,-1.46,1628973.0
Shot Chart Detail,22000059,267,201949,James Johnson,1610612742,Dallas Mavericks,2,7,5,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201230,DAL,CHA,22000059267,10150,0,201949|203501|203939|1626196|1629029,0,REG,2021,1626179,-3.0,SG,Point of Attack,-1.57,Johnson Tip Layup Shot (4 PTS),PF,Athletic Finisher,-1.46,
Shot Chart Detail,22000059,511,201949,James Johnson,1610612742,Dallas Mavericks,3,2,41,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,18,1,0,20201230,DAL,CHA,22000059511,19990,0,201949|203504|1627827|1628467|1628973,0,REG,2021,1628984,-31.0,PG,Chaser,-0.59,MISS Johnson 3' Driving Finger Roll Layup,PF,Athletic Finisher,-1.46,
Shot Chart Detail,22000059,545,201949,James Johnson,1610612742,Dallas Mavericks,3,0,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,57,1,0,20201230,DAL,CHA,22000059545,21550,0,201949|203504|203939|1628973|1630182,0,REG,2021,1629667|1628970,-29.0,,,,,PF,Athletic Finisher,-1.46,
Shot Chart Detail,22000059,565,201949,James Johnson,1610612742,Dallas Mavericks,4,11,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,17,1,1,20201230,DAL,CHA,22000059565,21970,0,201949|203504|203939|1628973|1630182,0,REG,2021,1629023,-24.0,PF,Wing Stopper,0.84,Johnson 2' Running Layup (6 PTS),PF,Athletic Finisher,-1.46,
Shot Chart Detail,22000059,631,201949,James Johnson,1610612742,Dallas Mavericks,4,7,28,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,241,1,0,20201230,DAL,CHA,22000059631,24320,0,201949|203504|203939|1628973|1630182,0,REG,2021,1628970,-23.0,PF,Wing Stopper,-0.38,MISS Johnson 26' 3PT Jump Bank Shot,PF,Athletic Finisher,-1.46,
Shot Chart Detail,22000059,653,201949,James Johnson,1610612742,Dallas Mavericks,4,5,45,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,16,1,0,20201230,DAL,CHA,22000059653,25350,0,201949|203504|203939|1628973|1630182,0,REG,2021,202687|1626179,-25.0,,,,,PF,Athletic Finisher,-1.46,
Shot Chart Detail,22000071,167,201949,James Johnson,1610612742,Dallas Mavericks,2,10,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,120,1,1,20210101,DAL,MIA,22000071167,7830,0,201949|203504|1626161|1626196|1628973,1,REG,2021,203482,5.0,C-PF,Mobile Big,0.64,Johnson 25' 3PT Jump Shot (3 PTS) (Brunson 1 AST),PF,Athletic Finisher,-1.46,1628973.0
Shot Chart Detail,22000071,171,201949,James Johnson,1610612742,Dallas Mavericks,2,10,38,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,27,1,0,20210101,DAL,MIA,22000071171,8020,0,201949|203504|1626161|1626196|1628973,0,REG,2021,203482,5.0,C-PF,Mobile Big,0.64,MISS Johnson 8' Driving Floating Bank Jump Shot,PF,Athletic Finisher,-1.46,
Shot Chart Detail,22000071,179,201949,James Johnson,1610612742,Dallas Mavericks,2,9,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,182,1,1,20210101,DAL,MIA,22000071179,8430,0,201949|203504|1626161|1626196|1628973,1,REG,2021,203482,8.0,C-PF,Mobile Big,0.64,Johnson 25' 3PT Jump Shot (6 PTS) (Brunson 2 AST),PF,Athletic Finisher,-1.46,1628973.0
