GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22000016,163,1630231,KJ Martin,1610612745,Houston Rockets,2,10,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,12,1,0,20210321,HOU,OKC,22000016163,8200,0,203506|1628391|1628425|1629645|1630231,0,REG,2021,1629660,-8.0,SG,Low Activity,-0.76,MISS Martin Jr. 3PT Jump Shot,SF,Low Minute,-0.45
Shot Chart Detail,22000127,528,1630231,KJ Martin,1610612745,Houston Rockets,4,4,36,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,21,1,1,20210108,HOU,ORL,22000127528,26040,0,203463|203998|1628425|1630222|1630231,1,REG,2021,1629109,41.0,SF-PF,Helper,-0.19,Martin Jr. 2' Running Alley Oop Dunk Shot (2 PTS) (McLemore 1 AST),SF,Low Minute,-0.45
Shot Chart Detail,22000127,573,1630231,KJ Martin,1610612745,Houston Rockets,4,1,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,20,1,1,20210108,HOU,ORL,22000127573,27770,0,203463|203998|1628425|1630222|1630231,0,REG,2021,1629648,37.0,PG,Point of Attack,-0.42,Martin Jr. 2' Running Dunk (4 PTS),SF,Low Minute,-0.45
Shot Chart Detail,22000127,584,1630231,KJ Martin,1610612745,Houston Rockets,4,0,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,42,1,1,20210108,HOU,ORL,22000127584,28300,0,203998|1628425|1630222|1630231|1630256,1,REG,2021,1629109,40.0,SF-PF,Helper,-0.19,Martin Jr. 3PT Jump Shot (7 PTS) (Caboclo 1 AST),SF,Low Minute,-0.45
Shot Chart Detail,22000146,710,1630231,KJ Martin,1610612745,Houston Rockets,4,1,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-73,94,1,0,20210110,HOU,LAL,22000146710,27860,0,203463|203998|1628425|1630222|1630231,0,REG,2021,201188,-19.0,C,Anchor Big,2.02,MISS Martin Jr. 12' Driving Layup,SF,Low Minute,-0.45
Shot Chart Detail,22000146,713,1630231,KJ Martin,1610612745,Houston Rockets,4,1,30,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,19,1,0,20210110,HOU,LAL,22000146713,27900,0,203463|203998|1628425|1630222|1630231,0,REG,2021,201188,-19.0,C,Anchor Big,2.02,MISS Martin Jr. 3' Tip Layup Shot,SF,Low Minute,-0.45
Shot Chart Detail,22000146,732,1630231,KJ Martin,1610612745,Houston Rockets,4,1,32,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,20,1,0,20210110,HOU,LAL,22000146732,27880,0,203463|203998|1628425|1630222|1630231,0,REG,2021,201188,-19.0,C,Anchor Big,2.02,MISS Martin Jr. 2' Tip Layup Shot,SF,Low Minute,-0.45
Shot Chart Detail,22000161,618,1630231,KJ Martin,1610612745,Houston Rockets,4,3,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,29,1,0,20210112,HOU,LAL,22000161618,26610,0,203463|203998|1630222|1630231|1630256,0,REG,2021,1626149,-20.0,C,Mobile Big,0.71,MISS Martin Jr. 3PT Jump Shot,SF,Low Minute,-0.45
Shot Chart Detail,22000161,638,1630231,KJ Martin,1610612745,Houston Rockets,4,2,10,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,13,1,0,20210112,HOU,LAL,22000161638,27500,0,203463|203998|1630222|1630231|1630256,0,REG,2021,,,,,,,SF,Low Minute,-0.45
Shot Chart Detail,22000176,155,1630231,KJ Martin,1610612745,Houston Rockets,1,0,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20210114,SAS,HOU,22000176155,6780,0,202326|1628021|1628425|1630231|1630256,1,REG,2021,1630170|200752,5.0,,,,,SF,Low Minute,-0.45
