GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22000015,10,203897,Zach LaVine,1610612741,Chicago Bulls,1,11,17,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-180,53,1,1,20201223,CHI,ATL,2200001510,430,0,203897|1628374|1628976|1629632|1630172,0,REG,2021,1629631,3.0,SF,Wing Stopper,0.12,LaVine 19' Step Back Jump Shot (2 PTS),SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000015,30,203897,Zach LaVine,1610612741,Chicago Bulls,1,9,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,0,20201223,CHI,ATL,2200001530,1580,0,203897|1628374|1628976|1629632|1630172,0,REG,2021,201568,-5.0,PF,Helper,-0.91,MISS LaVine 1' Driving Layup,SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000015,32,203897,Zach LaVine,1610612741,Chicago Bulls,1,9,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,CHI,ATL,2200001532,1630,0,203897|1628374|1628976|1629632|1630172,0,REG,2021,1629631|1628381|201568,-3.0,,,,,SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000015,35,203897,Zach LaVine,1610612741,Chicago Bulls,1,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,122,1,0,20201223,CHI,ATL,2200001535,1800,0,203897|1628374|1628976|1629632|1630172,0,REG,2021,1628381,-5.0,PF,Helper,-0.02,MISS LaVine 25' 3PT Jump Shot,SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000015,86,203897,Zach LaVine,1610612741,Chicago Bulls,1,5,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-9,221,1,0,20201223,CHI,ATL,2200001586,3610,0,203490|203897|1628976|1629632|1630172,0,REG,2021,203992,-10.0,SG,Chaser,-0.71,MISS LaVine 22' Jump Shot,SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000015,92,203897,Zach LaVine,1610612741,Chicago Bulls,1,5,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-5,1,1,20201223,CHI,ATL,2200001592,3840,0,203490|203897|1628976|1629632|1630172,1,REG,2021,1629629,-6.0,SF,Wing Stopper,0.14,LaVine 1' Cutting Layup Shot (8 PTS) (Porter Jr. 1 AST),SG,Primary Ball Handler,1.96,203490.0
Shot Chart Detail,22000015,202,203897,Zach LaVine,1610612741,Chicago Bulls,2,10,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,-1,1,1,20201223,CHI,ATL,22000015202,8150,0,203490|203897|1628976|1628990|1629632,0,REG,2021,1629631,-12.0,SF,Wing Stopper,0.12,LaVine 5' Driving Floating Jump Shot (10 PTS),SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000015,206,203897,Zach LaVine,1610612741,Chicago Bulls,2,10,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-102,188,1,1,20201223,CHI,ATL,22000015206,8380,0,203490|203897|1628976|1628990|1629632,0,REG,2021,1628989,-10.0,SG,Chaser,0.4,LaVine 21' Jump Shot (12 PTS),SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000015,213,203897,Zach LaVine,1610612741,Chicago Bulls,2,9,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-222,89,1,1,20201223,CHI,ATL,22000015213,8810,0,203490|203897|1628976|1628990|1629632,1,REG,2021,1629629,-9.0,SF,Wing Stopper,0.14,LaVine 24' 3PT Jump Shot (15 PTS) (Carter Jr. 1 AST),SG,Primary Ball Handler,1.96,1628976.0
Shot Chart Detail,22000015,217,203897,Zach LaVine,1610612741,Chicago Bulls,2,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,17,253,1,0,20201223,CHI,ATL,22000015217,9060,0,203490|203897|1628976|1628990|1629632,0,REG,2021,1628989|1629629,-12.0,,,,,SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000015,237,203897,Zach LaVine,1610612741,Chicago Bulls,2,7,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,24,55,1,1,20201223,CHI,ATL,22000015237,9830,0,203897|1628374|1628976|1629632|1630172,0,REG,2021,201568,-16.0,PF,Helper,-0.91,LaVine 6' Driving Floating Jump Shot (17 PTS),SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000015,249,203897,Zach LaVine,1610612741,Chicago Bulls,2,6,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-51,241,1,0,20201223,CHI,ATL,22000015249,10280,0,203897|1627853|1628374|1628976|1630172,0,REG,2021,1629631,-16.0,SF,Wing Stopper,0.12,MISS LaVine 25' 3PT Pullup Jump Shot,SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000015,281,203897,Zach LaVine,1610612741,Chicago Bulls,2,4,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,0,20201223,CHI,ATL,22000015281,11670,0,203490|203897|1628374|1629632|1630172,0,REG,2021,1628381,-20.0,PF,Helper,-0.02,MISS LaVine 1' Driving Layup,SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000015,349,203897,Zach LaVine,1610612741,Chicago Bulls,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-152,267,1,0,20201223,CHI,ATL,22000015349,14400,0,203897|1628374|1628976|1629632|1630172,0,REG,2021,1628989|1629164,-24.0,,,,,SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000015,379,203897,Zach LaVine,1610612741,Chicago Bulls,3,10,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-16,1,0,20201223,CHI,ATL,22000015379,15060,0,203897|1628374|1628976|1629632|1630172,0,REG,2021,1629629,-25.0,SF,Wing Stopper,0.14,MISS LaVine 3PT Jump Shot,SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000015,493,203897,Zach LaVine,1610612741,Chicago Bulls,3,3,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,5,1,1,20201223,CHI,ATL,22000015493,19290,0,203490|203897|1628374|1628990|1629655,0,REG,2021,203524,-36.0,PF,Wing Stopper,-0.22,LaVine 2' Driving Layup (19 PTS),SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000015,524,203897,Zach LaVine,1610612741,Chicago Bulls,3,1,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,243,1,0,20201223,CHI,ATL,22000015524,20680,0,203490|203897|1628374|1628990|1629655,0,REG,2021,1629164,-35.0,PG,Point of Attack,-0.7,MISS LaVine 26' 3PT Step Back Jump Shot,SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000015,538,203897,Zach LaVine,1610612741,Chicago Bulls,3,0,13,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,0,1,1,20201223,CHI,ATL,22000015538,21470,0,203490|203897|1628374|1628990|1629655,0,REG,2021,1629164,-33.0,PG,Point of Attack,-0.7,LaVine 2' Reverse Layup (21 PTS),SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000015,575,203897,Zach LaVine,1610612741,Chicago Bulls,4,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-119,215,1,0,20201223,CHI,ATL,22000015575,23050,0,203490|203897|1627853|1628990|1629655,0,REG,2021,1629629,-32.0,SF,Wing Stopper,0.14,MISS LaVine 25' 3PT Jump Shot,SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000026,19,203897,Zach LaVine,1610612741,Chicago Bulls,1,10,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,22,1,0,20201226,CHI,IND,2200002619,730,0,203897|1628374|1628976|1629632|1630172,0,REG,2021,1627763,1.0,PG,Point of Attack,-1.4,MISS LaVine 2' Driving Layup,SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000026,95,203897,Zach LaVine,1610612741,Chicago Bulls,1,4,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,72,243,1,0,20201226,CHI,IND,2200002695,4300,0,203107|203490|203897|1628976|1630172,0,REG,2021,203506,2.0,SG,Chaser,0.41,MISS LaVine 25' 3PT Jump Shot,SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000026,121,203897,Zach LaVine,1610612741,Chicago Bulls,1,3,7,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,1,20201226,CHI,IND,22000026121,5330,0,202066|203107|203490|203897|1628976,1,REG,2021,203926|203200,3.0,,,,,SG,Primary Ball Handler,1.96,203107.0
Shot Chart Detail,22000026,281,203897,Zach LaVine,1610612741,Chicago Bulls,2,4,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,235,1,0,20201226,CHI,IND,22000026281,11750,0,203107|203490|203897|1628374|1628976,0,REG,2021,1628988,-13.0,PG,Chaser,-0.65,MISS LaVine 26' 3PT Jump Shot,SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000026,354,203897,Zach LaVine,1610612741,Chicago Bulls,2,0,52,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,3,1,1,20201226,CHI,IND,22000026354,13880,0,202066|203107|203490|203897|1628374,0,REG,2021,203926|203506,-11.0,,,,,SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000026,357,203897,Zach LaVine,1610612741,Chicago Bulls,2,0,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,193,1,1,20201226,CHI,IND,22000026357,14260,0,202066|203107|203490|203897|1628374,0,REG,2021,203200,-10.0,SG,Wing Stopper,-0.65,LaVine 25' 3PT Jump Shot (9 PTS),SG,Primary Ball Handler,1.96,
Shot Chart Detail,22000026,386,203897,Zach LaVine,1610612741,Chicago Bulls,3,10,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,18,1,0,20201226,CHI,IND,22000026386,15360,0,203897|1628374|1628976|1629632|1630172,0,REG,2021,1626167|203506,-18.0,,,,,SG,Primary Ball Handler,1.96,
