GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,41800131,9,202681,Kyrie Irving,1610612754,Boston Celtics,1,11,22,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,138,132,1,1,20190414,BOS,IND,418001319,380,0,0,201152|201954|202083|202711|1626167,PS,2019,202083,,SF-SG,Wing Stopper,-1.0,Irving 19' Turnaround Fadeaway (2 PTS),PG,Shot Creator,3.13,BOS,1610612738.0,
Shot Chart Detail,41800131,20,201143,Al Horford,1610612754,Boston Celtics,1,9,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-10,1,0,20190414,BOS,IND,4180013120,1300,0,0,201152|201954|202083|202711|1626167,PS,2019,1626167,-3.0,C,Mobile Big,3.17,MISS Horford 24' 3PT Jump Shot,C,Post Scorer,0.29,BOS,1610612738.0,
Shot Chart Detail,41800131,27,201143,Al Horford,1610612754,Boston Celtics,1,9,23,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20190414,BOS,IND,4180013127,1570,0,1,201152|201954|202083|202711|1626167,PS,2019,201152,,PF,Mobile Big,1.45,Horford 1' Running Dunk (2 PTS) (Irving 1 AST),C,Post Scorer,0.29,BOS,1610612738.0,202681.0
Shot Chart Detail,41800131,31,202681,Kyrie Irving,1610612754,Boston Celtics,1,8,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-76,256,1,0,20190414,BOS,IND,4180013131,1840,0,0,201152|201954|202083|202711|1626167,PS,2019,201152|202083,-3.0,,,,,PG,Shot Creator,3.13,BOS,1610612738.0,
Shot Chart Detail,41800131,42,1628369,Jayson Tatum,1610612754,Boston Celtics,1,7,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,1,20190414,BOS,IND,4180013142,2440,0,0,201152|201954|202083|202711|1626167,PS,2019,202711,-3.0,SF,Low Activity,-0.87,Tatum 1' Driving Finger Roll Layup (2 PTS),SF,Shot Creator,0.17,BOS,1610612738.0,
Shot Chart Detail,41800131,51,1628369,Jayson Tatum,1610612754,Boston Celtics,1,6,55,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-12,157,1,0,20190414,BOS,IND,4180013151,3050,0,0,201152|201954|202083|202711|1626167,PS,2019,201152,-3.0,PF,Mobile Big,1.45,MISS Tatum 16' Step Back Jump Shot,SF,Shot Creator,0.17,BOS,1610612738.0,
Shot Chart Detail,41800131,55,1627759,Jaylen Brown,1610612754,Boston Celtics,1,6,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,194,1,0,20190414,BOS,IND,4180013155,3320,0,0,201152|201954|202083|202711|1626167,PS,2019,201152,-3.0,PF,Mobile Big,1.45,MISS Brown 26' 3PT Jump Shot,SG,Movement Shooter,-0.65,BOS,1610612738.0,
Shot Chart Detail,41800131,68,202694,Marcus Morris Sr.,1610612754,Boston Celtics,1,5,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,53,1,1,20190414,BOS,IND,4180013168,3910,0,1,201152|201954|202083|202711|1626167,PS,2019,202711,-5.0,SF,Low Activity,-0.87,Morris Sr. 24' 3PT Jump Shot (3 PTS) (Irving 2 AST),PF,Shot Creator,-0.41,BOS,1610612738.0,202681.0
Shot Chart Detail,41800131,72,201143,Al Horford,1610612754,Boston Celtics,1,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,258,1,0,20190414,BOS,IND,4180013172,4160,0,0,201152|201954|202083|202711|1626167,PS,2019,,,,,,,C,Post Scorer,0.29,BOS,1610612738.0,
Shot Chart Detail,41800131,77,202330,Gordon Hayward,1610612754,Boston Celtics,1,4,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20190414,BOS,IND,4180013177,4420,0,1,201152|201954|202083|202711|1626167,PS,2019,201954,-3.0,PG,Point of Attack,-0.13,Hayward 1' Layup (2 PTS) (Horford 1 AST),PF,Secondary Ball Handler,0.52,BOS,1610612738.0,201143.0
Shot Chart Detail,41800131,81,202694,Marcus Morris Sr.,1610612754,Boston Celtics,1,4,10,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,5,107,1,1,20190414,BOS,IND,4180013181,4700,0,1,201152|201954|202083|202711|1626167,PS,2019,202083,-1.0,SF-SG,Wing Stopper,-1.0,Morris Sr. 11' Pullup Jump Shot (5 PTS) (Hayward 1 AST),PF,Shot Creator,-0.41,BOS,1610612738.0,202330.0
Shot Chart Detail,41800131,84,202681,Kyrie Irving,1610612754,Boston Celtics,1,3,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-1,1,0,20190414,BOS,IND,4180013184,5200,0,0,201152|201954|202083|202711|1626167,PS,2019,202083,-3.0,SF-SG,Wing Stopper,-1.0,MISS Irving 2' Driving Layup,PG,Shot Creator,3.13,BOS,1610612738.0,
Shot Chart Detail,41800131,105,1626179,Terry Rozier,1610612754,Boston Celtics,1,2,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,8,1,0,20190414,BOS,IND,41800131105,5530,0,0,201954|202709|202711|1626167|1627734,PS,2019,201954,-3.0,PG,Point of Attack,-0.13,MISS Rozier 3' Driving Layup,PG,Primary Ball Handler,-0.6,BOS,1610612738.0,
Shot Chart Detail,41800131,109,202694,Marcus Morris Sr.,1610612754,Boston Celtics,1,2,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,81,249,1,1,20190414,BOS,IND,41800131109,5850,0,1,201954|202709|202711|1626167|1627734,PS,2019,1627734,0.0,C,Mobile Big,1.19,Morris Sr. 26' 3PT Jump Shot (10 PTS) (Rozier 1 AST),PF,Shot Creator,-0.41,BOS,1610612738.0,1626179.0
Shot Chart Detail,41800131,121,202694,Marcus Morris Sr.,1610612754,Boston Celtics,1,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,138,1,0,20190414,BOS,IND,41800131121,6260,0,0,201936|202709|203926|1626167|1627734,PS,2019,201936,-2.0,SG,Chaser,-0.51,MISS Morris Sr. 25' 3PT Jump Shot,PF,Shot Creator,-0.41,BOS,1610612738.0,
Shot Chart Detail,41800131,123,202330,Gordon Hayward,1610612754,Boston Celtics,1,1,20,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-71,70,1,0,20190414,BOS,IND,41800131123,6400,0,0,201936|202709|203926|1626167|1627734,PS,2019,1627734,-2.0,C,Mobile Big,1.19,MISS Hayward 10' Pullup Jump Shot,PF,Secondary Ball Handler,0.52,BOS,1610612738.0,
Shot Chart Detail,41800131,134,202330,Gordon Hayward,1610612754,Boston Celtics,1,0,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,235,1,0,20190414,BOS,IND,41800131134,6960,0,0,201936|202709|203926|1627734|1628388,PS,2019,1628388,-2.0,PF,Low Activity,-0.49,MISS Hayward 25' 3PT Jump Shot,PF,Secondary Ball Handler,0.52,BOS,1610612738.0,
Shot Chart Detail,41800131,144,1626179,Terry Rozier,1610612754,Boston Celtics,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-9,1,0,20190414,BOS,IND,41800131144,7190,0,0,201936|202709|203926|1627734|1628388,PS,2019,1628388,0.0,PF,Low Activity,-0.49,MISS Rozier 3PT Jump Shot,PG,Primary Ball Handler,-0.6,BOS,1610612738.0,
Shot Chart Detail,41800131,148,1627759,Jaylen Brown,1610612754,Boston Celtics,2,11,44,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,43,1,0,20190414,BOS,IND,41800131148,7360,0,0,201936|202709|203926|1627734|1628388,PS,2019,203926,0.0,SF,Low Activity,-0.9,MISS Brown 5' Driving Finger Roll Layup,SG,Movement Shooter,-0.65,BOS,1610612738.0,
Shot Chart Detail,41800131,154,202330,Gordon Hayward,1610612754,Boston Celtics,2,11,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,18,1,1,20190414,BOS,IND,41800131154,7510,0,0,201936|202709|203926|1627734|1628388,PS,2019,1627734|203926,2.0,,,,,PF,Secondary Ball Handler,0.52,BOS,1610612738.0,
Shot Chart Detail,41800131,161,202330,Gordon Hayward,1610612754,Boston Celtics,2,10,50,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-61,79,1,0,20190414,BOS,IND,41800131161,7900,0,0,201936|202709|203926|1627734|1628388,PS,2019,1627734,1.0,C,Mobile Big,1.19,MISS Hayward 10' Step Back Jump Shot,PF,Secondary Ball Handler,0.52,BOS,1610612738.0,
Shot Chart Detail,41800131,165,202694,Marcus Morris Sr.,1610612754,Boston Celtics,2,10,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-126,230,1,0,20190414,BOS,IND,41800131165,8060,0,0,201936|202709|203926|1627734|1628388,PS,2019,202709,-1.0,PG,Point of Attack,1.36,MISS Morris Sr. 26' 3PT Jump Shot,PF,Shot Creator,-0.41,BOS,1610612738.0,
Shot Chart Detail,41800131,168,1627759,Jaylen Brown,1610612754,Boston Celtics,2,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,238,1,0,20190414,BOS,IND,41800131168,8380,0,0,201936|202709|203926|1627734|1628388,PS,2019,1627734,-1.0,C,Mobile Big,1.19,MISS Brown 26' 3PT Jump Shot,SG,Movement Shooter,-0.65,BOS,1610612738.0,
Shot Chart Detail,41800131,176,1626179,Terry Rozier,1610612754,Boston Celtics,2,9,24,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-65,60,1,0,20190414,BOS,IND,41800131176,8760,0,0,201936|202709|203926|1627734|1628388,PS,2019,1627734|201936,-4.0,,,,,PG,Primary Ball Handler,-0.6,BOS,1610612738.0,
Shot Chart Detail,41800131,189,202681,Kyrie Irving,1610612754,Boston Celtics,2,8,58,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,85,130,1,1,20190414,BOS,IND,41800131189,9020,0,0,201936|202709|203926|1627734|1628388,PS,2019,202709,,PG,Point of Attack,1.36,Irving 16' Fadeaway Jumper (4 PTS),PG,Shot Creator,3.13,BOS,1610612738.0,
Shot Chart Detail,41800131,214,202681,Kyrie Irving,1610612754,Boston Celtics,2,7,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-207,23,1,0,20190414,BOS,IND,41800131214,10090,0,0,201152|201936|202709|202711|1627734,PS,2019,202709,-6.0,PG,Point of Attack,1.36,MISS Irving 21' Jump Shot,PG,Shot Creator,3.13,BOS,1610612738.0,
Shot Chart Detail,41800131,217,1628464,Daniel Theis,1610612754,Boston Celtics,2,7,7,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190414,BOS,IND,41800131217,10130,0,0,201152|201936|202709|202711|1627734,PS,2019,1627734|201152,-6.0,,,,,C,Roll + Cut Big,0.18,BOS,1610612738.0,
