GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,41800151,9,1627750,Jamal Murray,1610612759,Denver Nuggets,1,11,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,195,1,0,20190413,DEN,SAS,418001519,200,0,0,200746|201942|1627751|1627854|1628401,PS,2019,1628401,0.0,PG,Point of Attack,1.44,MISS Murray 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.52,DEN,1610612743.0,
Shot Chart Detail,41800151,13,203115,Will Barton,1610612759,Denver Nuggets,1,11,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,50,1,0,20190413,DEN,SAS,4180015113,420,0,0,200746|201942|1627751|1627854|1628401,PS,2019,1627854,0.0,SG,Chaser,0.28,MISS Barton 7' Driving Floating Jump Shot,SF,Secondary Ball Handler,-0.93,DEN,1610612743.0,
Shot Chart Detail,41800151,17,203999,Nikola Jokić,1610612759,Denver Nuggets,1,10,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20190413,DEN,SAS,4180015117,730,0,1,200746|201942|1627751|1627854|1628401,PS,2019,1627854,2.0,SG,Chaser,0.28,Jokic 1' Cutting Layup Shot (2 PTS) (Millsap 1 AST),C,Post Scorer,3.53,DEN,1610612743.0,200794.0
Shot Chart Detail,41800151,24,203914,Gary Harris,1610612759,Denver Nuggets,1,10,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,13,1,1,20190413,DEN,SAS,4180015124,1080,0,1,200746|201942|1627751|1627854|1628401,PS,2019,1628401,1.0,PG,Point of Attack,1.44,Harris 2' Reverse Layup (2 PTS) (Jokic 1 AST),SG,Movement Shooter,-0.15,DEN,1610612743.0,203999.0
Shot Chart Detail,41800151,44,1627750,Jamal Murray,1610612759,Denver Nuggets,1,9,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-96,120,1,1,20190413,DEN,SAS,4180015144,1670,0,1,200746|201942|201988|1627751|1627854,PS,2019,201988|1627751,2.0,,,,,PG,Primary Ball Handler,1.52,DEN,1610612743.0,203999.0
Shot Chart Detail,41800151,48,203914,Gary Harris,1610612759,Denver Nuggets,1,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,184,1,0,20190413,DEN,SAS,4180015148,1970,0,0,200746|201942|201988|1627751|1627854,PS,2019,201942,2.0,SG,Chaser,0.55,MISS Harris 25' 3PT Jump Shot,SG,Movement Shooter,-0.15,DEN,1610612743.0,
Shot Chart Detail,41800151,53,203115,Will Barton,1610612759,Denver Nuggets,1,8,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-65,242,1,0,20190413,DEN,SAS,4180015153,2140,0,0,200746|201942|201988|1627751|1627854,PS,2019,1627854|201988,2.0,,,,,SF,Secondary Ball Handler,-0.93,DEN,1610612743.0,
Shot Chart Detail,41800151,58,1627750,Jamal Murray,1610612759,Denver Nuggets,1,7,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,204,126,1,0,20190413,DEN,SAS,4180015158,2520,0,0,200746|201942|201988|1627751|1627854,PS,2019,201988,-1.0,PG,Point of Attack,-1.03,MISS Murray 24' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.52,DEN,1610612743.0,
Shot Chart Detail,41800151,61,1627750,Jamal Murray,1610612759,Denver Nuggets,1,7,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,23,193,126,1,0,20190413,DEN,SAS,4180015161,2560,0,0,200746|201942|201988|1627751|1627854,PS,2019,201988,-1.0,PG,Point of Attack,-1.03,MISS Murray 23' Jump Shot,PG,Primary Ball Handler,1.52,DEN,1610612743.0,
Shot Chart Detail,41800151,65,203999,Nikola Jokić,1610612759,Denver Nuggets,1,7,22,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,29,1,0,20190413,DEN,SAS,4180015165,2780,0,0,200746|201942|201988|1627751|1627854,PS,2019,1627751,-1.0,C,Anchor Big,1.41,MISS Jokic 3' Hook Shot,C,Post Scorer,3.53,DEN,1610612743.0,
