gi,ei,dsc,def_id,team_id,player_name,year
0022201055,115,Randle 3' Running Layup (5 PTS) (Hart 1 AST),1631128,1610612743,Christian Braun,2023
0022201055,417,Hart 26' 3PT Jump Shot (7 PTS) (Quickley 2 AST),1631128,1610612743,Christian Braun,2023
0022201055,423,MISS Grimes 3' Running Layup,1631128,1610612743,Christian Braun,2023
0022201055,475,Hart 1' Reverse Layup (9 PTS) (Hartenstein 1 AST),1631128,1610612743,Christian Braun,2023
0022201055,485,Quickley 19' Step Back Jump Shot (10 PTS),1631128,1610612743,Christian Braun,2023
0022201055,78,MISS Gordon 2' Driving Layup,1630193,1610612752,Immanuel Quickley,2023
0022201055,80,Gordon Tip Layup Shot (4 PTS),1630193,1610612752,Immanuel Quickley,2023
0022201055,131,Hartenstein BLOCK (1 BLK),1630193,1610612752,Immanuel Quickley,2023
0022201055,152,MISS Braun 3' Driving Floating Bank Jump Shot,1630193,1610612752,Immanuel Quickley,2023
0022201055,159,Green 2' Reverse Layup (4 PTS) (Bryant 1 AST),1630193,1610612752,Immanuel Quickley,2023
0022201055,227,MISS Porter Jr. 10' Step Back Jump Shot,1630193,1610612752,Immanuel Quickley,2023
0022201055,402,MISS Caldwell-Pope 26' 3PT Jump Shot,1630193,1610612752,Immanuel Quickley,2023
0022201055,486,Braun 3PT Jump Shot (5 PTS) (Murray 4 AST),1630193,1610612752,Immanuel Quickley,2023
0022201055,509,Green 1' Driving Dunk (12 PTS) (Murray 5 AST),1630193,1610612752,Immanuel Quickley,2023
0022201055,533,MISS Brown 10' Driving Floating Jump Shot,1630193,1610612752,Immanuel Quickley,2023
0022201055,117,Murray 26' 3PT Jump Shot (5 PTS) (Brown 1 AST),1628392,1610612752,Isaiah Hartenstein,2023
0022201055,144,Bryant 20' Jump Shot (2 PTS) (Brown 2 AST),1628392,1610612752,Isaiah Hartenstein,2023
0022201055,154,MISS Bryant Tip Layup Shot,1628392,1610612752,Isaiah Hartenstein,2023
0022201055,163,MISS Bryant 20' Jump Shot,1628392,1610612752,Isaiah Hartenstein,2023
0022201055,168,MISS Murray 12' Running Jump Shot,1628392,1610612752,Isaiah Hartenstein,2023
0022201055,171,Bryant 3' Cutting Layup Shot (4 PTS) (Brown 3 AST),1628392,1610612752,Isaiah Hartenstein,2023
0022201055,183,MISS Braun 3' Driving Layup,1628392,1610612752,Isaiah Hartenstein,2023
0022201055,192,MISS Jokic 8' Running Jump Shot,1628392,1610612752,Isaiah Hartenstein,2023
0022201055,195,MISS Jokic 25' 3PT Jump Shot,1628392,1610612752,Isaiah Hartenstein,2023
0022201055,261,Jokic 3' Layup (13 PTS) (Brown 5 AST),1628392,1610612752,Isaiah Hartenstein,2023
0022201055,306,Murray 25' 3PT Step Back Jump Shot (11 PTS) (Gordon 4 AST),1628392,1610612752,Isaiah Hartenstein,2023
0022201055,451,MISS Bryant 9' Fadeaway Jumper,1628392,1610612752,Isaiah Hartenstein,2023
0022201055,502,Green 3PT Jump Shot (10 PTS) (Brown 6 AST),1628392,1610612752,Isaiah Hartenstein,2023
