GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400141,577,1628379,Luke Kennard,1610612763,Memphis Grizzlies,4,10,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-7,174,1,1,20250420,OKC,MEM,42400141577,22370,0,1628379|1629723|1630205|1630590|1630643,0,PS,2025,1631119,PF,Anchor Big,1.348662035319894
Shot Chart Detail,42400141,590,1628379,Luke Kennard,1610612763,Memphis Grizzlies,4,9,18,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-74,38,1,0,20250420,OKC,MEM,42400141590,23220,0,1628379|1629723|1630205|1630590|1630643,0,PS,2025,1630598,SG,Chaser,-0.2802871768000448
Shot Chart Detail,42400141,675,1628379,Luke Kennard,1610612763,Memphis Grizzlies,4,2,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-143,247,1,1,20250420,OKC,MEM,42400141675,27550,0,1628379|1629723|1630205|1630643|1631246,1,PS,2025,1630598,SG,Chaser,-0.2802871768000448
Shot Chart Detail,42400141,690,1628379,Luke Kennard,1610612763,Memphis Grizzlies,4,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,246,1,0,20250420,OKC,MEM,42400141690,28530,0,1628379|1629723|1630205|1630643|1631246,0,PS,2025,,,,
Shot Chart Detail,42400142,160,1628379,Luke Kennard,1610612763,Memphis Grizzlies,1,1,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,1,20250422,OKC,MEM,42400142160,6580,0,1628379|1628991|1629630|1629723|1630583,0,PS,2025,1627936|1631119|1628983,,,
Shot Chart Detail,42400142,201,1628379,Luke Kennard,1610612763,Memphis Grizzlies,2,10,21,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,4,117,1,1,20250422,OKC,MEM,42400142201,8190,0,1628379|1628991|1630217|1630590|1641744,1,PS,2025,1630598,SG,Chaser,-0.2802871768000448
Shot Chart Detail,42400142,242,1628379,Luke Kennard,1610612763,Memphis Grizzlies,2,7,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-44,226,1,0,20250422,OKC,MEM,42400142242,9840,0,1628379|1629630|1630217|1630583|1641744,0,PS,2025,1631114,SG,Helper,0.9614742757633686
Shot Chart Detail,42400142,563,1628379,Luke Kennard,1610612763,Memphis Grizzlies,4,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,153,1,0,20250422,OKC,MEM,42400142563,24530,0,1628379|1629630|1630217|1630583|1641744,0,PS,2025,1641717,SG,Point of Attack,1.285608486148073
Shot Chart Detail,42400143,178,1628379,Luke Kennard,1610612763,Memphis Grizzlies,2,11,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-10,1,0,20250424,MEM,OKC,42400143178,7450,0,1628379|1628991|1629630|1629723|1641744,0,PS,2025,1641717,SG,Point of Attack,1.285608486148073
Shot Chart Detail,42400143,235,1628379,Luke Kennard,1610612763,Memphis Grizzlies,2,7,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20250424,MEM,OKC,42400143235,9810,0,1628379|1630217|1630583|1630590|1641744,1,PS,2025,,,,
