GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42400101,160,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,2,10,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-224,134,1,1,20250420,CLE,MIA,42400101160,8210,0,1628378|1629660|1630171|1630241|1630596,1,PS,2025,1630558.0,8.0,PG,Point of Attack,0.188830231131576,Merrill 26' 3PT Jump Shot (3 PTS) (Okoro 1 AST),SG,Movement Shooter,0.2219066684823765,1630171.0
Shot Chart Detail,42400101,456,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,11,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-171,217,1,0,20250420,CLE,MIA,42400101456,22060,0,1628378|1629660|1630171|1630241|1630596,0,PS,2025,203952.0,8.0,SF,Wing Stopper,-0.224181324830397,MISS Merrill 28' 3PT Jump Shot,SG,Movement Shooter,0.2219066684823765,
Shot Chart Detail,42400101,506,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,6,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,66,1,1,20250420,CLE,MIA,42400101506,24890,0,1628386|1629622|1629636|1629660|1630241,1,PS,2025,1630558.0,12.0,PG,Point of Attack,0.188830231131576,Merrill 24' 3PT Jump Shot (6 PTS) (Jerome 2 AST),SG,Movement Shooter,0.2219066684823765,1629660.0
Shot Chart Detail,42400101,533,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,3,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,180,243,1,0,20250420,CLE,MIA,42400101533,26530,0,1628386|1629622|1629636|1629660|1630241,0,PS,2025,,,,,,,SG,Movement Shooter,0.2219066684823765,
Shot Chart Detail,42400102,84,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,1,4,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,231,1,0,20250423,CLE,MIA,4240010284,4720,0,1629631|1629636|1629660|1630241|1630596,0,PS,2025,1629312.0,-4.0,SF,Point of Attack,1.0227755186491836,MISS Merrill 27' 3PT Jump Shot,SG,Movement Shooter,0.2219066684823765,
Shot Chart Detail,42400102,157,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,2,9,30,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-75,245,1,1,20250423,CLE,MIA,42400102157,8700,0,1628378|1629631|1629660|1630241|1630596,0,PS,2025,1629639.0,9.0,SG,Chaser,-0.6688884424932596,Merrill 26' 3PT Running Pull-Up Jump Shot (3 PTS),SG,Movement Shooter,0.2219066684823765,
Shot Chart Detail,42400102,176,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,2,8,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,176,1,1,20250423,CLE,MIA,42400102176,9560,0,1628378|1629631|1629660|1630241|1630596,1,PS,2025,203952.0,12.0,SF,Wing Stopper,-0.224181324830397,Merrill 27' 3PT Jump Shot (6 PTS) (Mitchell 5 AST),SG,Movement Shooter,0.2219066684823765,1628378.0
Shot Chart Detail,42400102,474,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,11,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,18,278,1,0,20250423,CLE,MIA,42400102474,22120,0,1628378|1629631|1629660|1630241|1630596,0,PS,2025,1629130.0,11.0,SF,Low Activity,-0.6378388643362327,MISS Merrill 28' 3PT Jump Shot,SG,Movement Shooter,0.2219066684823765,
Shot Chart Detail,42400103,32,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,1,8,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,19,1,0,20250426,MIA,CLE,4240010332,1910,0,1628378|1628386|1629622|1630241|1630596,0,PS,2025,203952.0,-7.0,SF,Wing Stopper,-0.224181324830397,MISS Merrill 3PT Jump Shot,SG,Movement Shooter,0.2219066684823765,
Shot Chart Detail,42400103,345,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,3,8,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,41,1,0,20250426,MIA,CLE,42400103345,16670,0,1628378|1628386|1629622|1630241|1630596,0,PS,2025,203952.0,18.0,SF,Wing Stopper,-0.224181324830397,MISS Merrill 3PT Jump Shot,SG,Movement Shooter,0.2219066684823765,
Shot Chart Detail,42400103,356,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,3,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,126,235,1,0,20250426,MIA,CLE,42400103356,17520,0,1628378|1628386|1629622|1630241|1630596,0,PS,2025,1630558.0,17.0,PG,Point of Attack,0.188830231131576,MISS Merrill 27' 3PT Jump Shot,SG,Movement Shooter,0.2219066684823765,
Shot Chart Detail,42400104,30,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,1,9,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,6,1,1,20250428,MIA,CLE,4240010430,1300,0,1628378|1628386|1629622|1630241|1630596,1,PS,2025,1642276.0,7.0,C,Anchor Big,1.9392880959069907,Merrill 3PT Jump Shot (3 PTS) (Mitchell 1 AST),SG,Movement Shooter,0.2219066684823765,1628378.0
Shot Chart Detail,42400104,210,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,2,9,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,5,1,0,20250428,MIA,CLE,42400104210,8970,0,1628378|1629622|1629731|1630241|1630596,0,PS,2025,1641796.0,29.0,SG,Chaser,0.46236190101845,MISS Merrill 3PT Jump Shot,SG,Movement Shooter,0.2219066684823765,
Shot Chart Detail,42400104,273,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,2,4,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,224,72,1,0,20250428,MIA,CLE,42400104273,11680,0,1628386|1629622|1629631|1629660|1630241,0,PS,2025,1630558.0,37.0,PG,Point of Attack,0.188830231131576,MISS Merrill 24' 3PT Jump Shot,SG,Movement Shooter,0.2219066684823765,
Shot Chart Detail,42400104,346,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,3,10,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,33,1,1,20250428,MIA,CLE,42400104346,15360,0,1628378|1628386|1629622|1630241|1630596,1,PS,2025,1631107.0,41.0,PF,Helper,0.4073679555845172,Merrill 24' 3PT Jump Shot (6 PTS) (Mitchell 4 AST),SG,Movement Shooter,0.2219066684823765,1628378.0
Shot Chart Detail,42400104,350,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,3,9,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,228,1,1,20250428,MIA,CLE,42400104350,15630,0,1628378|1628386|1629622|1630241|1630596,1,PS,2025,1629639.0,44.0,SG,Chaser,-0.6688884424932596,Merrill 26' 3PT Jump Shot (9 PTS) (Allen 2 AST),SG,Movement Shooter,0.2219066684823765,1628386.0
