GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42400131,118,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,1,1,53,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,1,20250419,IND,MIL,42400131118,6070,0,203507|1626171|1629018|1629645|1631260,0,PS,2025,204456,-9.0,PG,Point of Attack,0.141487226970336,Porter Jr. 1' Driving Dunk (2 PTS),SG,Shot Creator,0.1421235665809983,
Shot Chart Detail,42400131,136,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,1,0,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,16,1,0,20250419,IND,MIL,42400131136,7080,0,1626171|1629018|1629645|1630579|1631260,0,PS,2025,1631097,-8.0,SF,Chaser,-0.7304179719721491,MISS Porter Jr. 3' Driving Layup,SG,Shot Creator,0.1421235665809983,
Shot Chart Detail,42400131,156,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,2,10,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-130,231,1,0,20250419,IND,MIL,42400131156,8160,0,1626171|1629018|1629645|1630579|1631260,0,PS,2025,1627783,-10.0,PF,Helper,-0.123736241847165,MISS Porter Jr. 27' 3PT Pullup Jump Shot,SG,Shot Creator,0.1421235665809983,
Shot Chart Detail,42400131,370,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,3,6,48,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-92,90,1,1,20250419,IND,MIL,42400131370,17520,0,201572|203507|1627752|1628398|1629645,0,PS,2025,1630167,-23.0,PF,Helper,-0.2512745388125467,Porter Jr. 13' Fadeaway Jumper (6 PTS),SG,Shot Creator,0.1421235665809983,
Shot Chart Detail,42400131,400,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,3,5,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,214,1,0,20250419,IND,MIL,42400131400,18230,0,203507|1626171|1629018|1629645|1631260,0,PS,2025,1630174,-25.0,SF,Wing Stopper,-0.2864835199083971,MISS Porter Jr. 27' 3PT Pullup Jump Shot,SG,Shot Creator,0.1421235665809983,
Shot Chart Detail,42400131,418,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,3,4,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,21,1,0,20250419,IND,MIL,42400131418,18980,0,203507|1626171|1629018|1629645|1631260,0,PS,2025,1626167|1630167,-25.0,,,,,SG,Shot Creator,0.1421235665809983,
Shot Chart Detail,42400131,574,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,4,4,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,34,1,0,20250419,IND,MIL,42400131574,26140,0,203507|1626171|1629018|1629645|1631260,0,PS,2025,1629614,-12.0,SG,Point of Attack,0.0990318278987572,MISS Porter Jr. 4' Driving Floating Jump Shot,SG,Shot Creator,0.1421235665809983,
Shot Chart Detail,42400132,134,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,1,2,13,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,53,68,1,0,20250422,IND,MIL,42400132134,5870,0,1626171|1629018|1629645|1630579|1631260,0,PS,2025,1631097,-12.0,SF,Chaser,-0.7304179719721491,MISS Porter Jr. 9' Pullup Jump Shot,SG,Shot Creator,0.1421235665809983,
Shot Chart Detail,42400132,154,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,1,1,14,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,165,15,1,1,20250422,IND,MIL,42400132154,6460,0,1626171|1629018|1629645|1630579|1631260,0,PS,2025,1627783,-12.0,PF,Helper,-0.123736241847165,Porter Jr. 17' Step Back Jump Shot (2 PTS),SG,Shot Creator,0.1421235665809983,
Shot Chart Detail,42400132,191,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,2,10,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,15,1,0,20250422,IND,MIL,42400132191,8210,0,1626171|1629018|1629645|1630579|1631260,0,PS,2025,1628418,-9.0,C,Mobile Big,0.2487126163239277,Bryant BLOCK (1 BLK),SG,Shot Creator,0.1421235665809983,
Shot Chart Detail,42400132,201,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,2,9,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-13,72,1,0,20250422,IND,MIL,42400132201,8470,0,203507|1626171|1629018|1629645|1631260,0,PS,2025,1627783|1628418,-11.0,,,,,SG,Shot Creator,0.1421235665809983,
Shot Chart Detail,42400132,466,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,3,2,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,98,243,1,0,20250422,IND,MIL,42400132466,20260,0,203507|1626171|1629018|1629645|1631260,0,PS,2025,1630167,-9.0,PF,Helper,-0.2512745388125467,MISS Porter Jr. 26' 3PT Pullup Jump Shot,SG,Shot Creator,0.1421235665809983,
Shot Chart Detail,42400132,473,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,3,1,10,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,43,1,0,20250422,IND,MIL,42400132473,20900,0,203507|1626171|1629018|1629645|1631260,0,PS,2025,1631097|204456,-11.0,,,,,SG,Shot Creator,0.1421235665809983,
Shot Chart Detail,42400132,484,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,3,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,12,279,1,1,20250422,IND,MIL,42400132484,21600,0,1626171|1629018|1629645|1630579|1631260,0,PS,2025,1627783|204456,-12.0,,,,,SG,Shot Creator,0.1421235665809983,
Shot Chart Detail,42400132,497,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,4,11,17,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,112,113,1,1,20250422,IND,MIL,42400132497,22030,0,1626171|1629018|1629645|1630579|1631260,0,PS,2025,1627783,-10.0,PF,Helper,-0.123736241847165,Porter Jr. 16' Step Back Jump Shot (7 PTS),SG,Shot Creator,0.1421235665809983,
Shot Chart Detail,42400132,521,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,4,9,12,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,36,1,1,20250422,IND,MIL,42400132521,23280,0,203081|1626171|1629018|1629645|1630579,0,PS,2025,1631097,-11.0,SF,Chaser,-0.7304179719721491,Porter Jr. 6' Driving Layup (9 PTS),SG,Shot Creator,0.1421235665809983,
