GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400171,22,202695,Kawhi Leonard,1610612746,LA Clippers,1,9,27,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,36,115,1,1,20250419,DEN,LAC,4240017122,1530,0,201935|202695|1626181|1627739|1627826,1,PS,2025,1627750,PG,Chaser,-0.8585965585786796
Shot Chart Detail,42400171,148,202695,Kawhi Leonard,1610612746,LA Clippers,2,11,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,12,1,1,20250419,DEN,LAC,42400171148,7670,0,201587|202695|203992|1627732|1627884,1,PS,2025,203932,PF,Wing Stopper,-1.1102714126629187
Shot Chart Detail,42400171,156,202695,Kawhi Leonard,1610612746,LA Clippers,2,10,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,165,92,1,0,20250419,DEN,LAC,42400171156,8030,0,201587|202695|203992|1627732|1627884,0,PS,2025,1629618|201566,,,
Shot Chart Detail,42400171,167,202695,Kawhi Leonard,1610612746,LA Clippers,2,9,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-107,267,1,1,20250419,DEN,LAC,42400171167,8570,0,201587|202695|203992|1627732|1627884,1,PS,2025,201566,PG,Wing Stopper,-0.2817020561037108
Shot Chart Detail,42400171,175,202695,Kawhi Leonard,1610612746,LA Clippers,2,9,11,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,16,1,1,20250419,DEN,LAC,42400171175,8890,0,201587|202695|203992|1627732|1627884,1,PS,2025,1631212,SF,Point of Attack,1.0294772728566917
Shot Chart Detail,42400171,210,202695,Kawhi Leonard,1610612746,LA Clippers,2,7,40,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20250419,DEN,LAC,42400171210,9800,0,201935|202695|1626181|1627732|1627884,1,PS,2025,203999,C,Mobile Big,0.4732953981970984
Shot Chart Detail,42400171,218,202695,Kawhi Leonard,1610612746,LA Clippers,2,7,2,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-27,165,1,0,20250419,DEN,LAC,42400171218,10180,0,201935|202695|1626181|1627826|1627884,0,PS,2025,1631128,SG,Point of Attack,-0.2333453493331476
Shot Chart Detail,42400171,247,202695,Kawhi Leonard,1610612746,LA Clippers,2,5,11,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,16,1,1,20250419,DEN,LAC,42400171247,11290,0,201935|202695|1626181|1627739|1627826,1,PS,2025,1627750,PG,Chaser,-0.8585965585786796
Shot Chart Detail,42400171,253,202695,Kawhi Leonard,1610612746,LA Clippers,2,4,36,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,9,176,1,0,20250419,DEN,LAC,42400171253,11640,0,201935|202695|1626181|1627739|1627826,0,PS,2025,203999,C,Mobile Big,0.4732953981970984
Shot Chart Detail,42400171,398,202695,Kawhi Leonard,1610612746,LA Clippers,3,5,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-130,239,1,0,20250419,DEN,LAC,42400171398,18310,0,201935|202695|1626181|1627739|1627826,0,PS,2025,203932,PF,Wing Stopper,-1.1102714126629187
