GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400131,25,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,159,240,1,0,20250419,IND,MIL,4240013125,1500,0,201572|203507|1627752|1628398|1631157,0,PS,2025,1626167,C,Mobile Big,1.2952253862434222,C,Stretch Big,-0.5781298433633288
Shot Chart Detail,42400131,35,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,8,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,28,273,1,0,20250419,IND,MIL,4240013135,2330,0,201572|203507|1627752|1628398|1631157,0,PS,2025,,,,,C,Stretch Big,-0.5781298433633288
Shot Chart Detail,42400131,60,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,6,26,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20250419,IND,MIL,4240013160,3340,0,201572|203507|1627752|1628398|1631157,1,PS,2025,1626167,C,Mobile Big,1.2952253862434222,C,Stretch Big,-0.5781298433633288
Shot Chart Detail,42400131,278,201572,Brook Lopez,1610612749,Milwaukee Bucks,2,1,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,19,1,1,20250419,IND,MIL,42400131278,13680,0,201572|203507|1627752|1628398|1631157,1,PS,2025,1626167,C,Mobile Big,1.2952253862434222,C,Stretch Big,-0.5781298433633288
Shot Chart Detail,42400131,301,201572,Brook Lopez,1610612749,Milwaukee Bucks,3,11,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,84,1,0,20250419,IND,MIL,42400131301,14530,0,201572|203507|1627752|1628398|1631157,0,PS,2025,1626167,C,Mobile Big,1.2952253862434222,C,Stretch Big,-0.5781298433633288
Shot Chart Detail,42400131,359,201572,Brook Lopez,1610612749,Milwaukee Bucks,3,7,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,98,36,1,1,20250419,IND,MIL,42400131359,16950,0,201572|203507|1627752|1628398|1629645,0,PS,2025,1630167,PF,Helper,-0.2512745388125467,C,Stretch Big,-0.5781298433633288
Shot Chart Detail,42400132,15,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,10,49,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,40,1,0,20250422,IND,MIL,4240013215,710,0,201572|203081|203507|1627752|1628398,0,PS,2025,1626167,C,Mobile Big,1.2952253862434222,C,Stretch Big,-0.5781298433633288
Shot Chart Detail,42400132,19,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,10,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20250422,IND,MIL,4240013219,1070,0,201572|203081|203507|1627752|1628398,1,PS,2025,1627783,PF,Helper,-0.123736241847165,C,Stretch Big,-0.5781298433633288
Shot Chart Detail,42400132,28,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,9,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,197,1,1,20250422,IND,MIL,4240013228,1440,0,201572|203081|203507|1627752|1628398,1,PS,2025,1626167,C,Mobile Big,1.2952253862434222,C,Stretch Big,-0.5781298433633288
Shot Chart Detail,42400132,309,201572,Brook Lopez,1610612749,Milwaukee Bucks,2,3,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-50,273,1,1,20250422,IND,MIL,42400132309,12430,0,201572|203081|203507|1627752|1628398,1,PS,2025,,,,,C,Stretch Big,-0.5781298433633288
