GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400131,10,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,11,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-180,202,1,0,20250419,IND,MIL,4240013110,520,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,,,,
Shot Chart Detail,42400131,37,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,7,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,8,1,1,20250419,IND,MIL,4240013137,2480,0,1626167|1627783|1629614|1630169|1630174,1,PS,2025,,,,
Shot Chart Detail,42400131,51,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,7,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-44,116,1,1,20250419,IND,MIL,4240013151,2880,0,1626167|1629614|1630167|1630169|1630174,1,PS,2025,1627752,SF,Chaser,0.2594425193552885
Shot Chart Detail,42400131,57,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,6,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,29,1,1,20250419,IND,MIL,4240013157,3180,0,1626167|1629614|1630167|1630169|1630174,1,PS,2025,,,,
Shot Chart Detail,42400131,319,1630174,Aaron Nesmith,1610612754,Indiana Pacers,3,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,96,1,0,20250419,IND,MIL,42400131319,15420,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,1631157,PG,Point of Attack,0.5164223509562057
Shot Chart Detail,42400131,572,1630174,Aaron Nesmith,1610612754,Indiana Pacers,4,4,35,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,27,1,0,20250419,IND,MIL,42400131572,26050,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134
Shot Chart Detail,42400131,579,1630174,Aaron Nesmith,1610612754,Indiana Pacers,4,4,33,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20250419,IND,MIL,42400131579,26070,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134
Shot Chart Detail,42400132,9,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,11,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,21,1,1,20250422,IND,MIL,424001329,230,0,1626167|1627783|1629614|1630169|1630174,1,PS,2025,1627752,SF,Chaser,0.2594425193552885
Shot Chart Detail,42400132,72,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,5,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,229,99,1,1,20250422,IND,MIL,4240013272,3910,0,1626167|1629614|1630167|1630169|1630174,1,PS,2025,203081,PG,Low Activity,-0.9426347556301712
Shot Chart Detail,42400132,268,1630174,Aaron Nesmith,1610612754,Indiana Pacers,2,5,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,193,1,1,20250422,IND,MIL,42400132268,10840,0,1626167|1629614|1630167|1630169|1630174,1,PS,2025,1629018,SG,Point of Attack,-0.4978383955394189
