GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42400141,639,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,5,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,0,187,1,1,20250420,OKC,MEM,42400141639,25490,0,1629026|1630598|1631119|1641794|1642349,1,PS,2025,1629723,55.0,SG,Chaser,1.5121835074421404,Jones 19' Pullup Jump Shot (2 PTS) (Jay. Williams 2 AST),SF,Movement Shooter,-1.5895285540255846,1631119.0
Shot Chart Detail,42400141,681,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,1,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,78,1,0,20250420,OKC,MEM,42400141681,27990,0,1629026|1630598|1631119|1641794|1642349,0,PS,2025,1630643,51.0,C,Mobile Big,0.7992726514537648,MISS Jones 24' 3PT Jump Shot,SF,Movement Shooter,-1.5895285540255846,
Shot Chart Detail,42400222,678,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,3,58,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,51,1,1,20250507,OKC,DEN,42400222678,26420,0,1629026|1630198|1631172|1641794|1642349,1,PS,2025,1629618,47.0,SG,Point of Attack,-0.4285293210956197,Jones 6' Running Layup (2 PTS) (Dieng 1 AST),SF,Movement Shooter,-1.5895285540255846,1631172.0
Shot Chart Detail,42400311,710,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,1,7,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-25,1,1,20250520,OKC,MIN,42400311710,28130,0,1629026|1630198|1631172|1641794|1642349,1,PS,2025,1630545,23.0,SG,Helper,-0.4632892960408254,Jones 3PT Running Jump Shot (3 PTS) (Mitchell 1 AST),SF,Movement Shooter,-1.5895285540255846,1642349.0
Shot Chart Detail,42400313,490,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,3,1,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,226,1,1,20250524,MIN,OKC,42400313490,20930,0,1629026|1630598|1631119|1641794|1642349,1,PS,2025,1629638,-39.0,SG,Point of Attack,0.048310739893944,Jones 25' 3PT Jump Shot (3 PTS) (Jay. Williams 1 AST),SF,Movement Shooter,-1.5895285540255846,1631119.0
Shot Chart Detail,42400313,592,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,6,38,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,31,1,0,20250524,MIN,OKC,42400313592,24820,0,1629026|1631119|1631172|1641794|1642349,0,PS,2025,1631169,-42.0,SF,Helper,0.4413325520249033,MISS Jones 4' Running Finger Roll Layup,SF,Movement Shooter,-1.5895285540255846,
Shot Chart Detail,42400313,598,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,6,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,13,1,1,20250524,MIN,OKC,42400313598,25040,0,1629026|1631119|1631172|1641794|1642349,0,PS,2025,1631159,-40.0,SF,Helper,-0.3827295574491682,Jones 3' Putback Layup (5 PTS),SF,Movement Shooter,-1.5895285540255846,
Shot Chart Detail,42400313,641,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,1,57,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,16,1,1,20250524,MIN,OKC,42400313641,27630,0,1629026|1631119|1631172|1641794|1642349,0,PS,2025,1631159,-40.0,SF,Helper,-0.3827295574491682,Jones 3' Putback Layup (7 PTS),SF,Movement Shooter,-1.5895285540255846,
Shot Chart Detail,42400313,650,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,0,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,202,1,1,20250524,MIN,OKC,42400313650,28400,0,1629026|1631119|1631172|1641794|1642349,1,PS,2025,1630568,-40.0,C,Mobile Big,-1.1590001776572236,Jones 26' 3PT Jump Shot (10 PTS) (K. Williams 1 AST),SF,Movement Shooter,-1.5895285540255846,1629026.0
Shot Chart Detail,42400406,655,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,6,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,17,1,1,20250619,IND,OKC,42400406655,25180,0,1629026|1630198|1631119|1641794|1642349,1,PS,2025,1631097,-25.0,SF,Chaser,-0.7304179719721491,Jones 3' Cutting Layup Shot (2 PTS) (Joe 1 AST),SF,Movement Shooter,-1.5895285540255846,1630198.0
Shot Chart Detail,42400406,667,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,5,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,17,1,1,20250619,IND,OKC,42400406667,25800,0,1629026|1630198|1631119|1641794|1642349,1,PS,2025,1631097,-20.0,SF,Chaser,-0.7304179719721491,Jones 3' Running Layup (4 PTS) (Mitchell 3 AST),SF,Movement Shooter,-1.5895285540255846,1642349.0
