GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400141,205,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,2,10,52,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,1,20250420,OKC,MEM,42400141205,7880,0,1627936|1628392|1630598|1631114|1641717,0,PS,2025,1630590,PG,Point of Attack,-0.1
Shot Chart Detail,42400142,148,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,1,2,16,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,46,1,0,20250422,OKC,MEM,42400142148,5840,0,1627936|1628983|1630198|1631119|1641717,0,PS,2025,1628379,SG,Low Activity,-0.63
Shot Chart Detail,42400142,158,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,1,1,23,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,2,1,1,20250422,OKC,MEM,42400142158,6370,0,1627936|1628983|1630198|1631119|1641717,1,PS,2025,1628379,SG,Low Activity,-0.63
Shot Chart Detail,42400142,420,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,3,4,33,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,14,1,0,20250422,OKC,MEM,42400142420,18870,0,1628983|1629652|1631096|1631114|1641717,0,PS,2025,,,,
Shot Chart Detail,42400142,504,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,4,10,30,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20250422,OKC,MEM,42400142504,22500,0,1627936|1628392|1630198|1631114|1641717,1,PS,2025,1630590|1641744,,,
Shot Chart Detail,42400143,290,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,2,4,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,11,1,1,20250424,MEM,OKC,42400143290,11740,0,1628983|1629652|1630198|1631096|1641717,1,PS,2025,1630590,PG,Point of Attack,-0.1
Shot Chart Detail,42400143,521,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,3,0,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,11,1,0,20250424,MEM,OKC,42400143521,21160,0,1627936|1628392|1630198|1631114|1641717,0,PS,2025,1630590,PG,Point of Attack,-0.1
Shot Chart Detail,42400143,554,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,4,11,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,65,242,1,0,20250424,MEM,OKC,42400143554,21960,0,1627936|1628983|1629652|1631096|1641717,0,PS,2025,1641744,C,Mobile Big,1.0296911284277035
Shot Chart Detail,42400143,569,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,4,9,50,Made Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,63,1,1,20250424,MEM,OKC,42400143569,22900,0,1627936|1628983|1629652|1631096|1641717,1,PS,2025,1628991|1628379,,,
Shot Chart Detail,42400144,124,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,1,2,35,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20250426,MEM,OKC,42400144124,5650,0,1627936|1628983|1629026|1630598|1641717,1,PS,2025,1629723,SG,Chaser,1.5121835074421404
