GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400161,124,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,1,1,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,231,1,1,20250419,LAL,MIN,42400161124,6470,0,2544|1627827|1629020|1629029|1629216,1,PS,2025,203944,PF,Helper,-0.7410207160665059
Shot Chart Detail,42400161,302,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,2,0,25,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,42,1,0,20250419,LAL,MIN,42400161302,14150,0,2544|1627827|1629029|1629060|1630559,0,PS,2025,1630162,SG,Helper,-0.3103830146733626
Shot Chart Detail,42400161,371,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,3,6,55,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250419,LAL,MIN,42400161371,17450,0,2544|1627827|1629029|1629060|1630559,0,PS,2025,1630183|203944|201144,,,
Shot Chart Detail,42400161,522,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,4,7,38,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,14,1,0,20250419,LAL,MIN,42400161522,24220,0,2544|1627827|1629029|1629060|1630559,0,PS,2025,1630162,SG,Helper,-0.3103830146733626
Shot Chart Detail,42400161,549,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,4,6,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,56,1,0,20250419,LAL,MIN,42400161549,25150,0,1627827|1629029|1629060|1629216|1630559,0,PS,2025,,,,
Shot Chart Detail,42400162,124,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,1,1,53,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,1,20250422,LAL,MIN,42400162124,6070,0,2544|1627827|1629029|1629216|1630559,1,PS,2025,1629675,C,Helper,0.7848312600419413
Shot Chart Detail,42400162,263,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,2,4,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,25,1,1,20250422,LAL,MIN,42400162263,11570,0,1627827|1629029|1629060|1630559|1630692,1,PS,2025,,,,
Shot Chart Detail,42400162,400,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,3,6,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,190,1,1,20250422,LAL,MIN,42400162400,17590,0,2544|1627827|1629029|1629060|1630559,1,PS,2025,,,,
Shot Chart Detail,42400162,404,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,3,6,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,27,1,0,20250422,LAL,MIN,42400162404,17970,0,2544|1627827|1629029|1629060|1630559,0,PS,2025,1628978,SG,Chaser,0.0013698022349569
Shot Chart Detail,42400162,539,1627827,Dorian Finney-Smith,1610612747,Los Angeles Lakers,4,9,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-16,1,0,20250422,LAL,MIN,42400162539,23170,0,2544|1627827|1629020|1629216|1630559,0,PS,2025,1629675,C,Helper,0.7848312600419413
