GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400121,25,1628384,OG Anunoby,1610612752,New York Knicks,1,9,57,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,22,1,0,20250419,NYK,DET,4240012125,1230,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,1631105,C,Mobile Big,1.501355662192265
Shot Chart Detail,42400121,37,1628384,OG Anunoby,1610612752,New York Knicks,1,9,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,108,239,1,1,20250419,NYK,DET,4240012137,1750,0,1626157|1628384|1628404|1628969|1628973,1,PS,2025,1627736,SG,Chaser,-1.2029442767458918
Shot Chart Detail,42400121,41,1628384,OG Anunoby,1610612752,New York Knicks,1,8,42,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,31,80,1,1,20250419,NYK,DET,4240012141,1980,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,1630595,PG,Helper,-0.4143845891874698
Shot Chart Detail,42400121,81,1628384,OG Anunoby,1610612752,New York Knicks,1,6,4,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,0,20250419,NYK,DET,4240012181,3560,0,1626157|1628384|1628969|1628973|1629013,0,PS,2025,,,,
Shot Chart Detail,42400121,104,1628384,OG Anunoby,1610612752,New York Knicks,1,4,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,0,20250419,NYK,DET,42400121104,4440,0,1628384|1628969|1628973|1629011|1629013,0,PS,2025,203471|1627736,,,
Shot Chart Detail,42400121,111,1628384,OG Anunoby,1610612752,New York Knicks,1,4,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-3,1,0,20250419,NYK,DET,42400121111,4760,0,1628384|1628969|1628973|1629011|1629013,0,PS,2025,1630595,PG,Helper,-0.4143845891874698
Shot Chart Detail,42400121,147,1628384,OG Anunoby,1610612752,New York Knicks,1,1,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20250419,NYK,DET,42400121147,6180,0,1628384|1628973|1629011|1629013|1630540,0,PS,2025,1627736,SG,Chaser,-1.2029442767458918
Shot Chart Detail,42400121,149,1628384,OG Anunoby,1610612752,New York Knicks,1,1,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,16,1,1,20250419,NYK,DET,42400121149,6520,0,1628384|1628973|1629011|1629013|1630540,1,PS,2025,202699,PF,Helper,0.8987691092643165
Shot Chart Detail,42400121,164,1628384,OG Anunoby,1610612752,New York Knicks,1,0,0,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,93,139,1,1,20250419,NYK,DET,42400121164,7200,0,1626157|1626166|1628404|1629013|1630540,1,PS,2025,203471,PG,Point of Attack,-0.532743643389612
Shot Chart Detail,42400121,262,1628384,OG Anunoby,1610612752,New York Knicks,2,5,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,15,1,0,20250419,NYK,DET,42400121262,11100,0,1626157|1628384|1628969|1628973|1629011,0,PS,2025,1630595,PG,Helper,-0.4143845891874698
Shot Chart Detail,42400121,332,1628384,OG Anunoby,1610612752,New York Knicks,2,0,31,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,184,1,1,20250419,NYK,DET,42400121332,14090,0,1626157|1628384|1628973|1629011|1630540,1,PS,2025,202699,PF,Helper,0.8987691092643165
Shot Chart Detail,42400121,356,1628384,OG Anunoby,1610612752,New York Knicks,3,10,58,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-15,152,1,1,20250419,NYK,DET,42400121356,15020,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,1630595,PG,Helper,-0.4143845891874698
Shot Chart Detail,42400121,361,1628384,OG Anunoby,1610612752,New York Knicks,3,10,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,53,1,0,20250419,NYK,DET,42400121361,15390,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,1631105,C,Mobile Big,1.501355662192265
Shot Chart Detail,42400121,385,1628384,OG Anunoby,1610612752,New York Knicks,3,8,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20250419,NYK,DET,42400121385,16400,0,1626157|1628384|1628404|1628969|1628973,1,PS,2025,1630595,PG,Helper,-0.4143845891874698
Shot Chart Detail,42400121,392,1628384,OG Anunoby,1610612752,New York Knicks,3,7,59,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,41,1,0,20250419,NYK,DET,42400121392,16810,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,1630595,PG,Helper,-0.4143845891874698
Shot Chart Detail,42400121,438,1628384,OG Anunoby,1610612752,New York Knicks,3,3,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,0,20250419,NYK,DET,42400121438,19380,0,1628384|1628404|1628969|1628973|1629011,0,PS,2025,1630595,PG,Helper,-0.4143845891874698
Shot Chart Detail,42400121,472,1628384,OG Anunoby,1610612752,New York Knicks,3,1,45,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,26,1,0,20250419,NYK,DET,42400121472,20550,0,1628384|1628969|1628973|1629011|1630540,0,PS,2025,203471|202699,,,
Shot Chart Detail,42400121,516,1628384,OG Anunoby,1610612752,New York Knicks,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,39,162,360,1,0,20250419,NYK,DET,42400121516,21600,0,1626157|1626166|1628384|1628404|1630540,0,PS,2025,203501,SG,Chaser,-0.7830368476381194
Shot Chart Detail,42400122,12,1628384,OG Anunoby,1610612752,New York Knicks,1,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,251,1,0,20250421,NYK,DET,4240012212,640,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,1630595,PG,Helper,-0.4143845891874698
Shot Chart Detail,42400122,17,1628384,OG Anunoby,1610612752,New York Knicks,1,10,20,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-8,1,1,20250421,NYK,DET,4240012217,1000,0,1626157|1628384|1628404|1628969|1628973,1,PS,2025,1630595,PG,Helper,-0.4143845891874698
Shot Chart Detail,42400122,26,1628384,OG Anunoby,1610612752,New York Knicks,1,9,41,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,18,1,0,20250421,NYK,DET,4240012226,1390,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,1630595,PG,Helper,-0.4143845891874698
Shot Chart Detail,42400122,59,1628384,OG Anunoby,1610612752,New York Knicks,1,5,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,39,1,0,20250421,NYK,DET,4240012259,3760,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,202699,PF,Helper,0.8987691092643165
Shot Chart Detail,42400122,88,1628384,OG Anunoby,1610612752,New York Knicks,1,3,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,8,1,0,20250421,NYK,DET,4240012288,5310,0,1628384|1628404|1628969|1628973|1629011,0,PS,2025,1630595,PG,Helper,-0.4143845891874698
Shot Chart Detail,42400122,271,1628384,OG Anunoby,1610612752,New York Knicks,2,4,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,44,1,1,20250421,NYK,DET,42400122271,11930,0,1628384|1628404|1628969|1628973|1629011,0,PS,2025,1630595|203501,,,
Shot Chart Detail,42400122,363,1628384,OG Anunoby,1610612752,New York Knicks,3,8,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,103,117,1,0,20250421,NYK,DET,42400122363,16330,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,,,,
