GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400131,62,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,6,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,134,1,0,20250419,IND,MIL,4240013162,3560,0,1626167|1629614|1630167|1630169|1630174,0,PS,2025,1628398,PF,Helper,-0.7103381156533082,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400131,65,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,5,36,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,142,1,0,20250419,IND,MIL,4240013165,3840,0,1626167|1629614|1630167|1630169|1630174,0,PS,2025,,,,,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400131,181,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,8,29,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,246,1,0,20250419,IND,MIL,42400131181,9310,0,1626167|1629614|1630169|1630174|1641716,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400131,185,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,8,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-5,162,1,0,20250419,IND,MIL,42400131185,9580,0,1626167|1629614|1630169|1630174|1641716,0,PS,2025,203507,PF,Helper,0.9285409479155592,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400131,189,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,7,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20250419,IND,MIL,42400131189,9790,0,1626167|1629614|1630169|1630174|1641716,0,PS,2025,1631260,SG,Chaser,-0.1802427715778552,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400131,203,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,6,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-23,155,1,1,20250419,IND,MIL,42400131203,10530,0,1626167|1629614|1630169|1630174|1641716,0,PS,2025,1631260,SG,Chaser,-0.1802427715778552,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400131,230,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,5,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,53,134,1,0,20250419,IND,MIL,42400131230,11250,0,1626167|1627783|1629614|1630169|1631097,0,PS,2025,,,,,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400131,409,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,4,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-202,138,1,0,20250419,IND,MIL,42400131409,18680,0,1626167|1630167|1630169|1630174|1631097,0,PS,2025,1629018,SG,Point of Attack,-0.4978383955394189,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400131,430,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,3,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-161,222,1,0,20250419,IND,MIL,42400131430,19450,0,1627783|1630167|1630169|1631097|1641716,0,PS,2025,203507,PF,Helper,0.9285409479155592,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400131,484,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,0,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-38,163,1,1,20250419,IND,MIL,42400131484,21590,0,1626167|1627783|1630169|1631097|1641716,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400131,553,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,4,6,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,0,278,1,0,20250419,IND,MIL,42400131553,24860,0,1626167|1629614|1630167|1630169|1630174,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400131,568,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,4,4,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,147,1,0,20250419,IND,MIL,42400131568,25870,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400131,581,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,4,3,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,42,121,1,0,20250419,IND,MIL,42400131581,26430,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,203507,PF,Helper,0.9285409479155592,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400132,58,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,6,28,Made Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,27,1,1,20250422,IND,MIL,4240013258,3320,0,1626167|1629614|1630167|1630169|1630174,0,PS,2025,201572,C,Anchor Big,0.9352793356534816,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400132,75,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,5,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,123,1,1,20250422,IND,MIL,4240013275,4120,0,1626167|1629614|1630167|1630169|1630174,0,PS,2025,203081,PG,Low Activity,-0.9426347556301712,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400132,95,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,4,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-217,185,1,0,20250422,IND,MIL,4240013295,4560,0,204456|1627783|1630167|1630169|1631097,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400132,168,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,0,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,234,136,1,0,20250422,IND,MIL,42400132168,7180,0,204456|1628418|1630167|1630169|1631097,0,PS,2025,1629645,SG,Point of Attack,0.2805551179249301,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400132,252,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,7,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,59,1,1,20250422,IND,MIL,42400132252,9900,0,1626167|1629614|1630167|1630169|1631097,1,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400132,271,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,5,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,31,1,1,20250422,IND,MIL,42400132271,11060,0,1626167|1629614|1630167|1630169|1630174,0,PS,2025,1628398,PF,Helper,-0.7103381156533082,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400132,293,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,4,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,27,1,0,20250422,IND,MIL,42400132293,11850,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,203507,PF,Helper,0.9285409479155592,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400132,307,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,3,27,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-13,110,1,0,20250422,IND,MIL,42400132307,12330,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,1627752,SF,Chaser,0.2594425193552885,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400132,316,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,2,35,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20250422,IND,MIL,42400132316,12850,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,201572|203507,,,,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400132,329,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,0,36,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,17,1,1,20250422,IND,MIL,42400132329,14040,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,201572|1627752,,,,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400132,379,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,9,5,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-33,246,1,1,20250422,IND,MIL,42400132379,16150,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,201572,C,Anchor Big,0.9352793356534816,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400132,399,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,7,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,109,67,1,0,20250422,IND,MIL,42400132399,17210,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,201572,C,Anchor Big,0.9352793356534816,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400132,423,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,5,21,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,145,1,0,20250422,IND,MIL,42400132423,18390,0,1626167|1629614|1630167|1630169|1630174,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400132,433,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,4,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,1,20250422,IND,MIL,42400132433,18850,0,1626167|1629614|1630167|1630169|1630174,0,PS,2025,1629018,SG,Point of Attack,-0.4978383955394189,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400132,455,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,3,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-109,263,1,0,20250422,IND,MIL,42400132455,19800,0,204456|1627783|1630167|1630169|1631097,0,PS,2025,1629018,SG,Point of Attack,-0.4978383955394189,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400132,554,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,4,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,212,230,1,0,20250422,IND,MIL,42400132554,24150,0,1626167|1629614|1630167|1630169|1630174,0,PS,2025,203507,PF,Helper,0.9285409479155592,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400132,582,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,4,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,166,1,0,20250422,IND,MIL,42400132582,25820,0,1626167|1629614|1630167|1630169|1630174,0,PS,2025,,,,,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400132,606,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,4,2,56,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,47,1,0,20250422,IND,MIL,42400132606,27040,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,203081,PG,Low Activity,-0.9426347556301712,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400132,616,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,4,1,23,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,42,1,0,20250422,IND,MIL,42400132616,27970,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400133,68,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,7,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-70,266,1,1,20250425,MIL,IND,4240013368,2940,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,1628398,PF,Helper,-0.7103381156533082,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400133,122,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,4,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-103,245,1,0,20250425,MIL,IND,42400133122,4770,0,204456|1627783|1628418|1630169|1631097,0,PS,2025,1629645,SG,Point of Attack,0.2805551179249301,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400133,137,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,2,44,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-98,161,1,0,20250425,MIL,IND,42400133137,5560,0,204456|1627783|1628418|1630169|1631097,0,PS,2025,1627752,SF,Chaser,0.2594425193552885,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400133,244,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,7,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,16,293,1,0,20250425,MIL,IND,42400133244,9660,0,1626167|1629614|1630169|1630174|1631097,0,PS,2025,201572,C,Anchor Big,0.9352793356534816,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400133,250,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,7,29,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,193,1,0,20250425,MIL,IND,42400133250,9910,0,1626167|1629614|1630169|1630174|1631097,0,PS,2025,203081,PG,Low Activity,-0.9426347556301712,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400133,301,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,3,31,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,182,1,1,20250425,MIL,IND,42400133301,12290,0,1626167|1630167|1630169|1630174|1641767,0,PS,2025,203507,PF,Helper,0.9285409479155592,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400133,343,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,0,28,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20250425,MIL,IND,42400133343,14120,0,1626167|1627783|1630169|1630174|1641767,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400133,364,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,11,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-83,259,1,0,20250425,MIL,IND,42400133364,14850,0,1626167|1627783|1629614|1630169|1630174,0,PS,2025,201572,C,Anchor Big,0.9352793356534816,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400133,457,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,3,5,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-188,222,1,0,20250425,MIL,IND,42400133457,18600,0,1628418|1630167|1630169|1630174|1631097,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400133,614,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,4,4,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-35,267,1,1,20250425,MIL,IND,42400133614,26030,0,1626167|1629614|1630169|1630174|1641716,1,PS,2025,1629018,SG,Point of Attack,-0.4978383955394189,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400133,618,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,4,4,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,7,1,1,20250425,MIL,IND,42400133618,26340,0,1626167|1629614|1630169|1630174|1641716,1,PS,2025,1629018,SG,Point of Attack,-0.4978383955394189,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400134,80,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,5,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20250427,MIL,IND,4240013480,3950,0,1626167|1629614|1630169|1630174|1641716,0,PS,2025,1628398,PF,Helper,-0.7103381156533082,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400134,88,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,4,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,0,20250427,MIL,IND,4240013488,4570,0,1626167|1629614|1630169|1630174|1641716,0,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400134,114,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,2,57,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,1,20250427,MIL,IND,42400134114,5430,0,204456|1627783|1630167|1630169|1641716,1,PS,2025,1626171,PF,Mobile Big,0.4124501144968134,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400134,246,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,4,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,33,142,298,1,0,20250427,MIL,IND,42400134246,11450,0,1626167|1629614|1630167|1630169|1630174,0,PS,2025,1629018,SG,Point of Attack,-0.4978383955394189,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400134,263,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,3,43,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,31,1,0,20250427,MIL,IND,42400134263,12170,0,1626167|1627783|1629614|1630169|1641767,0,PS,2025,1629018,SG,Point of Attack,-0.4978383955394189,PG,Primary Ball Handler,3.804789847468294
Shot Chart Detail,42400134,270,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,2,2,49,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,258,1,1,20250427,MIL,IND,42400134270,12710,0,1626167|1627783|1629614|1630169|1641767,0,PS,2025,201572,C,Anchor Big,0.9352793356534816,PG,Primary Ball Handler,3.804789847468294
