GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400161,93,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,4,12,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,24,1,1,20250419,LAL,MIN,4240016193,4680,0,203497|1628978|1629675|1630162|1630183,0,PS,2025,1629060,PF,Helper,-0.35
Shot Chart Detail,42400161,95,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,10,1,0,20250419,LAL,MIN,4240016195,5000,0,203497|1628978|1629675|1630162|1630183,0,PS,2025,1629216,PG,Chaser,-0.43
Shot Chart Detail,42400161,106,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,246,1,0,20250419,LAL,MIN,42400161106,5890,0,203497|1628978|1629675|1630162|1630183,0,PS,2025,1629216,PG,Chaser,-0.43
Shot Chart Detail,42400161,126,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,0,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-22,68,1,1,20250419,LAL,MIN,42400161126,6600,0,203944|1628978|1629638|1629675|1630162,0,PS,2025,1627827,PF,Wing Stopper,0.98
Shot Chart Detail,42400161,163,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,116,266,1,1,20250419,LAL,MIN,42400161163,8430,0,201144|203944|1629638|1629675|1630183,1,PS,2025,1629020,PF,Helper,-0.11
Shot Chart Detail,42400161,222,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,6,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,161,1,1,20250419,LAL,MIN,42400161222,10710,0,203497|1628978|1629638|1629675|1630162,1,PS,2025,,,,
Shot Chart Detail,42400161,232,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,5,19,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,8,1,1,20250419,LAL,MIN,42400161232,11210,0,203497|1628978|1629638|1629675|1630162,1,PS,2025,1627827,PF,Wing Stopper,0.98
Shot Chart Detail,42400161,261,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,3,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,16,1,1,20250419,LAL,MIN,42400161261,12250,0,203944|1628978|1629638|1629675|1630162,1,PS,2025,1629060,PF,Helper,-0.35
Shot Chart Detail,42400161,391,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,5,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-76,269,1,0,20250419,LAL,MIN,42400161391,18400,0,203497|1628978|1629675|1630162|1630183,0,PS,2025,1627827,PF,Wing Stopper,0.98
Shot Chart Detail,42400161,408,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,4,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,2,1,1,20250419,LAL,MIN,42400161408,18970,0,203497|1628978|1629638|1629675|1630162,1,PS,2025,1629029,SG,Low Activity,-0.28
Shot Chart Detail,42400161,412,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,3,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,20,1,0,20250419,LAL,MIN,42400161412,19360,0,203497|1628978|1629638|1629675|1630162,0,PS,2025,,,,
Shot Chart Detail,42400161,554,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,5,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,239,1,1,20250419,LAL,MIN,42400161554,25640,0,203944|1628978|1629675|1630162|1630183,1,PS,2025,1629029,SG,Low Activity,-0.28
Shot Chart Detail,42400162,114,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,15,1,0,20250422,LAL,MIN,42400162114,5390,0,203944|1628978|1629638|1629675|1630162,0,PS,2025,1629029,SG,Low Activity,-0.28
