GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400141,541,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,3,0,54,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,40,125,1,1,20250420,OKC,MEM,42400141541,21060,0,1629026|1630198|1630598|1631119|1642349,1,PS,2025,1628963,51.0,PF,Anchor Big,0.1144871660249376,Mitchell 13' Step Back Jump Shot (2 PTS) (Jay. Williams 1 AST),SG,Secondary Ball Handler,-1.3344201721673357
Shot Chart Detail,42400141,570,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,4,11,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,194,1,0,20250420,OKC,MEM,42400141570,21950,0,1629026|1630198|1630598|1631119|1642349,0,PS,2025,1628379,49.0,SG,Low Activity,-0.5465897207944159,MISS Mitchell 26' 3PT Jump Shot,SG,Secondary Ball Handler,-1.3344201721673357
Shot Chart Detail,42400141,592,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,4,9,8,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-34,1,0,20250420,OKC,MEM,42400141592,23320,0,1629026|1630198|1630598|1631119|1642349,0,PS,2025,,,,,,,SG,Secondary Ball Handler,-1.3344201721673357
Shot Chart Detail,42400141,600,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,4,8,38,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,231,1,1,20250420,OKC,MEM,42400141600,23620,0,1629026|1630198|1630598|1631119|1642349,0,PS,2025,1630643,53.0,C,Mobile Big,0.7992726514537648,Mitchell 26' 3PT Pullup Jump Shot (5 PTS),SG,Secondary Ball Handler,-1.3344201721673357
Shot Chart Detail,42400141,635,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,4,6,14,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-31,135,1,0,20250420,OKC,MEM,42400141635,25060,0,1629026|1630598|1631119|1641794|1642349,0,PS,2025,1630205,53.0,PF,Wing Stopper,0.0180399729486022,MISS Mitchell 14' Pullup Jump Shot,SG,Secondary Ball Handler,-1.3344201721673357
Shot Chart Detail,42400141,665,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,4,3,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,222,1,0,20250420,OKC,MEM,42400141665,26970,0,1629026|1630598|1631119|1641794|1642349,0,PS,2025,1630643,54.0,C,Mobile Big,0.7992726514537648,MISS Mitchell 27' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,-1.3344201721673357
Shot Chart Detail,42400222,563,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,3,0,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-6,1,1,20250507,OKC,DEN,42400222563,21320,0,1628983|1630198|1631119|1641717|1642349,1,PS,2025,1631212,46.0,SF,Point of Attack,1.0294772728566917,Mitchell 3PT Jump Shot (3 PTS) (Joe 1 AST),SG,Secondary Ball Handler,-1.3344201721673357
Shot Chart Detail,42400222,607,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,4,9,26,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,55,1,0,20250507,OKC,DEN,42400222607,23140,0,1629026|1630198|1630598|1631119|1642349,0,PS,2025,1630192,42.0,PF,Helper,1.3205754987921885,MISS Mitchell 6' Driving Layup,SG,Secondary Ball Handler,-1.3344201721673357
Shot Chart Detail,42400222,628,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,4,8,11,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,23,1,1,20250507,OKC,DEN,42400222628,23890,0,1629026|1630198|1631172|1641794|1642349,1,PS,2025,1641816,45.0,PF,Helper,-0.3043807978527112,Mitchell 3PT Running Jump Shot (6 PTS) (Joe 2 AST),SG,Secondary Ball Handler,-1.3344201721673357
Shot Chart Detail,42400222,636,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,4,7,19,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,72,1,0,20250507,OKC,DEN,42400222636,24410,0,1629026|1630198|1631172|1641794|1642349,0,PS,2025,1629618,45.0,SG,Point of Attack,-0.4285293210956197,MISS Mitchell 7' Running Layup,SG,Secondary Ball Handler,-1.3344201721673357
