GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400171,196,201587,Nicolas Batum,1610612746,LA Clippers,2,8,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,28,262,1,0,20250419,DEN,LAC,42400171196,9550,0,201587|202695|1626181|1627732|1627884,0,PS,2025,,,,
Shot Chart Detail,42400171,409,201587,Nicolas Batum,1610612746,LA Clippers,3,4,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,59,1,0,20250419,DEN,LAC,42400171409,19020,0,201587|201935|1626181|1627739|1627826,0,PS,2025,203932|1631128,,,
Shot Chart Detail,42400171,442,201587,Nicolas Batum,1610612746,LA Clippers,3,2,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,63,1,1,20250419,DEN,LAC,42400171442,20320,0,201587|201935|1626181|1627732|1627884,1,PS,2025,1631128,SG,Chaser,-0.03
Shot Chart Detail,42400171,543,201587,Nicolas Batum,1610612746,LA Clippers,4,7,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,236,1,1,20250419,DEN,LAC,42400171543,24590,0,201587|201935|202695|1627826|1627884,1,PS,2025,1631128,SG,Chaser,-0.03
Shot Chart Detail,42400171,561,201587,Nicolas Batum,1610612746,LA Clippers,4,4,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-161,225,1,1,20250419,DEN,LAC,42400171561,25990,0,201587|201935|202695|1627826|1627884,1,PS,2025,1631128,SG,Chaser,-0.03
Shot Chart Detail,42400171,567,201587,Nicolas Batum,1610612746,LA Clippers,4,3,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,143,1,0,20250419,DEN,LAC,42400171567,26490,0,201587|201935|202695|1627826|1627884,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400172,188,201587,Nicolas Batum,1610612746,LA Clippers,2,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,51,257,1,0,20250421,DEN,LAC,42400172188,8380,0,201587|202695|203992|1627826|1627884,0,PS,2025,1629008,SF,Low Activity,-0.48
Shot Chart Detail,42400172,211,201587,Nicolas Batum,1610612746,LA Clippers,2,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,56,258,1,1,20250421,DEN,LAC,42400172211,9740,0,201587|202695|203992|1627826|1627884,1,PS,2025,1629008,SF,Low Activity,-0.48
Shot Chart Detail,42400172,417,201587,Nicolas Batum,1610612746,LA Clippers,3,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-36,245,1,0,20250421,DEN,LAC,42400172417,20190,0,201587|201935|1626181|1627732|1627884,0,PS,2025,1631128,SG,Chaser,-0.03
Shot Chart Detail,42400172,441,201587,Nicolas Batum,1610612746,LA Clippers,3,0,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,-7,1,1,20250421,DEN,LAC,42400172441,21080,0,201587|201935|203992|1627826|1627884,1,PS,2025,203932,PF,Helper,0.06
Shot Chart Detail,42400172,486,201587,Nicolas Batum,1610612746,LA Clippers,4,9,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,73,1,0,20250421,DEN,LAC,42400172486,23210,0,201587|202695|203992|1627826|1627884,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400173,134,201587,Nicolas Batum,1610612746,LA Clippers,1,0,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,135,238,1,1,20250424,LAC,DEN,42400173134,7190,0,201587|201935|1626181|1627732|1627884,1,PS,2025,201566,PG,,-0.23
Shot Chart Detail,42400173,178,201587,Nicolas Batum,1610612746,LA Clippers,2,9,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,-2,1,1,20250424,LAC,DEN,42400173178,8630,0,201587|202695|203992|1627826|1627884,1,PS,2025,1631128,SG,Chaser,-0.03
Shot Chart Detail,42400173,196,201587,Nicolas Batum,1610612746,LA Clippers,2,8,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,220,1,1,20250424,LAC,DEN,42400173196,9420,0,201587|202695|203992|1627826|1627884,1,PS,2025,1631128,SG,Chaser,-0.03
Shot Chart Detail,42400173,389,201587,Nicolas Batum,1610612746,LA Clippers,3,3,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,14,1,0,20250424,LAC,DEN,42400173389,19340,0,201587|201935|1626181|1627739|1627826,0,PS,2025,203932,PF,Helper,0.06
Shot Chart Detail,42400173,448,201587,Nicolas Batum,1610612746,LA Clippers,3,0,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,105,1,1,20250424,LAC,DEN,42400173448,21530,0,201587|201935|1626181|1627732|1627884,1,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400173,527,201587,Nicolas Batum,1610612746,LA Clippers,4,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,192,209,1,0,20250424,LAC,DEN,42400173527,23850,0,201587|202695|203992|1627826|1627884,0,PS,2025,1629008,SF,Low Activity,-0.48
Shot Chart Detail,42400174,198,201587,Nicolas Batum,1610612746,LA Clippers,2,8,35,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,180,1,1,20250426,LAC,DEN,42400174198,9250,0,201587|202695|203992|1627826|1627884,1,PS,2025,1631212,SG,Helper,-0.59
Shot Chart Detail,42400174,227,201587,Nicolas Batum,1610612746,LA Clippers,2,6,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,50,1,0,20250426,LAC,DEN,42400174227,10510,0,201587|201935|202695|1627826|1627884,0,PS,2025,1629008,SF,Low Activity,-0.48
Shot Chart Detail,42400174,270,201587,Nicolas Batum,1610612746,LA Clippers,2,3,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,48,1,0,20250426,LAC,DEN,42400174270,12460,0,201587|201935|1626181|1627739|1627826,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400174,284,201587,Nicolas Batum,1610612746,LA Clippers,2,2,21,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,128,1,0,20250426,LAC,DEN,42400174284,12990,0,201587|201935|1626181|1627739|1627826,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400174,441,201587,Nicolas Batum,1610612746,LA Clippers,3,3,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,53,1,0,20250426,LAC,DEN,42400174441,19450,0,201587|201935|202695|1626181|1627732,0,PS,2025,1631212,SG,Helper,-0.59
Shot Chart Detail,42400174,454,201587,Nicolas Batum,1610612746,LA Clippers,3,2,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,38,1,0,20250426,LAC,DEN,42400174454,20210,0,201587|201935|202695|1626181|1627732,0,PS,2025,1627750,SG,Point of Attack,-1.51
Shot Chart Detail,42400175,257,201587,Nicolas Batum,1610612746,LA Clippers,2,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,217,1,0,20250429,DEN,LAC,42400175257,10810,0,201587|202695|203992|1627739|1627826,0,PS,2025,203932,PF,Helper,0.06
Shot Chart Detail,42400175,485,201587,Nicolas Batum,1610612746,LA Clippers,3,1,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-162,204,1,0,20250429,DEN,LAC,42400175485,20960,0,201587|201935|203992|1627826|1627884,0,PS,2025,201566,PG,,-0.23
Shot Chart Detail,42400176,118,201587,Nicolas Batum,1610612746,LA Clippers,1,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,237,92,1,1,20250501,LAC,DEN,42400176118,6850,0,201587|202695|203992|1627826|1627884,1,PS,2025,1631212,SG,Helper,-0.59
Shot Chart Detail,42400176,125,201587,Nicolas Batum,1610612746,LA Clippers,1,0,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,57,1,0,20250501,LAC,DEN,42400176125,7130,0,201587|202695|203992|1627826|1627884,0,PS,2025,201566,PG,,-0.23
Shot Chart Detail,42400176,299,201587,Nicolas Batum,1610612746,LA Clippers,3,11,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,238,115,1,1,20250501,LAC,DEN,42400176299,14780,0,201587|201935|202695|1626181|1627826,1,PS,2025,1631128,SG,Chaser,-0.03
Shot Chart Detail,42400176,361,201587,Nicolas Batum,1610612746,LA Clippers,3,4,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,153,227,1,0,20250501,LAC,DEN,42400176361,19180,0,201587|201935|1626181|1627826|1627884,0,PS,2025,1631128,SG,Chaser,-0.03
