GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400111,13,1628369,Jayson Tatum,1610612738,Boston Celtics,1,11,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,41,1,0,20250420,BOS,ORL,4240011113,480,0,201950|204001|1627759|1628369|1628401,0,PS,2025,1631094,PF,Helper,-0.3223471475933223,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,65,1628369,Jayson Tatum,1610612738,Boston Celtics,1,5,17,Missed Shot,Step Back Bank Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-51,260,1,0,20250420,BOS,ORL,4240011165,4030,0,201950|204001|1627759|1628369|1628401,0,PS,2025,1628976,C,Mobile Big,1.1432656713494864,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,105,1628369,Jayson Tatum,1610612738,Boston Celtics,1,3,12,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,52,1,1,20250420,BOS,ORL,42400111105,5280,0,201143|201950|1628369|1628436|1630573,0,PS,2025,1641710,PG,Point of Attack,0.9739664566440976,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,142,1628369,Jayson Tatum,1610612738,Boston Celtics,1,0,29,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-97,63,1,1,20250420,BOS,ORL,42400111142,6910,0,201143|1628369|1628436|1630202|1630573,1,PS,2025,1630175,PG,Point of Attack,0.216822897363409,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,246,1628369,Jayson Tatum,1610612738,Boston Celtics,2,3,51,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,42,62,1,0,20250420,BOS,ORL,42400111246,12090,0,201143|1627759|1628369|1628401|1628436,0,PS,2025,,,,,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,251,1628369,Jayson Tatum,1610612738,Boston Celtics,2,3,39,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-51,56,1,0,20250420,BOS,ORL,42400111251,12210,0,201143|1627759|1628369|1628401|1628436,0,PS,2025,,,,,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,267,1628369,Jayson Tatum,1610612738,Boston Celtics,2,2,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-124,257,1,0,20250420,BOS,ORL,42400111267,13010,0,201950|1627759|1628369|1628401|1628436,0,PS,2025,1631216,SF,Low Activity,-0.4000015206439878,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,271,1628369,Jayson Tatum,1610612738,Boston Celtics,2,1,33,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-86,170,1,1,20250420,BOS,ORL,42400111271,13470,0,201950|1627759|1628369|1628401|1628436,1,PS,2025,202709,PG,Point of Attack,0.0817716850094334,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,283,1628369,Jayson Tatum,1610612738,Boston Celtics,2,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,147,228,1,0,20250420,BOS,ORL,42400111283,13760,0,201143|201950|204001|1628369|1628401,0,PS,2025,1630532,SF,Helper,-0.0788292447636842,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,314,1628369,Jayson Tatum,1610612738,Boston Celtics,3,10,53,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,134,103,1,0,20250420,BOS,ORL,42400111314,15070,0,201950|204001|1627759|1628369|1628401,0,PS,2025,202709,PG,Point of Attack,0.0817716850094334,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,376,1628369,Jayson Tatum,1610612738,Boston Celtics,3,6,25,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,42,1,0,20250420,BOS,ORL,42400111376,17750,0,201950|204001|1627759|1628369|1628401,0,PS,2025,,,,,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,389,1628369,Jayson Tatum,1610612738,Boston Celtics,3,5,30,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,-7,1,0,20250420,BOS,ORL,42400111389,18300,0,201950|204001|1627759|1628369|1630202,0,PS,2025,1641710,PG,Point of Attack,0.9739664566440976,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,400,1628369,Jayson Tatum,1610612738,Boston Celtics,3,4,22,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,1,20250420,BOS,ORL,42400111400,18980,0,201950|204001|1627759|1628369|1630202,0,PS,2025,1631094,PF,Helper,-0.3223471475933223,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,415,1628369,Jayson Tatum,1610612738,Boston Celtics,3,3,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20250420,BOS,ORL,42400111415,19570,0,201950|204001|1627759|1628369|1630202,1,PS,2025,203914,SG,Chaser,0.1776746588051987,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,429,1628369,Jayson Tatum,1610612738,Boston Celtics,3,2,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-32,251,1,0,20250420,BOS,ORL,42400111429,19980,0,201950|204001|1627759|1628369|1630202,0,PS,2025,1628976,C,Mobile Big,1.1432656713494864,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,492,1628369,Jayson Tatum,1610612738,Boston Celtics,4,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,191,153,1,0,20250420,BOS,ORL,42400111492,22160,0,201143|1628369|1628401|1630202|1630573,0,PS,2025,1630532,SF,Helper,-0.0788292447636842,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,517,1628369,Jayson Tatum,1610612738,Boston Celtics,4,9,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,214,1,0,20250420,BOS,ORL,42400111517,23280,0,201143|1628369|1628401|1630202|1630573,0,PS,2025,1631094,PF,Helper,-0.3223471475933223,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,552,1628369,Jayson Tatum,1610612738,Boston Celtics,4,6,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,67,269,1,1,20250420,BOS,ORL,42400111552,24920,0,201143|201950|1628369|1628401|1630202,0,PS,2025,1631094,PF,Helper,-0.3223471475933223,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,555,1628369,Jayson Tatum,1610612738,Boston Celtics,4,5,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,6,1,0,20250420,BOS,ORL,42400111555,25300,0,201143|201950|1628369|1628401|1630202,0,PS,2025,1628371,PF,Helper,2.549255776670134,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,570,1628369,Jayson Tatum,1610612738,Boston Celtics,4,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,171,1,0,20250420,BOS,ORL,42400111570,26710,0,201143|201950|1628369|1628401|1630202,0,PS,2025,1630532,SF,Helper,-0.0788292447636842,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,578,1628369,Jayson Tatum,1610612738,Boston Celtics,4,2,41,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,13,1,1,20250420,BOS,ORL,42400111578,27190,0,201950|204001|1628369|1628401|1630202,0,PS,2025,1630532,SF,Helper,-0.0788292447636842,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,587,1628369,Jayson Tatum,1610612738,Boston Celtics,4,1,26,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,34,164,1,1,20250420,BOS,ORL,42400111587,27940,0,201950|204001|1628369|1628401|1630202,0,PS,2025,1631094,PF,Helper,-0.3223471475933223,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400113,24,1628369,Jayson Tatum,1610612738,Boston Celtics,1,10,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,23,1,1,20250425,ORL,BOS,4240011324,1040,0,201143|204001|1627759|1628369|1628401,0,PS,2025,,,,,PF,Shot Creator,3.481444866024231
