GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400171,10,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,11,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,3,1,1,20250419,DEN,LAC,4240017110,500,0,203932|203999|1627750|1629008|1631128,1,PS,2025,1626181,SG,Chaser,-0.4565389245082117,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,42400171,46,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,232,1,0,20250419,DEN,LAC,4240017146,3090,0,203932|203999|1627750|1629008|1631128,0,PS,2025,1626181,SG,Chaser,-0.4565389245082117,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,42400171,153,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,11,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-70,62,1,0,20250419,DEN,LAC,42400171153,7800,0,201566|203932|1629008|1629618|1631212,0,PS,2025,1627884|202695,,,,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,42400171,194,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,8,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-186,13,1,0,20250419,DEN,LAC,42400171194,9410,0,201566|203932|1627750|1629008|1631212,0,PS,2025,201587,PF,Helper,1.2749040912170406,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,42400172,38,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,3,1,1,20250421,DEN,LAC,4240017238,1850,0,203932|203999|1627750|1629008|1631128,1,PS,2025,1627739,PG,Point of Attack,2.061812690000932,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,42400172,46,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,5,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,200,1,0,20250421,DEN,LAC,4240017246,2350,0,203932|203999|1627750|1629008|1631128,0,PS,2025,1627739,PG,Point of Attack,2.061812690000932,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,42400172,82,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20250421,DEN,LAC,4240017282,4060,0,203932|203999|1627750|1629008|1631128,1,PS,2025,201935,PG,Helper,0.6466092944779289,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,42400172,88,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,37,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250421,DEN,LAC,4240017288,4430,0,203932|203999|1627750|1629008|1631128,0,PS,2025,201935|1627739,,,,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,42400172,195,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,9,33,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,198,1,1,20250421,DEN,LAC,42400172195,8670,0,201599|1627750|1629008|1629618|1631212,1,PS,2025,203992,SG,Chaser,-0.4350566304358918,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,42400172,200,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,8,49,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,14,1,0,20250421,DEN,LAC,42400172200,9110,0,201599|1627750|1629008|1629618|1631212,0,PS,2025,1627884,SF,Point of Attack,0.4823853368545776,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,42400172,206,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,8,22,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250421,DEN,LAC,42400172206,9380,0,201599|1627750|1629008|1629618|1631212,0,PS,2025,201587,PF,Helper,1.2749040912170406,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,42400172,273,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,221,1,0,20250421,DEN,LAC,42400172273,12660,0,201566|203932|203999|1629008|1631128,0,PS,2025,1627739,PG,Point of Attack,2.061812690000932,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,42400172,401,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,3,16,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250421,DEN,LAC,42400172401,19640,0,201566|203999|1627750|1629008|1631128,0,PS,2025,1627732|201587,,,,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,42400172,525,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,6,1,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250421,DEN,LAC,42400172525,25190,0,201566|203932|203999|1627750|1629008,0,PS,2025,,,,,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,42400172,547,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,4,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,209,1,1,20250421,DEN,LAC,42400172547,26260,0,203932|203999|1627750|1629008|1631128,1,PS,2025,,,,,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,42400173,39,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-5,1,1,20250424,LAC,DEN,4240017339,1820,0,203932|203999|1627750|1629008|1631128,1,PS,2025,1627739,PG,Point of Attack,2.061812690000932,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,42400173,155,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,11,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,137,234,1,0,20250424,LAC,DEN,42400173155,7750,0,203932|1627750|1629008|1629618|1631212,0,PS,2025,201587,PF,Helper,1.2749040912170406,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,42400173,159,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,10,54,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250424,LAC,DEN,42400173159,7860,0,203932|1627750|1629008|1629618|1631212,0,PS,2025,201587,PF,Helper,1.2749040912170406,SF,Off Screen Shooter,1.1776659739555693
Shot Chart Detail,42400173,200,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-216,113,1,1,20250424,LAC,DEN,42400173200,9900,0,201599|203932|1627750|1629008|1631128,1,PS,2025,202695,SF,Helper,0.1345521186752098,SF,Off Screen Shooter,1.1776659739555693
