GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400121,9,1628973,Jalen Brunson,1610612752,New York Knicks,1,11,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,2,1,0,20250419,NYK,DET,424001219,280,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,203501|202699,0.0,,,,,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,19,1628973,Jalen Brunson,1610612752,New York Knicks,1,10,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,41,1,0,20250419,NYK,DET,4240012119,700,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,1641709,-1.0,SF,Point of Attack,1.545353025690135,MISS Brunson 4' Driving Floating Jump Shot,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,21,1628973,Jalen Brunson,1610612752,New York Knicks,1,10,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,5,1,1,20250419,NYK,DET,4240012121,750,0,1626157|1628384|1628404|1628969|1628973,1,PS,2025,,,,,,,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,77,1628973,Jalen Brunson,1610612752,New York Knicks,1,6,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-8,1,1,20250419,NYK,DET,4240012177,3440,0,1626157|1628384|1628969|1628973|1629013,1,PS,2025,1630191|1627736,4.0,,,,,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,101,1628973,Jalen Brunson,1610612752,New York Knicks,1,4,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,93,253,1,0,20250419,NYK,DET,42400121101,4260,0,1628384|1628969|1628973|1629011|1629013,0,PS,2025,1630191,5.0,C,Mobile Big,2.044620311576195,MISS Brunson 27' 3PT Pullup Jump Shot,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,141,1628973,Jalen Brunson,1610612752,New York Knicks,1,2,13,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,0,20250419,NYK,DET,42400121141,5870,0,1628384|1628973|1629011|1629013|1630540,0,PS,2025,203471,-2.0,PG,Point of Attack,-0.532743643389612,MISS Brunson 2' Running Layup,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,153,1628973,Jalen Brunson,1610612752,New York Knicks,1,0,39,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,175,176,1,0,20250419,NYK,DET,42400121153,6810,0,1628384|1628973|1629011|1629013|1630540,0,PS,2025,203471,-1.0,PG,Point of Attack,-0.532743643389612,MISS Brunson 25' 3PT Running Pull-Up Jump Shot,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,247,1628973,Jalen Brunson,1610612752,New York Knicks,2,7,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-6,183,1,0,20250419,NYK,DET,42400121247,10100,0,1626157|1628384|1628969|1628973|1629011,0,PS,2025,1627736,6.0,SG,Chaser,-1.2029442767458918,MISS Brunson 18' Pullup Jump Shot,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,258,1628973,Jalen Brunson,1610612752,New York Knicks,2,5,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-7,99,1,0,20250419,NYK,DET,42400121258,10850,0,1626157|1628384|1628969|1628973|1629011,0,PS,2025,1641709|1630191,1.0,,,,,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,266,1628973,Jalen Brunson,1610612752,New York Knicks,2,5,10,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,38,1,0,20250419,NYK,DET,42400121266,11300,0,1626157|1628384|1628969|1628973|1629011,0,PS,2025,1627736,-2.0,SG,Chaser,-1.2029442767458918,MISS Brunson 5' Floating Jump Shot,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,275,1628973,Jalen Brunson,1610612752,New York Knicks,2,4,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,55,1,0,20250419,NYK,DET,42400121275,11920,0,1626157|1628384|1628969|1628973|1629011,0,PS,2025,1641709,-1.0,SF,Point of Attack,1.545353025690135,MISS Brunson 6' Driving Floating Jump Shot,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,310,1628973,Jalen Brunson,1610612752,New York Knicks,2,2,2,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,36,1,0,20250419,NYK,DET,42400121310,13180,0,1626157|1628384|1628969|1628973|1629011,0,PS,2025,1630595,0.0,PG,Helper,-0.4143845891874698,MISS Brunson 6' Driving Floating Bank Jump Shot,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,318,1628973,Jalen Brunson,1610612752,New York Knicks,2,1,33,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-80,80,1,0,20250419,NYK,DET,42400121318,13470,0,1626157|1628384|1628973|1629011|1630540,0,PS,2025,203471,-2.0,PG,Point of Attack,-0.532743643389612,MISS Brunson 11' Turnaround Jump Shot,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,322,1628973,Jalen Brunson,1610612752,New York Knicks,2,1,25,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-31,115,1,1,20250419,NYK,DET,42400121322,13550,0,1626157|1628384|1628973|1629011|1630540,0,PS,2025,1630191,0.0,C,Mobile Big,2.044620311576195,Brunson 12' Step Back Jump Shot (9 PTS),PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,341,1628973,Jalen Brunson,1610612752,New York Knicks,2,0,4,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-5,1,1,20250419,NYK,DET,42400121341,14360,0,1626157|1628384|1628969|1628973|1630540,0,PS,2025,203471|1630191,5.0,,,,,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,352,1628973,Jalen Brunson,1610612752,New York Knicks,3,11,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,205,1,1,20250419,NYK,DET,42400121352,14570,0,1626157|1628384|1628404|1628969|1628973,1,PS,2025,1641709,5.0,SF,Point of Attack,1.545353025690135,Brunson 25' 3PT Jump Shot (14 PTS) (Bridges 2 AST),PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,368,1628973,Jalen Brunson,1610612752,New York Knicks,3,9,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,127,252,1,0,20250419,NYK,DET,42400121368,15680,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,1631105,1.0,C,Mobile Big,1.501355662192265,MISS Brunson 28' 3PT Jump Shot,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,404,1628973,Jalen Brunson,1610612752,New York Knicks,3,6,53,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,60,122,1,1,20250419,NYK,DET,42400121404,17470,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,1641709,-4.0,SF,Point of Attack,1.545353025690135,Brunson 14' Turnaround Fadeaway (16 PTS),PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,429,1628973,Jalen Brunson,1610612752,New York Knicks,3,5,6,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,132,125,1,1,20250419,NYK,DET,42400121429,18540,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,1627736,-1.0,SG,Chaser,-1.2029442767458918,Brunson 18' Step Back Jump Shot (18 PTS),PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,466,1628973,Jalen Brunson,1610612752,New York Knicks,3,2,2,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-132,105,1,0,20250419,NYK,DET,42400121466,20380,0,1628384|1628969|1628973|1629011|1630540,0,PS,2025,203471,-2.0,PG,Point of Attack,-0.532743643389612,MISS Brunson 17' Turnaround Jump Shot,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,572,1628973,Jalen Brunson,1610612752,New York Knicks,4,8,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,58,108,1,1,20250419,NYK,DET,42400121572,23730,0,1626157|1626166|1628384|1628404|1628973,0,PS,2025,202699,-3.0,PF,Helper,0.8987691092643165,Brunson 12' Driving Floating Jump Shot (24 PTS),PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,593,1628973,Jalen Brunson,1610612752,New York Knicks,4,7,16,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,20,1,1,20250419,NYK,DET,42400121593,24440,0,1626157|1626166|1628384|1628404|1628973,0,PS,2025,1631105|202699,2.0,,,,,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,609,1628973,Jalen Brunson,1610612752,New York Knicks,4,6,15,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,1,20250419,NYK,DET,42400121609,25050,0,1626157|1626166|1628384|1628404|1628973,1,PS,2025,203501,7.0,SG,Chaser,-0.7830368476381194,Brunson 2' Running Finger Roll Layup (28 PTS) (Hart 5 AST),PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,615,1628973,Jalen Brunson,1610612752,New York Knicks,4,5,52,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-5,1,1,20250419,NYK,DET,42400121615,25280,0,1626157|1626166|1628384|1628404|1628973,1,PS,2025,,,,,,,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,619,1628973,Jalen Brunson,1610612752,New York Knicks,4,5,19,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,14,1,0,20250419,NYK,DET,42400121619,25610,0,1626157|1626166|1628384|1628404|1628973,0,PS,2025,1630595,9.0,PG,Helper,-0.4143845891874698,MISS Brunson 2' Driving Finger Roll Layup,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,642,1628973,Jalen Brunson,1610612752,New York Knicks,4,3,25,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,50,100,1,0,20250419,NYK,DET,42400121642,26750,0,1626157|1626166|1628384|1628404|1628973,0,PS,2025,203471,11.0,PG,Point of Attack,-0.532743643389612,MISS Brunson 11' Turnaround Fadeaway Shot,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400121,677,1628973,Jalen Brunson,1610612752,New York Knicks,4,1,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20250419,NYK,DET,42400121677,28150,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,1641709|202699,8.0,,,,,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400122,7,1628973,Jalen Brunson,1610612752,New York Knicks,1,11,33,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-110,239,1,0,20250421,NYK,DET,424001227,270,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,,,,,,,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400122,41,1628973,Jalen Brunson,1610612752,New York Knicks,1,7,50,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,85,1,1,20250421,NYK,DET,4240012241,2500,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,1631105,2.0,C,Mobile Big,1.501355662192265,Brunson 9' Driving Floating Jump Shot (2 PTS),PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400122,50,1628973,Jalen Brunson,1610612752,New York Knicks,1,6,46,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,27,1,1,20250421,NYK,DET,4240012250,3140,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,203501,1.0,SG,Chaser,-0.7830368476381194,Brunson 3' Driving Floating Bank Jump Shot (4 PTS),PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400122,91,1628973,Jalen Brunson,1610612752,New York Knicks,1,2,43,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-78,76,1,0,20250421,NYK,DET,4240012291,5570,0,1628384|1628404|1628969|1628973|1629011,0,PS,2025,203471,-3.0,PG,Point of Attack,-0.532743643389612,MISS Brunson 11' Pullup Jump Shot,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400122,188,1628973,Jalen Brunson,1610612752,New York Knicks,2,9,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,183,1,1,20250421,NYK,DET,42400122188,8780,0,1626157|1628973|1629011|1629013|1630540,0,PS,2025,1631105,-5.0,C,Mobile Big,1.501355662192265,Brunson 25' 3PT Pullup Jump Shot (7 PTS),PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400122,193,1628973,Jalen Brunson,1610612752,New York Knicks,2,8,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-21,1,1,20250421,NYK,DET,42400122193,9200,0,1626157|1628973|1629011|1629013|1630540,1,PS,2025,1641842,-4.0,SF,Chaser,0.4585519694249991,Brunson 3PT Jump Shot (10 PTS) (Robinson 1 AST),PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400122,196,1628973,Jalen Brunson,1610612752,New York Knicks,2,8,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,16,1,0,20250421,NYK,DET,42400122196,9460,0,1626157|1628973|1629011|1629013|1630540,0,PS,2025,203471,-7.0,PG,Point of Attack,-0.532743643389612,MISS Brunson 3PT Step Back Jump Shot,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400122,214,1628973,Jalen Brunson,1610612752,New York Knicks,2,7,45,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,44,65,1,0,20250421,NYK,DET,42400122214,9750,0,1626157|1628384|1628404|1628969|1628973,0,PS,2025,203471|1630194,-9.0,,,,,PG,Shot Creator,3.1731927372482898
Shot Chart Detail,42400122,245,1628973,Jalen Brunson,1610612752,New York Knicks,2,6,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,202,1,1,20250421,NYK,DET,42400122245,10800,0,1626157|1628384|1628404|1628969|1628973,1,PS,2025,203501,-7.0,SG,Chaser,-0.7830368476381194,Brunson 25' 3PT Step Back Jump Shot (13 PTS) (Hart 4 AST),PG,Shot Creator,3.1731927372482898
