GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400111,94,1628371,Jonathan Isaac,1610612753,Orlando Magic,1,3,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,10,1,1,20250420,BOS,ORL,4240011194,5000,0,203914|1628371|1631094|1631216|1641710,1,PS,2025,1628436,C,Helper,0.19
Shot Chart Detail,42400111,281,1628371,Jonathan Isaac,1610612753,Orlando Magic,2,1,15,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,14,1,1,20250420,BOS,ORL,42400111281,13650,0,202709|203484|1628371|1630532|1631094,1,PS,2025,1628401,PG,Chaser,-0.15
Shot Chart Detail,42400111,413,1628371,Jonathan Isaac,1610612753,Orlando Magic,3,3,30,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250420,BOS,ORL,42400111413,19500,0,203914|1628371|1631094|1631216|1641710,0,PS,2025,1628369,SF,Low Activity,1.57
Shot Chart Detail,42400111,564,1628371,Jonathan Isaac,1610612753,Orlando Magic,4,4,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,32,1,1,20250420,BOS,ORL,42400111564,25980,0,202709|203484|1628371|1630532|1631094,1,PS,2025,201143,C,,1.56
Shot Chart Detail,42400113,196,1628371,Jonathan Isaac,1610612753,Orlando Magic,2,11,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,19,1,1,20250425,ORL,BOS,42400113196,7750,0,203914|1628371|1630175|1630532|1641710,1,PS,2025,1628436,C,Helper,0.19
Shot Chart Detail,42400114,176,1628371,Jonathan Isaac,1610612753,Orlando Magic,2,11,7,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20250427,ORL,BOS,42400114176,7730,0,203914|1628371|1630175|1630532|1641710,1,PS,2025,1628401,PG,Chaser,-0.15
Shot Chart Detail,42400114,200,1628371,Jonathan Isaac,1610612753,Orlando Magic,2,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-127,215,1,0,20250427,ORL,BOS,42400114200,8840,0,203914|1628371|1630532|1631094|1641710,0,PS,2025,,,,
Shot Chart Detail,42400115,165,1628371,Jonathan Isaac,1610612753,Orlando Magic,2,11,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20250429,BOS,ORL,42400115165,7710,0,203914|1628371|1630175|1630532|1641710,1,PS,2025,204001,PF,Helper,1.12
Shot Chart Detail,42400115,183,1628371,Jonathan Isaac,1610612753,Orlando Magic,2,9,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,121,1,0,20250429,BOS,ORL,42400115183,8440,0,203914|1628371|1630175|1630532|1641710,0,PS,2025,204001,PF,Helper,1.12
Shot Chart Detail,42400115,372,1628371,Jonathan Isaac,1610612753,Orlando Magic,3,7,47,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,28,1,0,20250429,BOS,ORL,42400115372,16930,0,202709|203484|1628371|1628976|1630532,0,PS,2025,204001,PF,Helper,1.12
Shot Chart Detail,42400115,392,1628371,Jonathan Isaac,1610612753,Orlando Magic,3,6,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20250429,BOS,ORL,42400115392,17870,0,202709|203484|1628371|1628976|1630532,1,PS,2025,1628401,PG,Chaser,-0.15
Shot Chart Detail,42400115,408,1628371,Jonathan Isaac,1610612753,Orlando Magic,3,5,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,59,1,0,20250429,BOS,ORL,42400115408,18550,0,203484|1628371|1629048|1630175|1630532,0,PS,2025,,,,
