GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400141,35,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,9,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-77,148,1,0,20250420,OKC,MEM,4240014135,1750,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,1629630,PG,Point of Attack,-1.010775923988021
Shot Chart Detail,42400141,61,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,7,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,28,1,0,20250420,OKC,MEM,4240014161,2840,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,1630217|1628991,,,
Shot Chart Detail,42400141,84,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,5,37,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,15,1,0,20250420,OKC,MEM,4240014184,3830,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,1630583,PF,Helper,0.0863417036500426
Shot Chart Detail,42400141,134,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,61,257,1,1,20250420,OKC,MEM,42400141134,5780,0,1627936|1628983|1630198|1631096|1641717,1,PS,2025,1628963,PF,Anchor Big,0.1144871660249376
Shot Chart Detail,42400141,379,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,179,1,0,20250420,OKC,MEM,42400141379,14530,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,1628991,C,Mobile Big,0.7576642658534011
Shot Chart Detail,42400141,383,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,11,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20250420,OKC,MEM,42400141383,14600,0,1628392|1628983|1629652|1631096|1631114,1,PS,2025,1629630|1641744,,,
Shot Chart Detail,42400141,387,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,11,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,110,230,1,1,20250420,OKC,MEM,42400141387,14910,0,1628392|1628983|1629652|1631096|1631114,1,PS,2025,,,,
Shot Chart Detail,42400141,443,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,6,44,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,29,1,1,20250420,OKC,MEM,42400141443,17560,0,1628983|1629652|1630198|1631096|1631114,1,PS,2025,1630217,SG,Chaser,-0.114170889685641
Shot Chart Detail,42400141,455,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,5,30,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,0,20250420,OKC,MEM,42400141455,18300,0,1628983|1629652|1630198|1631096|1631114,0,PS,2025,1628963|1631246,,,
Shot Chart Detail,42400141,460,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,5,14,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,0,20250420,OKC,MEM,42400141460,18460,0,1628983|1629652|1630198|1631096|1631114,0,PS,2025,1629630,PG,Point of Attack,-1.010775923988021
Shot Chart Detail,42400141,465,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,5,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,6,1,1,20250420,OKC,MEM,42400141465,18590,0,1628983|1629652|1630198|1631096|1631114,1,PS,2025,1628963,PF,Anchor Big,0.1144871660249376
Shot Chart Detail,42400142,14,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,11,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-27,1,0,20250422,OKC,MEM,4240014214,510,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,1628991,C,Mobile Big,0.7576642658534011
Shot Chart Detail,42400142,49,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,216,1,1,20250422,OKC,MEM,4240014249,2010,0,1628392|1628983|1629652|1631096|1631114,1,PS,2025,1628991,C,Mobile Big,0.7576642658534011
Shot Chart Detail,42400142,112,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,4,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,258,1,1,20250422,OKC,MEM,42400142112,4580,0,1628983|1629652|1630198|1631096|1641717,1,PS,2025,1630583,PF,Helper,0.0863417036500426
Shot Chart Detail,42400142,128,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,138,1,0,20250422,OKC,MEM,42400142128,5130,0,1628983|1629652|1630198|1631096|1641717,0,PS,2025,1628991,C,Mobile Big,0.7576642658534011
Shot Chart Detail,42400142,267,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,5,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,195,1,1,20250422,OKC,MEM,42400142267,10880,0,1627936|1628983|1629652|1630598|1631096,1,PS,2025,,,,
Shot Chart Detail,42400142,348,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,11,6,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,66,134,1,0,20250422,OKC,MEM,42400142348,14940,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,1641744,C,Mobile Big,1.0296911284277035
Shot Chart Detail,42400142,352,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,232,1,0,20250422,OKC,MEM,42400142352,15010,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,1628991,C,Mobile Big,0.7576642658534011
Shot Chart Detail,42400142,361,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,9,37,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,14,1,0,20250422,OKC,MEM,42400142361,15830,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,1630590|1641744,,,
Shot Chart Detail,42400142,380,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,8,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-34,1,0,20250422,OKC,MEM,42400142380,16650,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,1628991,C,Mobile Big,0.7576642658534011
Shot Chart Detail,42400142,567,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,4,6,50,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,8,1,1,20250422,OKC,MEM,42400142567,24700,0,1628983|1629652|1631096|1631114|1641717,1,PS,2025,1630583,PF,Helper,0.0863417036500426
