GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42400131,9,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,1,11,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,1,20250419,IND,MIL,424001319,320,0,201572|203507|1627752|1628398|1631157,0,PS,2025,,,,,,,PG,Secondary Ball Handler,-1.0821011005127965,
Shot Chart Detail,42400131,42,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,1,7,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,215,1,1,20250419,IND,MIL,4240013142,2640,0,201572|203507|1627752|1628398|1631157,1,PS,2025,,,,,,,PG,Secondary Ball Handler,-1.0821011005127965,1627752.0
Shot Chart Detail,42400131,70,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,1,4,40,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,60,130,1,0,20250419,IND,MIL,4240013170,4400,0,201572|203507|1627752|1628398|1631157,0,PS,2025,1629614.0,-3.0,SG,Point of Attack,0.0990318278987572,MISS Rollins 14' Pullup Jump Shot,PG,Secondary Ball Handler,-1.0821011005127965,
Shot Chart Detail,42400131,255,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,2,2,51,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,42,1,0,20250419,IND,MIL,42400131255,12690,0,201572|203507|1627752|1628398|1631157,0,PS,2025,,,,,,,PG,Secondary Ball Handler,-1.0821011005127965,
Shot Chart Detail,42400131,271,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,2,1,47,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,178,1,0,20250419,IND,MIL,42400131271,13330,0,201572|203507|1627752|1628398|1631157,0,PS,2025,1629614.0,-17.0,SG,Point of Attack,0.0990318278987572,MISS Rollins 26' 3PT Running Jump Shot,PG,Secondary Ball Handler,-1.0821011005127965,
Shot Chart Detail,42400131,281,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,2,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,119,1,0,20250419,IND,MIL,42400131281,13980,0,201572|203507|1627752|1628398|1631157,0,PS,2025,1627783.0,-19.0,PF,Helper,-0.123736241847165,MISS Rollins 25' 3PT Jump Shot,PG,Secondary Ball Handler,-1.0821011005127965,
Shot Chart Detail,42400131,332,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,3,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,139,1,0,20250419,IND,MIL,42400131332,16200,0,201572|203507|1627752|1628398|1631157,0,PS,2025,1629614.0,-24.0,SG,Point of Attack,0.0990318278987572,MISS Rollins 26' 3PT Jump Shot,PG,Secondary Ball Handler,-1.0821011005127965,
Shot Chart Detail,42400131,652,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,4,0,26,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,53,1,0,20250419,IND,MIL,42400131652,28540,0,1626192|1630579|1631157|1641748|1641753,0,PS,2025,1630167.0,-22.0,PF,Helper,-0.2512745388125467,Walker BLOCK (1 BLK),PG,Secondary Ball Handler,-1.0821011005127965,
Shot Chart Detail,42400133,665,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,4,1,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,225,1,0,20250425,MIL,IND,42400133665,28100,0,1626192|1628398|1629645|1630579|1631157,0,PS,2025,1628396.0,16.0,C,Mobile Big,-0.0655725432213536,MISS Rollins 27' 3PT Step Back Jump Shot,PG,Secondary Ball Handler,-1.0821011005127965,
Shot Chart Detail,42400134,407,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,3,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-34,253,1,1,20250427,MIL,IND,42400134407,18800,0,203507|1626171|1629018|1631157|1631260,1,PS,2025,1641716.0,-14.0,PF,Helper,0.8380520997197644,Rollins 26' 3PT Jump Shot (3 PTS) (Trent Jr. 1 AST),PG,Secondary Ball Handler,-1.0821011005127965,1629018.0
