GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400141,69,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,164,1,1,20250420,OKC,MEM,4240014169,3220,0,1628392|1628983|1629652|1631096|1631114,1,PS,2025,1628991,C,Mobile Big,0.7576642658534011,SF,Movement Shooter,-0.2965098000767909
Shot Chart Detail,42400141,277,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,5,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,104,221,1,0,20250420,OKC,MEM,42400141277,10930,0,1627936|1628392|1629652|1630598|1631114,0,PS,2025,1630217,SG,Chaser,-0.114170889685641,SF,Movement Shooter,-0.2965098000767909
Shot Chart Detail,42400141,391,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,10,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,208,1,0,20250420,OKC,MEM,42400141391,15210,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,1628991,C,Mobile Big,0.7576642658534011,SF,Movement Shooter,-0.2965098000767909
Shot Chart Detail,42400141,393,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,10,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-51,250,1,1,20250420,OKC,MEM,42400141393,15280,0,1628392|1628983|1629652|1631096|1631114,1,PS,2025,1628991,C,Mobile Big,0.7576642658534011,SF,Movement Shooter,-0.2965098000767909
Shot Chart Detail,42400141,416,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,9,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,19,1,1,20250420,OKC,MEM,42400141416,16160,0,1628392|1628983|1629652|1631096|1631114,1,PS,2025,1629630,PG,Point of Attack,-1.010775923988021,SF,Movement Shooter,-0.2965098000767909
Shot Chart Detail,42400141,429,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,8,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,130,1,0,20250420,OKC,MEM,42400141429,16800,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,,,,,SF,Movement Shooter,-0.2965098000767909
Shot Chart Detail,42400141,431,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-180,173,1,0,20250420,OKC,MEM,42400141431,16850,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,1630217,SG,Chaser,-0.114170889685641,SF,Movement Shooter,-0.2965098000767909
Shot Chart Detail,42400141,447,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,6,22,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,158,1,1,20250420,OKC,MEM,42400141447,17780,0,1628983|1629652|1630198|1631096|1631114,1,PS,2025,,,,,SF,Movement Shooter,-0.2965098000767909
Shot Chart Detail,42400142,7,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,155,1,0,20250422,OKC,MEM,424001427,130,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,,,,,SF,Movement Shooter,-0.2965098000767909
Shot Chart Detail,42400142,45,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,9,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-48,269,1,1,20250422,OKC,MEM,4240014245,1700,0,1628392|1628983|1629652|1631096|1631114,1,PS,2025,,,,,SF,Movement Shooter,-0.2965098000767909
