GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400151,208,1630611,Gui Santos,1610612744,Golden State Warriors,2,8,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,2,1,1,20250420,HOU,GSW,42400151208,9450,0,202710|203110|1627741|1630611|1641764,1,PS,2025,1631095,PF,Wing Stopper,-0.9
Shot Chart Detail,42400152,158,1630611,Gui Santos,1610612744,Golden State Warriors,1,1,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,181,1,0,20250423,HOU,GSW,42400152158,6530,0,1626172|1627741|1630541|1630611|1641764,0,PS,2025,203500,C,Mobile Big,0.99
Shot Chart Detail,42400152,274,1630611,Gui Santos,1610612744,Golden State Warriors,2,5,39,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,17,1,0,20250423,HOU,GSW,42400152274,11010,0,201939|1626172|1630228|1630311|1630611,0,PS,2025,1627832,PG,Point of Attack,-0.37
Shot Chart Detail,42400152,292,1630611,Gui Santos,1610612744,Golden State Warriors,2,4,27,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20250423,HOU,GSW,42400152292,11730,0,201939|1626172|1630228|1630311|1630611,1,PS,2025,,,,
Shot Chart Detail,42400155,110,1630611,Gui Santos,1610612744,Golden State Warriors,1,4,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,214,1,1,20250430,HOU,GSW,42400155110,4760,0,201939|202710|1627780|1630611|1642366,1,PS,2025,203500,C,Mobile Big,0.99
Shot Chart Detail,42400155,131,1630611,Gui Santos,1610612744,Golden State Warriors,1,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,212,152,1,1,20250430,HOU,GSW,42400155131,5810,0,202710|1627780|1630611|1641764|1642366,1,PS,2025,1630578,C,Mobile Big,-0.14
Shot Chart Detail,42400155,207,1630611,Gui Santos,1610612744,Golden State Warriors,2,8,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,170,1,0,20250430,HOU,GSW,42400155207,9350,0,203110|1630541|1630611|1641764|1642366,0,PS,2025,1628988,PG,Point of Attack,-0.97
Shot Chart Detail,42400155,267,1630611,Gui Santos,1610612744,Golden State Warriors,2,4,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-173,207,1,0,20250430,HOU,GSW,42400155267,11480,0,201939|202710|1626172|1630541|1630611,0,PS,2025,1630578,C,Mobile Big,-0.14
Shot Chart Detail,42400156,733,1630611,Gui Santos,1610612744,Golden State Warriors,4,1,23,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,43,1,1,20250502,GSW,HOU,42400156733,27970,0,1628995|1630296|1630311|1630611|1631218,0,PS,2025,1628988,PG,Point of Attack,-0.97
Shot Chart Detail,42400234,634,1630611,Gui Santos,1610612744,Golden State Warriors,4,4,30,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,5,1,1,20250512,GSW,MIN,42400234634,26100,0,1628995|1630311|1630541|1630611|1642366,1,PS,2025,1630183,PF,Wing Stopper,0.37
