GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400151,144,1626172,Kevon Looney,1610612744,Golden State Warriors,1,0,13,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,23,1,0,20250420,HOU,GSW,42400151144,7070,0,202710|1626172|1627741|1641764|1642366,0,PS,2025,203500,C,Anchor Big,0.4300195671889726
Shot Chart Detail,42400152,162,1626172,Kevon Looney,1610612744,Golden State Warriors,1,0,45,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,44,133,1,0,20250423,HOU,GSW,42400152162,6750,0,1626172|1627741|1630541|1630611|1641764,0,PS,2025,203500,C,Anchor Big,0.4300195671889726
Shot Chart Detail,42400152,281,1626172,Kevon Looney,1610612744,Golden State Warriors,2,5,30,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250423,HOU,GSW,42400152281,11100,0,201939|1626172|1630228|1630311|1630611,0,PS,2025,1630224,SG,Chaser,-0.4311015971565015
Shot Chart Detail,42400152,495,1626172,Kevon Looney,1610612744,Golden State Warriors,3,1,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,1,20250423,HOU,GSW,42400152495,20890,0,201939|1626172|1627741|1630228|1630611,1,PS,2025,1631106,PF,Wing Stopper,1.592619435365759
Shot Chart Detail,42400153,100,1626172,Kevon Looney,1610612744,Golden State Warriors,1,4,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,38,1,0,20250426,GSW,HOU,42400153100,4730,0,201939|1626172|1627741|1627780|1630541,0,PS,2025,1631106,PF,Wing Stopper,1.592619435365759
Shot Chart Detail,42400153,102,1626172,Kevon Looney,1610612744,Golden State Warriors,1,4,5,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250426,GSW,HOU,42400153102,4750,0,201939|1626172|1627741|1627780|1630541,0,PS,2025,1631106,PF,Wing Stopper,1.592619435365759
Shot Chart Detail,42400153,122,1626172,Kevon Looney,1610612744,Golden State Warriors,1,2,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,31,1,0,20250426,GSW,HOU,42400153122,5830,0,201939|1626172|1627741|1627780|1630541,0,PS,2025,1631095,PF,Helper,0.4359171718748292
Shot Chart Detail,42400155,225,1626172,Kevon Looney,1610612744,Golden State Warriors,2,7,47,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,66,122,1,0,20250430,HOU,GSW,42400155225,9730,0,201939|202710|1626172|1630541|1630611,0,PS,2025,1631106,PF,Wing Stopper,1.592619435365759
Shot Chart Detail,42400155,271,1626172,Kevon Looney,1610612744,Golden State Warriors,2,4,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-129,146,1,0,20250430,HOU,GSW,42400155271,11630,0,201939|202710|1626172|1630541|1630611,0,PS,2025,1628415,SF,Wing Stopper,-0.1549225331868106
Shot Chart Detail,42400155,498,1626172,Kevon Looney,1610612744,Golden State Warriors,3,0,31,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,59,1,1,20250430,HOU,GSW,42400155498,21290,0,1626172|1628995|1630311|1630541|1630611,1,PS,2025,1629111,C,Mobile Big,0.0306368698995564
Shot Chart Detail,42400157,186,1626172,Kevon Looney,1610612744,Golden State Warriors,2,8,4,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,25,1,1,20250504,HOU,GSW,42400157186,9560,0,201939|202710|1626172|1627741|1630541,1,PS,2025,203500,C,Anchor Big,0.4300195671889726
Shot Chart Detail,42400157,386,1626172,Kevon Looney,1610612744,Golden State Warriors,3,4,36,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,10,1,0,20250504,HOU,GSW,42400157386,18840,0,201939|202710|1626172|1630228|1641764,0,PS,2025,203500,C,Anchor Big,0.4300195671889726
Shot Chart Detail,42400231,92,1626172,Kevon Looney,1610612744,Golden State Warriors,1,3,45,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,0,20250506,MIN,GSW,4240023192,4950,0,201939|1626172|1627780|1630541|1630611,0,PS,2025,1629675,C,Helper,0.7848312600419413
Shot Chart Detail,42400231,270,1626172,Kevon Looney,1610612744,Golden State Warriors,2,3,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,12,1,1,20250506,MIN,GSW,42400231270,12370,0,202710|1626172|1627741|1630228|1641764,1,PS,2025,1630162,SG,Helper,-0.3103830146733626
Shot Chart Detail,42400233,204,1626172,Kevon Looney,1610612744,Golden State Warriors,2,10,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250510,GSW,MIN,42400233204,8100,0,202710|1626172|1627741|1630228|1641764,0,PS,2025,1629675|1629638,,,
Shot Chart Detail,42400233,226,1626172,Kevon Looney,1610612744,Golden State Warriors,2,9,31,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250510,GSW,MIN,42400233226,8690,0,202710|1626172|1627780|1630541|1641764,0,PS,2025,,,,
Shot Chart Detail,42400233,228,1626172,Kevon Looney,1610612744,Golden State Warriors,2,9,30,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250510,GSW,MIN,42400233228,8700,0,202710|1626172|1627780|1630541|1641764,0,PS,2025,,,,
Shot Chart Detail,42400233,514,1626172,Kevon Looney,1610612744,Golden State Warriors,3,1,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,20,1,0,20250510,GSW,MIN,42400233514,20750,0,202710|1626172|1627741|1627780|1630228,0,PS,2025,203497,C,Anchor Big,1.8452412881401368
Shot Chart Detail,42400234,164,1626172,Kevon Looney,1610612744,Golden State Warriors,2,11,34,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,76,87,1,1,20250512,GSW,MIN,42400234164,7460,0,202710|1626172|1627741|1630228|1641764,1,PS,2025,1629675,C,Helper,0.7848312600419413
Shot Chart Detail,42400234,170,1626172,Kevon Looney,1610612744,Golden State Warriors,2,11,3,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,33,1,0,20250512,GSW,MIN,42400234170,7770,0,202710|1626172|1627741|1630228|1641764,0,PS,2025,1629675,C,Helper,0.7848312600419413
Shot Chart Detail,42400234,172,1626172,Kevon Looney,1610612744,Golden State Warriors,2,10,58,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250512,GSW,MIN,42400234172,7820,0,202710|1626172|1627741|1630228|1641764,0,PS,2025,1629675,C,Helper,0.7848312600419413
Shot Chart Detail,42400234,278,1626172,Kevon Looney,1610612744,Golden State Warriors,2,3,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250512,GSW,MIN,42400234278,12450,0,203110|1626172|1627741|1630228|1641764,0,PS,2025,203497,C,Anchor Big,1.8452412881401368
Shot Chart Detail,42400234,475,1626172,Kevon Looney,1610612744,Golden State Warriors,3,0,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,1,20250512,GSW,MIN,42400234475,21120,0,202710|1626172|1627741|1630228|1641764,0,PS,2025,1629675,C,Helper,0.7848312600419413
