GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400152,199,1630311,Pat Spencer,1610612744,Golden State Warriors,2,11,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,0,1,1,20250423,HOU,GSW,42400152199,7460,0,203110|1627741|1630228|1630311|1642366,0,PS,2025,,,,,PG,Slasher,-0.54318197446472
Shot Chart Detail,42400152,226,1630311,Pat Spencer,1610612744,Golden State Warriors,2,9,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,39,1,0,20250423,HOU,GSW,42400152226,8650,0,203110|1627741|1630228|1630311|1642366,0,PS,2025,,,,,PG,Slasher,-0.54318197446472
Shot Chart Detail,42400152,252,1630311,Pat Spencer,1610612744,Golden State Warriors,2,6,52,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,4,1,1,20250423,HOU,GSW,42400152252,10280,0,201939|203110|1630228|1630311|1642366,1,PS,2025,1631095,PF,Helper,0.4359171718748292,PG,Slasher,-0.54318197446472
Shot Chart Detail,42400152,266,1630311,Pat Spencer,1610612744,Golden State Warriors,2,6,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,73,1,1,20250423,HOU,GSW,42400152266,10690,0,201939|1626172|1630228|1630311|1630611,1,PS,2025,1628988,PG,Point of Attack,-0.4268533634665963,PG,Slasher,-0.54318197446472
Shot Chart Detail,42400152,278,1630311,Pat Spencer,1610612744,Golden State Warriors,2,5,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,36,1,0,20250423,HOU,GSW,42400152278,11060,0,201939|1626172|1630228|1630311|1630611,0,PS,2025,1630224,SG,Chaser,-0.4311015971565015,PG,Slasher,-0.54318197446472
Shot Chart Detail,42400152,298,1630311,Pat Spencer,1610612744,Golden State Warriors,2,3,46,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,251,1,1,20250423,HOU,GSW,42400152298,12140,0,201939|1626172|1630228|1630311|1630611,1,PS,2025,,,,,PG,Slasher,-0.54318197446472
Shot Chart Detail,42400152,669,1630311,Pat Spencer,1610612744,Golden State Warriors,4,3,27,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,13,1,1,20250423,HOU,GSW,42400152669,26730,0,1628995|1630228|1630296|1630311|1631218,1,PS,2025,1627832,PG,Point of Attack,0.7033444587699375,PG,Slasher,-0.54318197446472
Shot Chart Detail,42400155,453,1630311,Pat Spencer,1610612744,Golden State Warriors,3,3,53,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,3,1,1,20250430,HOU,GSW,42400155453,19270,0,1628995|1630311|1630541|1630611|1642366,0,PS,2025,1631106,PF,Wing Stopper,1.592619435365759,PG,Slasher,-0.54318197446472
Shot Chart Detail,42400155,482,1630311,Pat Spencer,1610612744,Golden State Warriors,3,2,11,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,8,1,1,20250430,HOU,GSW,42400155482,20290,0,1626172|1628995|1630311|1630541|1630611,1,PS,2025,1628988,PG,Point of Attack,-0.4268533634665963,PG,Slasher,-0.54318197446472
Shot Chart Detail,42400155,489,1630311,Pat Spencer,1610612744,Golden State Warriors,3,1,5,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,59,115,1,1,20250430,HOU,GSW,42400155489,20950,0,1626172|1628995|1630311|1630541|1630611,0,PS,2025,1631095,PF,Helper,0.4359171718748292,PG,Slasher,-0.54318197446472
