GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400131,101,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,1,3,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,23,1,1,20250419,IND,MIL,42400131101,5210,0,204456|1627783|1630169|1631097|1641716,1,PS,2025,1626171|1629018,,,
Shot Chart Detail,42400131,128,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,1,1,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-202,136,1,0,20250419,IND,MIL,42400131128,6600,0,204456|1627783|1628418|1631097|1641716,0,PS,2025,1631260|1626171,,,
Shot Chart Detail,42400131,245,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,2,3,52,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,48,1,0,20250419,IND,MIL,42400131245,12080,0,1626167|1627783|1629614|1630169|1631097,0,PS,2025,1631157,PG,Point of Attack,-0.14
Shot Chart Detail,42400131,258,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,2,2,47,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,41,1,1,20250419,IND,MIL,42400131258,12730,0,1626167|1627783|1629614|1630169|1631097,1,PS,2025,1627752,SF,Wing Stopper,0.96
Shot Chart Detail,42400131,420,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,3,4,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,177,1,0,20250419,IND,MIL,42400131420,19080,0,1626167|1630167|1630169|1630174|1631097,0,PS,2025,1629645,SF,Chaser,-1.01
Shot Chart Detail,42400131,457,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,3,1,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-12,248,1,0,20250419,IND,MIL,42400131457,20530,0,204456|1627783|1628418|1631097|1641716,0,PS,2025,1626171,PF,Helper,-0.62
Shot Chart Detail,42400131,532,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,4,7,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-211,157,1,0,20250419,IND,MIL,42400131532,24240,0,204456|1627783|1628418|1630174|1631097,0,PS,2025,203507,SF,Low Activity,-0.39
Shot Chart Detail,42400132,120,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,1,2,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,193,1,1,20250422,IND,MIL,42400132120,5540,0,204456|1627783|1630167|1630169|1631097,1,PS,2025,203081,PG,,-2.16
Shot Chart Detail,42400132,176,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,2,11,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,25,1,0,20250422,IND,MIL,42400132176,7440,0,204456|1627783|1628418|1631097|1641716,0,PS,2025,1630579,PF,Mobile Big,1.55
Shot Chart Detail,42400132,189,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,2,10,33,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,18,1,0,20250422,IND,MIL,42400132189,8070,0,204456|1627783|1628418|1631097|1641716,0,PS,2025,1631260|1630579,,,
