GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400173,583,1641816,Hunter Tyson,1610612743,Denver Nuggets,4,3,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,204,1,0,20250424,LAC,DEN,42400173583,26570,0,1629618|1630192|1631124|1631212|1641816,0,PS,2025,201587,PF,Helper,1.2749040912170406
Shot Chart Detail,42400175,661,1641816,Hunter Tyson,1610612743,Denver Nuggets,4,0,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,55,1,1,20250429,DEN,LAC,42400175661,28360,0,1628427|1629618|1630192|1631124|1641816,0,PS,2025,203992,SG,Chaser,-0.4350566304358918
Shot Chart Detail,42400177,658,1641816,Hunter Tyson,1610612743,Denver Nuggets,4,1,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,23,1,0,20250503,DEN,LAC,42400177658,28080,0,1629618|1630192|1631124|1631212|1641816,0,PS,2025,1641757,SF,Chaser,-0.5018680893928786
Shot Chart Detail,42400222,623,1641816,Hunter Tyson,1610612743,Denver Nuggets,4,8,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,186,196,1,0,20250507,OKC,DEN,42400222623,23780,0,1629618|1630192|1631124|1631212|1641816,0,PS,2025,1642349,SG,Point of Attack,-0.592313966751696
Shot Chart Detail,42400222,685,1641816,Hunter Tyson,1610612743,Denver Nuggets,4,3,14,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,29,1,1,20250507,OKC,DEN,42400222685,26860,0,1628427|1629618|1630192|1631124|1641816,0,PS,2025,1641794|1629026,,,
Shot Chart Detail,42400222,703,1641816,Hunter Tyson,1610612743,Denver Nuggets,4,1,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,2,1,1,20250507,OKC,DEN,42400222703,27670,0,1628427|1629618|1630192|1631124|1641816,1,PS,2025,1642349,SG,Point of Attack,-0.592313966751696
Shot Chart Detail,42400222,709,1641816,Hunter Tyson,1610612743,Denver Nuggets,4,1,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-39,104,1,0,20250507,OKC,DEN,42400222709,27950,0,1628427|1629618|1630192|1631124|1641816,0,PS,2025,1629026|1631172,,,
Shot Chart Detail,42400227,640,1641816,Hunter Tyson,1610612743,Denver Nuggets,4,5,47,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,29,138,1,1,20250518,OKC,DEN,42400227640,25330,0,1629618|1630192|1631124|1631212|1641816,1,PS,2025,1630198,SG,Low Activity,-0.5231557436463328
Shot Chart Detail,42400227,687,1641816,Hunter Tyson,1610612743,Denver Nuggets,4,1,58,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,10,1,0,20250518,OKC,DEN,42400227687,27620,0,1629618|1630192|1631124|1631212|1641816,0,PS,2025,1629026,PF,Helper,0.2735034457092709
Shot Chart Detail,42400227,693,1641816,Hunter Tyson,1610612743,Denver Nuggets,4,1,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-5,1,1,20250518,OKC,DEN,42400227693,27890,0,1629618|1630192|1631124|1631212|1641816,0,PS,2025,1641794,SF,Low Activity,-0.2768613451002095
