GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42400111,7,1627759,Jaylen Brown,1610612738,Boston Celtics,1,11,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,36,1,0,20250420,BOS,ORL,424001117,120,0,201950|204001|1627759|1628369|1628401,0,PS,2025,,,,,,,SF,Shot Creator,1.5535984092278858,
Shot Chart Detail,42400111,47,1627759,Jaylen Brown,1610612738,Boston Celtics,1,7,38,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,28,1,1,20250420,BOS,ORL,4240011147,2620,0,201950|204001|1627759|1628369|1628401,0,PS,2025,1628976,5.0,C,Mobile Big,1.1432656713494864,Brown 4' Driving Layup (2 PTS),SF,Shot Creator,1.5535984092278858,
Shot Chart Detail,42400111,62,1627759,Jaylen Brown,1610612738,Boston Celtics,1,6,2,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,23,1,1,20250420,BOS,ORL,4240011162,3580,0,201950|204001|1627759|1628369|1628401,0,PS,2025,1641710,4.0,PG,Point of Attack,0.9739664566440976,Brown 7' Driving Layup (4 PTS),SF,Shot Creator,1.5535984092278858,
Shot Chart Detail,42400111,162,1627759,Jaylen Brown,1610612738,Boston Celtics,2,11,18,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,36,1,0,20250420,BOS,ORL,42400111162,7620,0,201143|204001|1627759|1628401|1630202,0,PS,2025,203914,6.0,SG,Chaser,0.1776746588051987,MISS Brown 4' Driving Layup,SF,Shot Creator,1.5535984092278858,
Shot Chart Detail,42400111,195,1627759,Jaylen Brown,1610612738,Boston Celtics,2,8,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-87,143,1,1,20250420,BOS,ORL,42400111195,9250,0,201143|204001|1627759|1628401|1630202,0,PS,2025,1630175,12.0,PG,Point of Attack,0.216822897363409,Brown 17' Pullup Jump Shot (6 PTS),SF,Shot Creator,1.5535984092278858,
Shot Chart Detail,42400111,235,1627759,Jaylen Brown,1610612738,Boston Celtics,2,5,43,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,65,1,0,20250420,BOS,ORL,42400111235,10970,0,201143|1627759|1628369|1628401|1628436,0,PS,2025,1631216,5.0,SF,Low Activity,-0.4000015206439878,MISS Brown 7' Turnaround Jump Shot,SF,Shot Creator,1.5535984092278858,
Shot Chart Detail,42400111,242,1627759,Jaylen Brown,1610612738,Boston Celtics,2,4,35,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,25,1,0,20250420,BOS,ORL,42400111242,11650,0,201143|1627759|1628369|1628401|1628436,0,PS,2025,1628976,3.0,C,Mobile Big,1.1432656713494864,MISS Brown 4' Turnaround Hook Shot,SF,Shot Creator,1.5535984092278858,
Shot Chart Detail,42400111,261,1627759,Jaylen Brown,1610612738,Boston Celtics,2,3,4,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,0,20250420,BOS,ORL,42400111261,12560,0,201950|1627759|1628369|1628401|1628436,0,PS,2025,1631094,2.0,PF,Helper,-0.3223471475933223,MISS Brown 2' Driving Dunk,SF,Shot Creator,1.5535984092278858,
Shot Chart Detail,42400111,310,1627759,Jaylen Brown,1610612738,Boston Celtics,3,11,30,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,11,1,1,20250420,BOS,ORL,42400111310,14700,0,201950|204001|1627759|1628369|1628401,1,PS,2025,1628976,1.0,C,Mobile Big,1.1432656713494864,Brown 5' Cutting Layup Shot (8 PTS) (Porzingis 2 AST),SF,Shot Creator,1.5535984092278858,204001.0
Shot Chart Detail,42400111,318,1627759,Jaylen Brown,1610612738,Boston Celtics,3,10,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,178,1,0,20250420,BOS,ORL,42400111318,15350,0,201950|204001|1627759|1628369|1628401,0,PS,2025,1628976,1.0,C,Mobile Big,1.1432656713494864,MISS Brown 25' 3PT Jump Shot,SF,Shot Creator,1.5535984092278858,
